corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00620868,아이티센글로벌,124500,20220331,사업보고서 (2021.12),2021.12,109.72,-,-,-,-,109.72,,,,
00620868,아이티센글로벌,124500,20220516,분기보고서 (2022.03),2022.03,82.14,-27.58,-25.14%,-,-,82.14,-27.58,-25.136711629602626,,
00620868,아이티센글로벌,124500,20220816,반기보고서 (2022.06),2022.06,166.74,+84.6,+102.99%,-,-,166.74,84.60000000000001,102.99488677867058,,
00620868,아이티센글로벌,124500,20221114,분기보고서 (2022.09),2022.09,171.1,+4.36,+2.61%,-,-,171.1,4.359999999999985,2.6148494662348476,,
00620868,아이티센글로벌,124500,20231114,[기재정정]사업보고서 (2022.12),2022.12,123.69,-47.41,-27.71%,+13.97,+12.73%,123.69,-47.41,-27.708942139099946,13.969999999999999,12.732409770324463
00620868,아이티센글로벌,124500,20230515,분기보고서 (2023.03),2023.03,248.53,+124.84,+100.93%,+166.39,+202.57%,248.53,124.84,100.92974371412402,166.39,202.5687850012174
00620868,아이티센글로벌,124500,20230814,반기보고서 (2023.06),2023.06,159.99,-88.54,-35.63%,-6.75,-4.05%,159.99,-88.53999999999999,-35.62547780951998,-6.75,-4.048218783735156
00620868,아이티센글로벌,124500,20231114,분기보고서 (2023.09),2023.09,-,-,-,-,-,,,,,
00620868,아이티센글로벌,124500,20240329,사업보고서 (2023.12),2023.12,184.45,-,-,+60.76,+49.12%,184.45,,,60.75999999999999,49.12280701754385
00620868,아이티센글로벌,124500,20240520,[기재정정]분기보고서 (2024.03),2024.03,146.9,-37.55,-20.36%,-101.63,-40.89%,146.9,-37.54999999999998,-20.35782054757386,-101.63,-40.89244759184002
00620868,아이티센글로벌,124500,20240819,[기재정정]반기보고서 (2024.06),2024.06,108.82,-38.08,-25.92%,-51.17,-31.98%,108.82,-38.08000000000001,-25.922396187882924,-51.170000000000016,-31.983248953059572
00620868,아이티센글로벌,124500,20241114,분기보고서 (2024.09),2024.09,123.92,+15.1,+13.88%,-,-,123.92,15.100000000000009,13.87612571218526,,
00620868,아이티센글로벌,124500,20250515,분기보고서 (2025.03),2025.03,0,-123.92,-100.00%,-146.9,-100.00%,0.00029542,-123.91970458,-99.99976160426081,-146.89970458000002,-99.99979889720899
00620868,아이티센글로벌,124500,20250814,반기보고서 (2025.06),2025.06,0,-0,-14.75%,-108.82,-100.00%,0.00025185,-4.356999999999999e-05,-14.748493670029106,-108.81974815,-99.9997685627642
00620868,아이티센글로벌,124500,20251113,분기보고서 (2025.09),2025.09,0,-0,-13.83%,-123.92,-100.00%,0.00021702,-3.483000000000002e-05,-13.829660512209651,-123.91978298000001,-99.99982487088445
00620868,아이티센글로벌,124500,20260323,사업보고서 (2025.12),2025.12,0,-0,-13.71%,-,-,0.00018727,-2.975000000000002e-05,-13.708413971062583,,
