corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01243161,인산가,277410,20230515,분기보고서 (2023.03),2023.03,0.02,-,-,-,-,0.02,,,,
01243161,인산가,277410,20230814,반기보고서 (2023.06),2023.06,0.02,0,0.00%,-,-,0.02,0.0,0.0,,
01243161,인산가,277410,20231108,분기보고서 (2023.09),2023.09,0.02,0,0.00%,-,-,0.02,0.0,0.0,,
01243161,인산가,277410,20240516,분기보고서 (2024.03),2024.03,0.02,0,0.00%,0,0.00%,0.02,0.0,0.0,0.0,0.0
01243161,인산가,277410,20240814,반기보고서 (2024.06),2024.06,0.02,0,0.00%,0,0.00%,0.02,0.0,0.0,0.0,0.0
01243161,인산가,277410,20241114,분기보고서 (2024.09),2024.09,0.02,0,0.00%,0,0.00%,0.02,0.0,0.0,0.0,0.0
01243161,인산가,277410,20250319,사업보고서 (2024.12),2024.12,0.02,0,0.00%,-,-,0.02,0.0,0.0,,
01243161,인산가,277410,20250515,분기보고서 (2025.03),2025.03,0.02,0,0.00%,0,0.00%,0.02,0.0,0.0,0.0,0.0
01243161,인산가,277410,20250814,반기보고서 (2025.06),2025.06,0.02,0,0.00%,0,0.00%,0.02,0.0,0.0,0.0,0.0
01243161,인산가,277410,20251111,분기보고서 (2025.09),2025.09,0.02,0,0.00%,0,0.00%,0.02,0.0,0.0,0.0,0.0
01243161,인산가,277410,20260316,사업보고서 (2025.12),2025.12,0.02,0,0.00%,0,0.00%,0.02,0.0,0.0,0.0,0.0
