corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00447487,제주반도체,080220,20220329,[기재정정]사업보고서 (2021.12),2021.12,565.48,-,-,-,-,565.48,,,,
00447487,제주반도체,080220,20220816,반기보고서 (2022.06),2022.06,309.8,-255.68,-45.21%,-,-,309.8,-255.68,-45.21468486949141,,
00447487,제주반도체,080220,20230329,[기재정정]사업보고서 (2022.12),2022.12,178.63,-131.17,-42.34%,-386.85,-68.41%,178.63,-131.17000000000002,-42.34021949644933,-386.85,-68.4109075475702
00447487,제주반도체,080220,20230814,반기보고서 (2023.06),2023.06,192.64,+14.01,+7.84%,-117.16,-37.82%,192.64,14.009999999999991,7.843027486984266,-117.16000000000003,-37.81794706262105
00447487,제주반도체,080220,20231113,분기보고서 (2023.09),2023.09,261.84,+69.2,+35.92%,-,-,261.84,69.19999999999999,35.92192691029901,,
00447487,제주반도체,080220,20240328,[기재정정]사업보고서 (2023.12),2023.12,241.21,-20.63,-7.88%,+62.58,+35.03%,241.21,-20.629999999999967,-7.878857317445753,62.58000000000001,35.03330907462353
00447487,제주반도체,080220,20240516,분기보고서 (2024.03),2024.03,233.63,-7.58,-3.14%,-,-,233.63,-7.5800000000000125,-3.142489946519633,,
00447487,제주반도체,080220,20240814,반기보고서 (2024.06),2024.06,693.84,+460.21,+196.98%,+501.2,+260.17%,693.84,460.21000000000004,196.98240808115398,501.20000000000005,260.1744186046512
00447487,제주반도체,080220,20241113,분기보고서 (2024.09),2024.09,158.8,-535.04,-77.11%,-103.04,-39.35%,158.8,-535.04,-77.11287904992506,-103.03999999999996,-39.35227619920561
00447487,제주반도체,080220,20250318,사업보고서 (2024.12),2024.12,313.25,+154.45,+97.26%,+72.04,+29.87%,313.25,154.45,97.26070528967253,72.03999999999999,29.86609178723933
00447487,제주반도체,080220,20250515,분기보고서 (2025.03),2025.03,392,+78.75,+25.14%,+158.37,+67.79%,392.0,78.75,25.139664804469277,158.37,67.78667123229037
00447487,제주반도체,080220,20250814,반기보고서 (2025.06),2025.06,819.64,+427.64,+109.09%,+125.8,+18.13%,819.64,427.64,109.09183673469389,125.79999999999995,18.13098120604173
00447487,제주반도체,080220,20251113,분기보고서 (2025.09),2025.09,"1,131.11",+311.47,+38.00%,+972.31,+612.29%,1131.11,311.4699999999999,38.00082963252158,972.31,612.2858942065491
00447487,제주반도체,080220,20260323,사업보고서 (2025.12),2025.12,"2,488.67","+1,357.56",+120.02%,"+2,175.42",+694.47%,2488.67,1357.5600000000002,120.02015719072419,2175.42,694.4676775738228
