corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00107066,남광토건,001260,20220322,사업보고서 (2021.12),2021.12,"1,457,133,871",-,-,-,-,1457133871.0,,,,
00107066,남광토건,001260,20220516,[기재정정]분기보고서 (2022.03),2022.03,"1,374,803,433","-82,330,438",-5.65%,-,-,1374803433.0,-82330438.0,-5.650162942372505,,
00107066,남광토건,001260,20220816,반기보고서 (2022.06),2022.06,"1,627,678,094","+252,874,661",+18.39%,-,-,1627678094.0,252874661.0,18.393513932984185,,
00107066,남광토건,001260,20221114,분기보고서 (2022.09),2022.09,"1,447,364,364","-180,313,730",-11.08%,-,-,1447364364.0,-180313730.0,-11.077972399129676,,
00107066,남광토건,001260,20230712,[기재정정]사업보고서 (2022.12),2022.12,"1,748,757,920","+301,393,556",+20.82%,"+291,624,049",+20.01%,1748757920.0,301393556.0,20.823613147905306,291624049.0,20.013538550158376
00107066,남광토건,001260,20230515,분기보고서 (2023.03),2023.03,"1,618,486,472","-130,271,448",-7.45%,"+243,683,039",+17.72%,1618486472.0,-130271448.0,-7.449370007713818,243683039.0,17.72493675464949
00107066,남광토건,001260,20230811,반기보고서 (2023.06),2023.06,"1,673,726,957","+55,240,485",+3.41%,"+46,048,863",+2.83%,1673726957.0,55240485.0,3.4130952563192096,46048863.0,2.8291136416805522
00107066,남광토건,001260,20231114,분기보고서 (2023.09),2023.09,"1,633,600,516","-40,126,441",-2.40%,"+186,236,152",+12.87%,1633600516.0,-40126441.0,-2.3974305266566853,186236152.0,12.867261114907484
00107066,남광토건,001260,20240320,사업보고서 (2023.12),2023.12,"1,879,639,880","+246,039,364",+15.06%,"+130,881,960",+7.48%,1879639880.0,246039364.0,15.061170805849567,130881960.0,7.484281186271911
00107066,남광토건,001260,20240516,분기보고서 (2024.03),2024.03,"1,692,313,839","-187,326,041",-9.97%,"+73,827,367",+4.56%,1692313839.0,-187326041.0,-9.966060147649136,73827367.0,4.56150658514741
00107066,남광토건,001260,20240814,반기보고서 (2024.06),2024.06,"1,833,849,877","+141,536,038",+8.36%,"+160,122,920",+9.57%,1833849877.0,141536038.0,8.363462777308172,160122920.0,9.566848363786018
00107066,남광토건,001260,20241114,분기보고서 (2024.09),2024.09,"1,768,533,855","-65,316,022",-3.56%,"+134,933,339",+8.26%,1768533855.0,-65316022.0,-3.5616885994425362,134933339.0,8.259873676484563
00107066,남광토건,001260,20250814,[기재정정]사업보고서 (2024.12),2024.12,"1,894,847,303","+126,313,448",+7.14%,"+15,207,423",+0.81%,1894847303.0,126313448.0,7.142269153790104,15207423.0,0.809060456836019
00107066,남광토건,001260,20250515,분기보고서 (2025.03),2025.03,"2,085,092,513","+190,245,210",+10.04%,"+392,778,674",+23.21%,2085092513.0,190245210.0,10.040134088841679,392778674.0,23.209564617878186
00107066,남광토건,001260,20250814,반기보고서 (2025.06),2025.06,"1,992,781,830","-92,310,683",-4.43%,"+158,931,953",+8.67%,1992781830.0,-92310683.0,-4.427174450268623,158931953.0,8.666573801558783
00107066,남광토건,001260,20251114,분기보고서 (2025.09),2025.09,"2,571,492,411","+578,710,581",+29.04%,"+802,958,556",+45.40%,2571492411.0,578710581.0,29.040338098626673,802958556.0,45.40249844411375
00107066,남광토건,001260,20260323,사업보고서 (2025.12),2025.12,"2,519,400,401","-52,092,010",-2.03%,"+624,553,098",+32.96%,2519400401.0,-52092010.0,-2.0257500966041175,624553098.0,32.9606030528783
