corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00808068,앤로보틱스,138360,20220816,[기재정정]사업보고서 (2021.12),2021.12,44.29,-,-,-,-,44.29,,,,
00808068,앤로보틱스,138360,20220516,분기보고서 (2022.03),2022.03,49.97,+5.68,+12.82%,-,-,49.97,5.68,12.824565364642137,,
00808068,앤로보틱스,138360,20220816,반기보고서 (2022.06),2022.06,27.27,-22.7,-45.43%,-,-,27.27,-22.7,-45.42725635381228,,
00808068,앤로보틱스,138360,20221111,분기보고서 (2022.09),2022.09,61.47,+34.2,+125.41%,-,-,61.47,34.2,125.41254125412541,,
00808068,앤로보틱스,138360,20230330,[기재정정]사업보고서 (2022.12),2022.12,31.5,-29.97,-48.76%,-12.79,-28.88%,31.5,-29.97,-48.755490483162525,-12.79,-28.87785053059381
00808068,앤로보틱스,138360,20231010,[기재정정]분기보고서 (2023.03),2023.03,115.23,+83.73,+265.81%,+65.26,+130.60%,115.23,83.73,265.8095238095238,65.26,130.59835901540927
00808068,앤로보틱스,138360,20230814,반기보고서 (2023.06),2023.06,122.02,+6.79,+5.89%,+94.75,+347.45%,122.02,6.789999999999992,5.8925627006855885,94.75,347.4514118078475
00808068,앤로보틱스,138360,20231114,분기보고서 (2023.09),2023.09,132.56,+10.54,+8.64%,+71.09,+115.65%,132.56,10.540000000000006,8.637928208490408,71.09,115.64991052545959
00808068,앤로보틱스,138360,20240320,사업보고서 (2023.12),2023.12,177.22,+44.66,+33.69%,+145.72,+462.60%,177.22,44.66,33.69040434520216,145.72,462.6031746031746
00808068,앤로보틱스,138360,20240516,분기보고서 (2024.03),2024.03,216.8,+39.58,+22.33%,+101.57,+88.15%,216.8,39.58000000000001,22.3338223676786,101.57000000000001,88.14544823396685
00808068,앤로보틱스,138360,20240814,반기보고서 (2024.06),2024.06,255.81,+39.01,+17.99%,+133.79,+109.65%,255.81,39.00999999999999,17.99354243542435,133.79000000000002,109.6459596787412
00808068,앤로보틱스,138360,20241114,분기보고서 (2024.09),2024.09,199.59,-56.22,-21.98%,+67.03,+50.57%,199.59,-56.22,-21.977248739298695,67.03,50.56578153289076
00808068,앤로보틱스,138360,20250814,[기재정정]사업보고서 (2024.12),2024.12,195.88,-3.71,-1.86%,+18.66,+10.53%,195.88,-3.710000000000008,-1.8588105616513917,18.659999999999997,10.529285633675656
00808068,앤로보틱스,138360,20250515,분기보고서 (2025.03),2025.03,211.97,+16.09,+8.21%,-4.83,-2.23%,211.97,16.090000000000003,8.214212783336738,-4.8300000000000125,-2.2278597785977916
00808068,앤로보틱스,138360,20250814,반기보고서 (2025.06),2025.06,185.22,-26.75,-12.62%,-70.59,-27.59%,185.22,-26.75,-12.61971033636835,-70.59,-27.594699190805677
00808068,앤로보틱스,138360,20251114,분기보고서 (2025.09),2025.09,86.79,-98.43,-53.14%,-112.8,-56.52%,86.79,-98.42999999999999,-53.14220926465825,-112.8,-56.51585750789118
00808068,앤로보틱스,138360,20260323,사업보고서 (2025.12),2025.12,39.76,-47.03,-54.19%,-156.12,-79.70%,39.76,-47.03000000000001,-54.18827053808043,-156.12,-79.70185828057996
