corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00225742,LS마린솔루션,060370,20220316,사업보고서 (2021.12),2021.12,0,-,-,-,-,2.52e-06,,,,
00225742,LS마린솔루션,060370,20220516,분기보고서 (2022.03),2022.03,-,-,-,-,-,,,,,
00225742,LS마린솔루션,060370,20220816,반기보고서 (2022.06),2022.06,0,-,-,-,-,8.1e-06,,,,
00225742,LS마린솔루션,060370,20221114,분기보고서 (2022.09),2022.09,0,-0,-2.35%,-,-,7.91e-06,-1.8999999999999987e-07,-2.3456790123456805,,
00225742,LS마린솔루션,060370,20230323,사업보고서 (2022.12),2022.12,0,-0,-9.23%,+0,+184.92%,7.18e-06,-7.300000000000006e-07,-9.228824273072068,4.6599999999999994e-06,184.9206349206349
00225742,LS마린솔루션,060370,20230515,분기보고서 (2023.03),2023.03,0,+0,+37.33%,-,-,9.86e-06,2.6800000000000006e-06,37.32590529247912,,
00225742,LS마린솔루션,060370,20230811,반기보고서 (2023.06),2023.06,0,+0,+20.69%,+0,+46.91%,1.19e-05,2.039999999999999e-06,20.68965517241379,3.799999999999999e-06,46.91358024691357
00225742,LS마린솔루션,060370,20231114,분기보고서 (2023.09),2023.09,0,-0,-13.95%,+0,+29.46%,1.024e-05,-1.6599999999999994e-06,-13.949579831932768,2.3299999999999997e-06,29.456384323640954
00225742,LS마린솔루션,060370,20240329,[기재정정]사업보고서 (2023.12),2023.12,0,-0,-19.92%,+0,+14.21%,8.2e-06,-2.040000000000001e-06,-19.92187500000001,1.0199999999999996e-06,14.206128133704729
00225742,LS마린솔루션,060370,20240514,분기보고서 (2024.03),2024.03,0,-0,-14.27%,-0,-28.70%,7.03e-06,-1.1699999999999998e-06,-14.26829268292683,-2.830000000000001e-06,-28.70182555780934
00225742,LS마린솔루션,060370,20240813,반기보고서 (2024.06),2024.06,0,-0,-5.97%,-0,-44.45%,6.61e-06,-4.1999999999999937e-07,-5.97439544807965,-5.289999999999999e-06,-44.45378151260504
00225742,LS마린솔루션,060370,20241114,분기보고서 (2024.09),2024.09,0,-0,-54.77%,-0,-70.80%,2.99e-06,-3.62e-06,-54.76550680786687,-7.25e-06,-70.80078125
00225742,LS마린솔루션,060370,20250317,사업보고서 (2024.12),2024.12,"5,286","+5,286","+176,789,297,558.86%","+5,286","+64,463,414,534.15%",5286.0,5285.99999701,176789297558.86288,5285.9999918,64463414534.14635
00225742,LS마린솔루션,060370,20250515,분기보고서 (2025.03),2025.03,"6,143",+857,+16.21%,"+6,143","+87,382,645,703.70%",6143.0,857.0,16.21263715474839,6142.99999297,87382645703.69843
00225742,LS마린솔루션,060370,20250814,반기보고서 (2025.06),2025.06,"6,315",+172,+2.80%,"+6,315","+95,537,064,952.95%",6315.0,172.0,2.7999348852352224,6314.99999339,95537064952.95007
00225742,LS마린솔루션,060370,20251114,분기보고서 (2025.09),2025.09,"6,762",+447,+7.08%,"+6,762","+226,153,846,053.85%",6762.0,447.0,7.078384798099768,6761.99999701,226153846053.84613
00225742,LS마린솔루션,060370,20260316,사업보고서 (2025.12),2025.12,"8,256","+1,494",+22.09%,"+2,970",+56.19%,8256.0,1494.0,22.094055013309678,2970.0,56.186152099886485
