corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00458234,아시아나IDT,267850,20220323,사업보고서 (2021.12),2021.12,651,-,-,-,-,651.0,,,,
00458234,아시아나IDT,267850,20220516,분기보고서 (2022.03),2022.03,550,-101,-15.51%,-,-,550.0,-101.0,-15.514592933947768,,
00458234,아시아나IDT,267850,20220812,반기보고서 (2022.06),2022.06,400,-150,-27.27%,-,-,400.0,-150.0,-27.27272727272727,,
00458234,아시아나IDT,267850,20221114,분기보고서 (2022.09),2022.09,476,+76,+19.00%,-,-,476.0,76.0,18.999999999999993,,
00458234,아시아나IDT,267850,20230719,[기재정정]사업보고서 (2022.12),2022.12,565,+89,+18.70%,-86,-13.21%,565.0,89.0,18.69747899159664,-86.0,-13.210445468509985
00458234,아시아나IDT,267850,20230515,분기보고서 (2023.03),2023.03,611,+46,+8.14%,+61,+11.09%,611.0,46.0,8.14159292035399,61.0,11.090909090909092
00458234,아시아나IDT,267850,20230811,반기보고서 (2023.06),2023.06,586,-25,-4.09%,+186,+46.50%,586.0,-25.0,-4.091653027823239,186.0,46.5
00458234,아시아나IDT,267850,20231114,분기보고서 (2023.09),2023.09,788,+202,+34.47%,+312,+65.55%,788.0,202.0,34.470989761092156,312.0,65.54621848739495
00458234,아시아나IDT,267850,20240321,사업보고서 (2023.12),2023.12,539,-249,-31.60%,-26,-4.60%,539.0,-249.0,-31.5989847715736,-26.0,-4.601769911504425
00458234,아시아나IDT,267850,20240516,분기보고서 (2024.03),2024.03,479,-60,-11.13%,-132,-21.60%,479.0,-60.0,-11.131725417439709,-132.0,-21.603927986906708
00458234,아시아나IDT,267850,20240814,반기보고서 (2024.06),2024.06,502,+23,+4.80%,-84,-14.33%,502.0,23.0,4.801670146137793,-84.0,-14.334470989761092
00458234,아시아나IDT,267850,20241114,분기보고서 (2024.09),2024.09,441,-61,-12.15%,-347,-44.04%,441.0,-61.0,-12.151394422310757,-347.0,-44.03553299492386
00458234,아시아나IDT,267850,20250813,[기재정정]사업보고서 (2024.12),2024.12,551,+110,+24.94%,+12,+2.23%,551.0,110.0,24.943310657596363,12.0,2.2263450834879404
00458234,아시아나IDT,267850,20250515,분기보고서 (2025.03),2025.03,446,-105,-19.06%,-33,-6.89%,446.0,-105.0,-19.056261343012704,-33.0,-6.8893528183716075
00458234,아시아나IDT,267850,20250813,반기보고서 (2025.06),2025.06,324,-122,-27.35%,-178,-35.46%,324.0,-122.0,-27.3542600896861,-178.0,-35.45816733067729
00458234,아시아나IDT,267850,20251113,분기보고서 (2025.09),2025.09,634,+310,+95.68%,+193,+43.76%,634.0,310.0,95.67901234567901,193.0,43.76417233560091
00458234,아시아나IDT,267850,20260317,사업보고서 (2025.12),2025.12,768,+134,+21.14%,+217,+39.38%,768.0,134.0,21.13564668769716,217.0,39.382940108892925
