corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00367482,빛과전자,069540,20220330,[기재정정]사업보고서 (2021.12),2021.12,114.63,-,-,-,-,114.63,,,,
00367482,빛과전자,069540,20220513,분기보고서 (2022.03),2022.03,213.85,+99.22,+86.56%,-,-,213.85,99.22,86.55674779726074,,
00367482,빛과전자,069540,20220812,반기보고서 (2022.06),2022.06,173.67,-40.18,-18.79%,-,-,173.67,-40.18000000000001,-18.788870703764328,,
00367482,빛과전자,069540,20221108,분기보고서 (2022.09),2022.09,103.11,-70.56,-40.63%,-,-,103.11,-70.55999999999999,-40.628778718258765,,
00367482,빛과전자,069540,20230330,[기재정정]사업보고서 (2022.12),2022.12,59.04,-44.07,-42.74%,-55.59,-48.50%,59.04,-44.07,-42.74076229269712,-55.589999999999996,-48.49515833551426
00367482,빛과전자,069540,20230512,분기보고서 (2023.03),2023.03,34.48,-24.56,-41.60%,-179.37,-83.88%,34.48,-24.560000000000002,-41.5989159891599,-179.37,-83.87654898293196
00367482,빛과전자,069540,20230811,반기보고서 (2023.06),2023.06,30.6,-3.88,-11.25%,-143.07,-82.38%,30.6,-3.8799999999999955,-11.252900232018547,-143.07,-82.38037657626533
00367482,빛과전자,069540,20231114,분기보고서 (2023.09),2023.09,60.84,+30.24,+98.82%,-42.27,-41.00%,60.84,30.240000000000002,98.82352941176471,-42.269999999999996,-40.99505382601105
00367482,빛과전자,069540,20240329,[기재정정]사업보고서 (2023.12),2023.12,44.49,-16.35,-26.87%,-14.55,-24.64%,44.49,-16.35,-26.873767258382642,-14.549999999999997,-24.644308943089428
00367482,빛과전자,069540,20240516,분기보고서 (2024.03),2024.03,42.57,-1.92,-4.32%,+8.09,+23.46%,42.57,-1.9200000000000017,-4.315576534052601,8.090000000000003,23.462877030162424
00367482,빛과전자,069540,20240814,반기보고서 (2024.06),2024.06,30.84,-11.73,-27.55%,+0.24,+0.78%,30.84,-11.73,-27.554615926708948,0.23999999999999844,0.7843137254901908
00367482,빛과전자,069540,20241114,분기보고서 (2024.09),2024.09,44.26,+13.42,+43.51%,-16.58,-27.25%,44.26,13.419999999999998,43.51491569390402,-16.580000000000005,-27.251808021038798
00367482,빛과전자,069540,20250407,[기재정정]사업보고서 (2024.12),2024.12,52.09,+7.83,+17.69%,+7.6,+17.08%,52.09,7.830000000000005,17.69091730682333,7.600000000000001,17.08249044729153
00367482,빛과전자,069540,20250513,분기보고서 (2025.03),2025.03,73.57,+21.48,+41.24%,+31,+72.82%,73.57,21.47999999999999,41.23632175081586,30.999999999999993,72.82123561193326
00367482,빛과전자,069540,20250814,반기보고서 (2025.06),2025.06,69.12,-4.45,-6.05%,+38.28,+124.12%,69.12,-4.449999999999989,-6.048661139051226,38.28,124.12451361867704
00367482,빛과전자,069540,20251114,분기보고서 (2025.09),2025.09,67.78,-1.34,-1.94%,+23.52,+53.14%,67.78,-1.3400000000000034,-1.938657407407407,23.520000000000003,53.14053321283326
00367482,빛과전자,069540,20260320,사업보고서 (2025.12),2025.12,62,-5.78,-8.53%,+9.91,+19.02%,62.0,-5.780000000000001,-8.52758925936855,9.909999999999997,19.02476483010174
