corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00362441,현대오토에버,307950,20220317,사업보고서 (2021.12),2021.12,"6,741",-,-,-,-,6741.0,,,,
00362441,현대오토에버,307950,20220516,분기보고서 (2022.03),2022.03,"8,805","+2,064",+30.62%,-,-,8805.0,2064.0,30.6186025812194,,
00362441,현대오토에버,307950,20220816,반기보고서 (2022.06),2022.06,"7,928",-877,-9.96%,-,-,7928.0,-877.0,-9.960249858035208,,
00362441,현대오토에버,307950,20221114,분기보고서 (2022.09),2022.09,"8,316",+388,+4.89%,-,-,8316.0,388.0,4.894046417759834,,
00362441,현대오토에버,307950,20230317,사업보고서 (2022.12),2022.12,"6,546","-1,770",-21.28%,-195,-2.89%,6546.0,-1770.0,-21.284271284271284,-195.0,-2.8927458834000888
00362441,현대오토에버,307950,20230515,분기보고서 (2023.03),2023.03,"6,935",+389,+5.94%,"-1,870",-21.24%,6935.0,389.0,5.9425603421937145,-1870.0,-21.237932992617832
00362441,현대오토에버,307950,20230814,반기보고서 (2023.06),2023.06,"6,232",-703,-10.14%,"-1,696",-21.39%,6232.0,-703.0,-10.136986301369866,-1696.0,-21.39253279515641
00362441,현대오토에버,307950,20231114,분기보고서 (2023.09),2023.09,"6,444",+212,+3.40%,"-1,872",-22.51%,6444.0,212.0,3.4017971758665055,-1872.0,-22.51082251082251
00362441,현대오토에버,307950,20240329,[기재정정]사업보고서 (2023.12),2023.12,"5,950",-494,-7.67%,-596,-9.10%,5950.0,-494.0,-7.666045934202359,-596.0,-9.104796822487014
00362441,현대오토에버,307950,20240516,분기보고서 (2024.03),2024.03,"8,031","+2,081",+34.97%,"+1,096",+15.80%,8031.0,2081.0,34.97478991596638,1096.0,15.803893294881039
00362441,현대오토에버,307950,20240814,반기보고서 (2024.06),2024.06,"8,660",+629,+7.83%,"+2,428",+38.96%,8660.0,629.0,7.83215041713361,2428.0,38.960205391527595
00362441,현대오토에버,307950,20241114,분기보고서 (2024.09),2024.09,"10,167","+1,507",+17.40%,"+3,723",+57.77%,10167.0,1507.0,17.401847575057737,3723.0,57.774674115456236
00362441,현대오토에버,307950,20250317,사업보고서 (2024.12),2024.12,"2,888","-7,279",-71.59%,"-3,062",-51.46%,2888.0,-7279.0,-71.59437395495229,-3062.0,-51.46218487394958
00362441,현대오토에버,307950,20250515,분기보고서 (2025.03),2025.03,"10,743","+7,855",+271.99%,"+2,712",+33.77%,10743.0,7855.0,271.9875346260388,2712.0,33.769144564811356
00362441,현대오토에버,307950,20250814,반기보고서 (2025.06),2025.06,"14,200","+3,457",+32.18%,"+5,540",+63.97%,14200.0,3457.0,32.179093363120174,5540.0,63.972286374133944
00362441,현대오토에버,307950,20251114,분기보고서 (2025.09),2025.09,"10,072","-4,128",-29.07%,-95,-0.93%,10072.0,-4128.0,-29.07042253521127,-95.0,-0.9343955935870955
00362441,현대오토에버,307950,20260318,사업보고서 (2025.12),2025.12,"10,775",+703,+6.98%,"+7,887",+273.10%,10775.0,703.0,6.979745830023831,7887.0,273.09556786703604
