corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00104537,국영지앤엠,006050,20220324,사업보고서 (2021.12),2021.12,371.64,-,-,-,-,371.64,,,,
00104537,국영지앤엠,006050,20220516,분기보고서 (2022.03),2022.03,373.75,+2.11,+0.57%,-,-,373.75,2.1100000000000136,0.5677537401786781,,
00104537,국영지앤엠,006050,20220816,반기보고서 (2022.06),2022.06,615.33,+241.58,+64.64%,-,-,615.33,241.58000000000004,64.63678929765888,,
00104537,국영지앤엠,006050,20221114,분기보고서 (2022.09),2022.09,612.09,-3.24,-0.53%,-,-,612.09,-3.240000000000009,-0.5265467310223815,,
00104537,국영지앤엠,006050,20230320,사업보고서 (2022.12),2022.12,539.13,-72.96,-11.92%,+167.49,+45.07%,539.13,-72.96000000000004,-11.919815713375492,167.49,45.06780755569907
00104537,국영지앤엠,006050,20230515,분기보고서 (2023.03),2023.03,542.52,+3.39,+0.63%,+168.77,+45.16%,542.52,3.3899999999999864,0.6287908296700229,168.76999999999998,45.15585284280936
00104537,국영지앤엠,006050,20230814,반기보고서 (2023.06),2023.06,566.09,+23.57,+4.34%,-49.24,-8.00%,566.09,23.57000000000005,4.34454029344542,-49.24000000000001,-8.00221019615491
00104537,국영지앤엠,006050,20231114,분기보고서 (2023.09),2023.09,535.4,-30.69,-5.42%,-76.69,-12.53%,535.4,-30.690000000000055,-5.421399424119844,-76.69000000000005,-12.529203221748444
00104537,국영지앤엠,006050,20240318,사업보고서 (2023.12),2023.12,541.79,+6.39,+1.19%,+2.66,+0.49%,541.79,6.389999999999986,1.1935001867762418,2.659999999999968,0.4933874946673285
00104537,국영지앤엠,006050,20240516,분기보고서 (2024.03),2024.03,437.86,-103.93,-19.18%,-104.66,-19.29%,437.86,-103.92999999999995,-19.182709167758716,-104.65999999999997,-19.29145469291454
00104537,국영지앤엠,006050,20240814,반기보고서 (2024.06),2024.06,425.47,-12.39,-2.83%,-140.62,-24.84%,425.47,-12.389999999999986,-2.829671584524729,-140.62,-24.840573053754703
00104537,국영지앤엠,006050,20241114,분기보고서 (2024.09),2024.09,400.25,-25.22,-5.93%,-135.15,-25.24%,400.25,-25.220000000000027,-5.927562460337987,-135.14999999999998,-25.242809114680608
00104537,국영지앤엠,006050,20250317,사업보고서 (2024.12),2024.12,399.43,-0.82,-0.20%,-142.36,-26.28%,399.43,-0.8199999999999932,-0.2048719550281075,-142.35999999999996,-26.275863341885223
00104537,국영지앤엠,006050,20250515,분기보고서 (2025.03),2025.03,483.56,+84.13,+21.06%,+45.7,+10.44%,483.56,84.13,21.062514082567652,45.69999999999999,10.437126022016166
00104537,국영지앤엠,006050,20250814,반기보고서 (2025.06),2025.06,449.9,-33.66,-6.96%,+24.43,+5.74%,449.9,-33.660000000000025,-6.960873521383082,24.42999999999995,5.741885444332138
00104537,국영지앤엠,006050,20251114,분기보고서 (2025.09),2025.09,483.91,+34.01,+7.56%,+83.66,+20.90%,483.91,34.01000000000005,7.559457657257185,83.66000000000003,20.90193628981887
00104537,국영지앤엠,006050,20260316,사업보고서 (2025.12),2025.12,400.85,-83.06,-17.16%,+1.42,+0.36%,400.85,-83.06,-17.164348742534763,1.420000000000016,0.3555065969005873
