corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00453488,다이나믹디자인,145210,20220323,사업보고서 (2021.12),2021.12,27.62,-,-,-,-,27.62,,,,
00453488,다이나믹디자인,145210,20220516,분기보고서 (2022.03),2022.03,59.51,+31.89,+115.46%,-,-,59.51,31.889999999999997,115.45981173062998,,
00453488,다이나믹디자인,145210,20220816,반기보고서 (2022.06),2022.06,62.69,+3.18,+5.34%,-,-,62.69,3.1799999999999997,5.343639724416072,,
00453488,다이나믹디자인,145210,20221114,분기보고서 (2022.09),2022.09,78.1,+15.41,+24.58%,-,-,78.1,15.409999999999997,24.58127293029191,,
00453488,다이나믹디자인,145210,20230831,[기재정정]사업보고서 (2022.12),2022.12,78.61,+0.51,+0.65%,+50.99,+184.61%,78.61,0.5100000000000051,0.653008962868129,50.989999999999995,184.6125995655322
00453488,다이나믹디자인,145210,20230508,분기보고서 (2023.03),2023.03,58.53,-20.08,-25.54%,-0.98,-1.65%,58.53,-20.08,-25.54382394097443,-0.9799999999999969,-1.646782053436392
00453488,다이나믹디자인,145210,20230811,반기보고서 (2023.06),2023.06,79.32,+20.79,+35.52%,+16.63,+26.53%,79.32,20.789999999999992,35.52024602767809,16.629999999999995,26.52735683522092
00453488,다이나믹디자인,145210,20231114,분기보고서 (2023.09),2023.09,44.59,-34.73,-43.78%,-33.51,-42.91%,44.59,-34.72999999999999,-43.78466969238527,-33.50999999999999,-42.906530089628674
00453488,다이나믹디자인,145210,20240320,사업보고서 (2023.12),2023.12,69.44,+24.85,+55.73%,-9.17,-11.67%,69.44,24.849999999999994,55.72998430141285,-9.170000000000002,-11.66518254674978
00453488,다이나믹디자인,145210,20240510,분기보고서 (2024.03),2024.03,64.2,-5.24,-7.55%,+5.67,+9.69%,64.2,-5.239999999999995,-7.546082949308753,5.670000000000002,9.687339825730398
00453488,다이나믹디자인,145210,20240813,반기보고서 (2024.06),2024.06,68.51,+4.31,+6.71%,-10.81,-13.63%,68.51,4.310000000000002,6.713395638629294,-10.809999999999988,-13.62834089762984
00453488,다이나믹디자인,145210,20241113,분기보고서 (2024.09),2024.09,70.22,+1.71,+2.50%,+25.63,+57.48%,70.22,1.7099999999999937,2.495985987447069,25.629999999999995,57.47925543843909
00453488,다이나믹디자인,145210,20250321,사업보고서 (2024.12),2024.12,95.44,+25.22,+35.92%,+26,+37.44%,95.44,25.22,35.91569353460553,26.0,37.44239631336406
00453488,다이나믹디자인,145210,20250514,분기보고서 (2025.03),2025.03,60.21,-35.23,-36.91%,-3.99,-6.21%,60.21,-35.23,-36.91324392288349,-3.990000000000002,-6.21495327102804
00453488,다이나믹디자인,145210,20250814,반기보고서 (2025.06),2025.06,89.44,+29.23,+48.55%,+20.93,+30.55%,89.44,29.229999999999997,48.54675303105795,20.929999999999993,30.55028462998101
00453488,다이나믹디자인,145210,20251114,분기보고서 (2025.09),2025.09,139.35,+49.91,+55.80%,+69.13,+98.45%,139.35,49.91,55.80277280858677,69.13,98.44773568783822
00453488,다이나믹디자인,145210,20260323,사업보고서 (2025.12),2025.12,123.24,-16.11,-11.56%,+27.8,+29.13%,123.24,-16.11,-11.560818083961244,27.799999999999997,29.128248113998325
