corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00624749,에스피시스템스,317830,20221004,[기재정정]사업보고서 (2021.12),2021.12,210.37,-,-,-,-,210.37236,,,,
00624749,에스피시스템스,317830,20220516,분기보고서 (2022.03),2022.03,214.68,+4.31,+2.05%,-,-,214.67933,4.306970000000007,2.047307925813069,,
00624749,에스피시스템스,317830,20220816,반기보고서 (2022.06),2022.06,244.82,+30.14,+14.04%,-,-,244.82,30.14067,14.039856561877674,,
00624749,에스피시스템스,317830,20221111,분기보고서 (2022.09),2022.09,216.16,-28.66,-11.71%,-,-,216.16013,-28.659869999999984,-11.706506821338126,,
00624749,에스피시스템스,317830,20230323,사업보고서 (2022.12),2022.12,202.15,-14.01,-6.48%,-8.22,-3.91%,202.15258,-14.007550000000009,-6.480172823730268,-8.219779999999986,-3.9072528349256466
00624749,에스피시스템스,317830,20230515,분기보고서 (2023.03),2023.03,214.68,+12.53,+6.20%,0,0.00%,214.67933,12.526749999999993,6.196680744811656,0.0,0.0
00624749,에스피시스템스,317830,20230814,반기보고서 (2023.06),2023.06,295.64,+80.96,+37.71%,+50.82,+20.76%,295.64283,80.96350000000001,37.713691392645956,50.82283000000001,20.759263949023776
00624749,에스피시스템스,317830,20231114,분기보고서 (2023.09),2023.09,256.19,-39.46,-13.35%,+40.03,+18.52%,256.18657,-39.456259999999986,-13.345921495880686,40.02644000000001,18.51703179490131
00624749,에스피시스템스,317830,20240321,사업보고서 (2023.12),2023.12,311.34,+55.16,+21.53%,+109.19,+54.01%,311.34303,55.15645999999998,21.52980150364634,109.19045,54.01387902147972
00624749,에스피시스템스,317830,20240514,분기보고서 (2024.03),2024.03,367.64,+56.3,+18.08%,+152.96,+71.25%,367.64409,56.30106000000001,18.083289033321215,152.96476,71.25267253256288
00624749,에스피시스템스,317830,20240814,반기보고서 (2024.06),2024.06,301.05,-66.59,-18.11%,+5.41,+1.83%,301.05272,-66.59136999999998,-18.112998906088762,5.4098900000000185,1.8298735673718245
00624749,에스피시스템스,317830,20241114,분기보고서 (2024.09),2024.09,271,-30.05,-9.98%,+14.82,+5.78%,271.00452,-30.04820000000001,-9.981042523050455,14.817949999999996,5.784046369019264
00624749,에스피시스템스,317830,20250321,[첨부추가]사업보고서 (2024.12),2024.12,247.83,-23.18,-8.55%,-63.52,-20.40%,247.82556,-23.178960000000018,-8.55297911636308,-63.51747,-20.401121553933617
00624749,에스피시스템스,317830,20250515,분기보고서 (2025.03),2025.03,235.21,-12.62,-5.09%,-132.43,-36.02%,235.21045,-12.615109999999987,-5.09031836748396,-132.43364,-36.022240966800254
00624749,에스피시스템스,317830,20250814,반기보고서 (2025.06),2025.06,208.25,-26.96,-11.46%,-92.8,-30.83%,208.2502,-26.960250000000002,-11.462182058662783,-92.80252000000002,-30.82600283432085
00624749,에스피시스템스,317830,20251114,분기보고서 (2025.09),2025.09,225.18,+16.93,+8.13%,-45.83,-16.91%,225.17781,16.927609999999987,8.128496395201545,-45.82671000000002,-16.90994305187235
00624749,에스피시스템스,317830,20260323,사업보고서 (2025.12),2025.12,169.24,-55.94,-24.84%,-78.58,-31.71%,169.24168,-55.93612999999999,-24.840871309655242,-78.58388,-31.709352336377243
