corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00601988,코난테크놀로지,402030,20221114,분기보고서 (2022.09),2022.09,99.28,-,-,-,-,99.2811,,,,
00601988,코난테크놀로지,402030,20230323,사업보고서 (2022.12),2022.12,109.35,+10.07,+10.14%,-,-,109.35,10.0689,10.141809468267372,,
00601988,코난테크놀로지,402030,20230515,분기보고서 (2023.03),2023.03,17.33,-92.02,-84.15%,-,-,17.33,-92.02,-84.15180612711477,,
00601988,코난테크놀로지,402030,20230811,반기보고서 (2023.06),2023.06,63.43,+46.1,+266.01%,-,-,63.43,46.1,266.0126947489902,,
00601988,코난테크놀로지,402030,20231114,분기보고서 (2023.09),2023.09,132.59,+69.16,+109.03%,+33.31,+33.55%,132.59,69.16,109.03358032476747,33.30890000000001,33.55009160857405
00601988,코난테크놀로지,402030,20240321,사업보고서 (2023.12),2023.12,41.48,-91.11,-68.72%,-67.87,-62.07%,41.48,-91.11000000000001,-68.71558941096613,-67.87,-62.06675811614084
00601988,코난테크놀로지,402030,20240516,분기보고서 (2024.03),2024.03,52.86,+11.38,+27.43%,+35.53,+205.02%,52.86,11.380000000000003,27.434908389585356,35.53,205.0201961915753
00601988,코난테크놀로지,402030,20240814,반기보고서 (2024.06),2024.06,56.76,+3.9,+7.38%,-6.67,-10.52%,56.76,3.8999999999999986,7.377979568671966,-6.670000000000002,-10.515528929528617
00601988,코난테크놀로지,402030,20241114,분기보고서 (2024.09),2024.09,150.07,+93.31,+164.39%,+17.48,+13.18%,150.07,93.31,164.3939393939394,17.47999999999999,13.18349800135756
00601988,코난테크놀로지,402030,20250321,사업보고서 (2024.12),2024.12,80.67,-69.4,-46.25%,+39.19,+94.48%,80.67,-69.39999999999999,-46.245085626707535,39.190000000000005,94.47926711668275
00601988,코난테크놀로지,402030,20250515,분기보고서 (2025.03),2025.03,43.79,-36.88,-45.72%,-9.07,-17.16%,43.79,-36.88,-45.71711912730879,-9.07,-17.1585319712448
00601988,코난테크놀로지,402030,20250813,반기보고서 (2025.06),2025.06,74.87,+31.08,+70.98%,+18.11,+31.91%,74.87,31.080000000000005,70.97510847225395,18.110000000000007,31.906272022551107
00601988,코난테크놀로지,402030,20251114,분기보고서 (2025.09),2025.09,184.34,+109.47,+146.21%,+34.27,+22.84%,184.34,109.47,146.21343662348067,34.27000000000001,22.836009862064376
00601988,코난테크놀로지,402030,20260323,사업보고서 (2025.12),2025.12,140.77,-43.57,-23.64%,+60.1,+74.50%,140.77,-43.56999999999999,-23.63567321254204,60.10000000000001,74.50105367546797
