corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01566248,에코프로에이치엔,383310,20220321,사업보고서 (2021.12),2021.12,87.06,-,-,-,-,87.06,,,,
01566248,에코프로에이치엔,383310,20220516,분기보고서 (2022.03),2022.03,181.81,+94.75,+108.83%,-,-,181.81,94.75,108.83298874339538,,
01566248,에코프로에이치엔,383310,20220811,반기보고서 (2022.06),2022.06,643.26,+461.45,+253.81%,-,-,643.26,461.45,253.80892140146307,,
01566248,에코프로에이치엔,383310,20221109,분기보고서 (2022.09),2022.09,11.54,-631.72,-98.21%,-,-,11.54,-631.72,-98.2060131206666,,
01566248,에코프로에이치엔,383310,20230321,사업보고서 (2022.12),2022.12,"1,031.42","+1,019.88","+8,837.78%",+944.36,"+1,084.72%",1031.42,1019.8800000000001,8837.78162911612,944.3600000000001,1084.7231794164945
01566248,에코프로에이치엔,383310,20230515,분기보고서 (2023.03),2023.03,659,-372.42,-36.11%,+477.19,+262.47%,659.0,-372.4200000000001,-36.1075022784123,477.19,262.4663109839943
01566248,에코프로에이치엔,383310,20230814,반기보고서 (2023.06),2023.06,"1,200.53",+541.53,+82.17%,+557.27,+86.63%,1200.53,541.53,82.17450682852807,557.27,86.6321549606691
01566248,에코프로에이치엔,383310,20231114,분기보고서 (2023.09),2023.09,868.45,-332.08,-27.66%,+856.91,"+7,425.56%",868.45,-332.0799999999999,-27.66111634028303,856.9100000000001,7425.563258232236
01566248,에코프로에이치엔,383310,20240417,[기재정정]사업보고서 (2023.12),2023.12,482.78,-385.67,-44.41%,-548.64,-53.19%,482.78,-385.6700000000001,-44.40900454833324,-548.6400000000001,-53.19268581179346
01566248,에코프로에이치엔,383310,20240814,[기재정정]분기보고서 (2024.03),2024.03,"1,296.84",+814.06,+168.62%,+637.84,+96.79%,1296.84,814.06,168.61924686192467,637.8399999999999,96.78907435508344
01566248,에코프로에이치엔,383310,20240814,반기보고서 (2024.06),2024.06,"1,054.84",-242,-18.66%,-145.69,-12.14%,1054.84,-242.0,-18.660744579130817,-145.69000000000005,-12.135473499204522
01566248,에코프로에이치엔,383310,20241114,분기보고서 (2024.09),2024.09,893.47,-161.37,-15.30%,+25.02,+2.88%,893.47,-161.3699999999999,-15.298054681278671,25.019999999999982,2.880994875928376
01566248,에코프로에이치엔,383310,20250814,[기재정정]사업보고서 (2024.12),2024.12,770.99,-122.48,-13.71%,+288.21,+59.70%,770.99,-122.48000000000002,-13.708350588156293,288.21000000000004,59.697999088611795
01566248,에코프로에이치엔,383310,20250515,분기보고서 (2025.03),2025.03,720.58,-50.41,-6.54%,-576.26,-44.44%,720.58,-50.40999999999997,-6.538346800866412,-576.2599999999999,-44.43570525276826
01566248,에코프로에이치엔,383310,20250814,반기보고서 (2025.06),2025.06,783.34,+62.76,+8.71%,-271.5,-25.74%,783.34,62.75999999999999,8.709650559271687,-271.4999999999999,-25.7385006256873
01566248,에코프로에이치엔,383310,20251114,분기보고서 (2025.09),2025.09,827.44,+44.1,+5.63%,-66.03,-7.39%,827.44,44.10000000000002,5.629739321367477,-66.02999999999997,-7.390287306792614
01566248,에코프로에이치엔,383310,20260316,사업보고서 (2025.12),2025.12,642.69,-184.75,-22.33%,-128.3,-16.64%,642.69,-184.75,-22.327902929517553,-128.29999999999995,-16.640942165268026
