corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00306162,상상인,038540,20220328,[기재정정]사업보고서 (2021.12),2021.12,22.25,-,-,-,-,22.25,,,,
00306162,상상인,038540,20220516,분기보고서 (2022.03),2022.03,18.48,-3.77,-16.94%,-,-,18.48,-3.7699999999999996,-16.943820224719097,,
00306162,상상인,038540,20221020,[기재정정]반기보고서 (2022.06),2022.06,725.15,+706.67,"+3,823.97%",-,-,725.15,706.67,3823.9718614718613,,
00306162,상상인,038540,20221114,분기보고서 (2022.09),2022.09,641.12,-84.03,-11.59%,-,-,641.12,-84.02999999999997,-11.587947321243874,,
00306162,상상인,038540,20230323,[기재정정]사업보고서 (2022.12),2022.12,362.04,-279.08,-43.53%,+339.79,"+1,527.15%",362.04,-279.08,-43.53007237334664,339.79,1527.1460674157304
00306162,상상인,038540,20230515,분기보고서 (2023.03),2023.03,265.34,-96.7,-26.71%,+246.86,"+1,335.82%",265.34,-96.70000000000005,-26.709755828085303,246.85999999999999,1335.8225108225108
00306162,상상인,038540,20230814,반기보고서 (2023.06),2023.06,368.6,+103.26,+38.92%,-356.55,-49.17%,368.6,103.26000000000005,38.91610763548656,-356.54999999999995,-49.16913741984417
00306162,상상인,038540,20231114,분기보고서 (2023.09),2023.09,64.99,-303.61,-82.37%,-576.13,-89.86%,64.99,-303.61,-82.36842105263158,-576.13,-89.86305215872224
00306162,상상인,038540,20240320,사업보고서 (2023.12),2023.12,93.71,+28.72,+44.19%,-268.33,-74.12%,93.71,28.72,44.191414063702105,-268.33000000000004,-74.11611976577174
00306162,상상인,038540,20240516,분기보고서 (2024.03),2024.03,13.03,-80.68,-86.10%,-252.31,-95.09%,13.03,-80.67999999999999,-86.0954007043005,-252.30999999999997,-95.08931936383507
00306162,상상인,038540,20250109,[기재정정]반기보고서 (2024.06),2024.06,27.84,+14.81,+113.66%,-340.76,-92.45%,27.84,14.81,113.66078280890255,-340.76000000000005,-92.44709712425394
00306162,상상인,038540,20250109,[기재정정]분기보고서 (2024.09),2024.09,342.82,+314.98,"+1,131.39%",+277.83,+427.50%,342.82,314.98,1131.3936781609195,277.83,427.4965379289122
00306162,상상인,038540,20250318,사업보고서 (2024.12),2024.12,342.82,0,0.00%,+249.11,+265.83%,342.82,0.0,0.0,249.11,265.8307544552342
00306162,상상인,038540,20250515,분기보고서 (2025.03),2025.03,319.5,-23.32,-6.80%,+306.47,"+2,352.03%",319.5,-23.319999999999993,-6.80240359372265,306.47,2352.0337682271684
00306162,상상인,038540,20250814,반기보고서 (2025.06),2025.06,319.5,0,0.00%,+291.66,"+1,047.63%",319.5,0.0,0.0,291.66,1047.6293103448277
00306162,상상인,038540,20251114,분기보고서 (2025.09),2025.09,319.5,0,0.00%,-23.32,-6.80%,319.5,0.0,0.0,-23.319999999999993,-6.8024035937226515
00306162,상상인,038540,20260318,사업보고서 (2025.12),2025.12,317.15,-2.35,-0.74%,-25.67,-7.49%,317.15,-2.3500000000000227,-0.7355242566510212,-25.670000000000016,-7.4878945219065445
