corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00961570,신도기연,290520,20220318,사업보고서 (2021.12),2021.12,85.2,-,-,-,-,85.2,,,,
00961570,신도기연,290520,20220516,분기보고서 (2022.03),2022.03,155.61,+70.41,+82.64%,-,-,155.61,70.41000000000001,82.64084507042256,,
00961570,신도기연,290520,20220816,반기보고서 (2022.06),2022.06,99.13,-56.48,-36.30%,-,-,99.13,-56.48000000000002,-36.295867874815244,,
00961570,신도기연,290520,20221114,분기보고서 (2022.09),2022.09,85.09,-14.04,-14.16%,-,-,85.09,-14.039999999999992,-14.163220014122857,,
00961570,신도기연,290520,20240326,[기재정정]사업보고서 (2022.12),2022.12,165.26,+80.17,+94.22%,+80.06,+93.97%,165.26,80.16999999999999,94.21788694323656,80.05999999999999,93.96713615023472
00961570,신도기연,290520,20240326,[기재정정]분기보고서 (2023.03),2023.03,144.63,-20.63,-12.48%,-10.98,-7.06%,144.63,-20.629999999999995,-12.483359554641172,-10.980000000000018,-7.05610179294391
00961570,신도기연,290520,20240326,[기재정정]반기보고서 (2023.06),2023.06,112.68,-31.95,-22.09%,+13.55,+13.67%,112.68,-31.94999999999999,-22.090852520224015,13.550000000000011,13.668919600524577
00961570,신도기연,290520,20240326,[기재정정]분기보고서 (2023.09),2023.09,67.74,-44.94,-39.88%,-17.35,-20.39%,67.74,-44.94000000000001,-39.8828541001065,-17.35000000000001,-20.390175108708437
00961570,신도기연,290520,20240326,[기재정정]사업보고서 (2023.12),2023.12,49.32,-18.42,-27.19%,-115.94,-70.16%,49.32,-18.419999999999995,-27.192205491585465,-115.94,-70.15611763282101
00961570,신도기연,290520,20240516,분기보고서 (2024.03),2024.03,62.45,+13.13,+26.62%,-82.18,-56.82%,62.45,13.130000000000003,26.622060016220605,-82.17999999999999,-56.820853211643495
00961570,신도기연,290520,20240814,반기보고서 (2024.06),2024.06,48.22,-14.23,-22.79%,-64.46,-57.21%,48.22,-14.230000000000004,-22.78622898318655,-64.46000000000001,-57.206247781327654
00961570,신도기연,290520,20241114,분기보고서 (2024.09),2024.09,36.89,-11.33,-23.50%,-30.85,-45.54%,36.89,-11.329999999999998,-23.496474491912068,-30.849999999999994,-45.54177738411573
00961570,신도기연,290520,20250321,사업보고서 (2024.12),2024.12,283.4,+246.51,+668.23%,+234.08,+474.61%,283.4,246.51,668.2298725941988,234.07999999999998,474.61476074614757
00961570,신도기연,290520,20250515,분기보고서 (2025.03),2025.03,336.22,+52.82,+18.64%,+273.77,+438.38%,336.22,52.82000000000005,18.637967537050116,273.77000000000004,438.38270616493196
00961570,신도기연,290520,20250814,반기보고서 (2025.06),2025.06,311.32,-24.9,-7.41%,+263.1,+545.62%,311.32,-24.900000000000034,-7.4058652073047515,263.1,545.6242223143925
00961570,신도기연,290520,20251114,분기보고서 (2025.09),2025.09,289.68,-21.64,-6.95%,+252.79,+685.25%,289.68,-21.639999999999986,-6.951047154053702,252.79000000000002,685.2534562211982
00961570,신도기연,290520,20260323,사업보고서 (2025.12),2025.12,110.04,-179.64,-62.01%,-173.36,-61.17%,110.04,-179.64,-62.013256006628005,-173.35999999999996,-61.17148906139731
