corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00155212,포스코DX,022100,20220504,[기재정정]사업보고서 (2021.12),2021.12,0.01,-,-,-,-,0.01016846,,,,
00155212,포스코DX,022100,20220513,분기보고서 (2022.03),2022.03,-,-,-,-,-,,,,,
00155212,포스코DX,022100,20220812,반기보고서 (2022.06),2022.06,0.01,-,-,-,-,0.00962582,,,,
00155212,포스코DX,022100,20221111,분기보고서 (2022.09),2022.09,-,-,-,-,-,,,,,
00155212,포스코DX,022100,20230310,사업보고서 (2022.12),2022.12,0.01,-,-,+0,+30.36%,0.01325601,,,0.0030875499999999997,30.363988253875213
00155212,포스코DX,022100,20230921,[기재정정]분기보고서 (2023.03),2023.03,"12,586.67","+12,586.66","+94,950,567.66%",-,-,12586.67,12586.65674399,94950567.6594239,,
00155212,포스코DX,022100,20230921,[기재정정]반기보고서 (2023.06),2023.06,"11,541.5","-1,045.17",-8.30%,"+11,541.49","+119,901,373.33%",11541.5,-1045.17,-8.303784877175612,11541.49037418,119901373.32902548
00155212,포스코DX,022100,20231114,분기보고서 (2023.09),2023.09,"11,887.4",+345.9,+3.00%,-,-,11887.4,345.89999999999964,2.997010787159371,,
00155212,포스코DX,022100,20240618,[기재정정]사업보고서 (2023.12),2023.12,"12,829.92",+942.52,+7.93%,"+12,829.91","+96,785,584.38%",12829.92,942.5200000000004,7.928731261672017,12829.90674399,96785584.38014154
00155212,포스코DX,022100,20240516,[기재정정]분기보고서 (2024.03),2024.03,"11,724.26","-1,105.66",-8.62%,-862.41,-6.85%,11724.26,-1105.6599999999999,-8.617824585032485,-862.4099999999999,-6.85177254984837
00155212,포스코DX,022100,20240814,반기보고서 (2024.06),2024.06,"10,577.46","-1,146.8",-9.78%,-964.04,-8.35%,10577.46,-1146.800000000001,-9.781427569842371,-964.0400000000009,-8.352813759043459
00155212,포스코DX,022100,20241114,분기보고서 (2024.09),2024.09,"8,387.44","-2,190.02",-20.70%,"-3,499.96",-29.44%,8387.44,-2190.0199999999986,-20.70459259595403,-3499.959999999999,-29.442603092349877
00155212,포스코DX,022100,20250314,사업보고서 (2024.12),2024.12,"9,479.99","+1,092.55",+13.03%,"-3,349.93",-26.11%,9479.99,1092.5499999999993,13.026024627299847,-3349.9300000000003,-26.11029530971355
00155212,포스코DX,022100,20250515,[기재정정]분기보고서 (2025.03),2025.03,"8,563.16",-916.83,-9.67%,"-3,161.1",-26.96%,8563.16,-916.8299999999999,-9.671212733346767,-3161.1000000000004,-26.962042806966068
00155212,포스코DX,022100,20250813,반기보고서 (2025.06),2025.06,"7,571.38",-991.78,-11.58%,"-3,006.08",-28.42%,7571.38,-991.7799999999997,-11.581939377519513,-3006.079999999999,-28.419677313835262
00155212,포스코DX,022100,20251114,분기보고서 (2025.09),2025.09,"6,995.77",-575.61,-7.60%,"-1,391.67",-16.59%,6995.77,-575.6099999999997,-7.60244499681696,-1391.67,-16.592309453182377
00155212,포스코DX,022100,20260313,사업보고서 (2025.12),2025.12,"9,314.48","+2,318.71",+33.14%,-165.51,-1.75%,9314.48,2318.709999999999,33.144457293478766,-165.51000000000022,-1.745887917603291
