corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00858124,알에스오토메이션,140670,20220323,사업보고서 (2021.12),2021.12,313.17,-,-,-,-,313.17,,,,
00858124,알에스오토메이션,140670,20220516,분기보고서 (2022.03),2022.03,0,-313.17,-100.00%,-,-,0.00034647,-313.16965353,-99.99988936679759,,
00858124,알에스오토메이션,140670,20220816,반기보고서 (2022.06),2022.06,403.27,+403.27,"+116,393,815.78%",-,-,403.27,403.26965352999997,116393815.77914394,,
00858124,알에스오토메이션,140670,20221114,분기보고서 (2022.09),2022.09,487.52,+84.25,+20.89%,-,-,487.52,84.25,20.891710268554565,,
00858124,알에스오토메이션,140670,20230324,[기재정정]사업보고서 (2022.12),2022.12,410.51,-77.01,-15.80%,+97.34,+31.08%,410.51,-77.00999999999999,-15.79627502461437,97.33999999999997,31.082159849283126
00858124,알에스오토메이션,140670,20230515,분기보고서 (2023.03),2023.03,330,-80.51,-19.61%,+330,"+95,246,241.67%",330.0,-80.50999999999999,-19.612189715232276,329.99965353,95246241.67460386
00858124,알에스오토메이션,140670,20230814,반기보고서 (2023.06),2023.06,309.35,-20.65,-6.26%,-93.92,-23.29%,309.35,-20.649999999999977,-6.257575757575751,-93.91999999999996,-23.28960745902248
00858124,알에스오토메이션,140670,20231114,분기보고서 (2023.09),2023.09,275.85,-33.5,-10.83%,-211.67,-43.42%,275.85,-33.5,-10.829157911750443,-211.66999999999996,-43.41770594026911
00858124,알에스오토메이션,140670,20250912,[기재정정]사업보고서 (2023.12),2023.12,244.89,-30.96,-11.22%,-165.62,-40.34%,244.89,-30.960000000000036,-11.223491027732479,-165.62,-40.34493678594919
00858124,알에스오토메이션,140670,20240516,분기보고서 (2024.03),2024.03,221.66,-23.23,-9.49%,-108.34,-32.83%,221.66,-23.22999999999999,-9.485891624811138,-108.34,-32.83030303030303
00858124,알에스오토메이션,140670,20240814,반기보고서 (2024.06),2024.06,195.65,-26.01,-11.73%,-113.7,-36.75%,195.65,-26.00999999999999,-11.734187494360725,-113.70000000000002,-36.754485210926134
00858124,알에스오토메이션,140670,20241114,분기보고서 (2024.09),2024.09,185.19,-10.46,-5.35%,-90.66,-32.87%,185.19,-10.460000000000008,-5.346281625351401,-90.66000000000003,-32.865687873844486
00858124,알에스오토메이션,140670,20250912,[기재정정]사업보고서 (2024.12),2024.12,96.39,-88.8,-47.95%,-148.5,-60.64%,96.39,-88.8,-47.9507532804147,-148.5,-60.639470782800444
00858124,알에스오토메이션,140670,20250515,분기보고서 (2025.03),2025.03,157.45,+61.06,+63.35%,-64.21,-28.97%,157.45,61.05999999999999,63.3468202095653,-64.21000000000001,-28.967788504917447
00858124,알에스오토메이션,140670,20250814,반기보고서 (2025.06),2025.06,221.36,+63.91,+40.59%,+25.71,+13.14%,221.36,63.910000000000025,40.59066370276281,25.710000000000008,13.1408126756964
00858124,알에스오토메이션,140670,20251114,분기보고서 (2025.09),2025.09,184.87,-36.49,-16.48%,-0.32,-0.17%,184.87,-36.49000000000001,-16.484459703650167,-0.3199999999999932,-0.17279550731680607
00858124,알에스오토메이션,140670,20260320,사업보고서 (2025.12),2025.12,153.05,-31.82,-17.21%,+56.66,+58.78%,153.05,-31.819999999999993,-17.212094985665594,56.66000000000001,58.78203133105095
