corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00186799,태웅,044490,20220322,사업보고서 (2021.12),2021.12,"1,650.29",-,-,-,-,1650.29,,,,
00186799,태웅,044490,20220516,분기보고서 (2022.03),2022.03,"4,908.71","+3,258.42",+197.45%,-,-,4908.71,3258.42,197.44529749316789,,
00186799,태웅,044490,20220816,반기보고서 (2022.06),2022.06,"1,318.15","-3,590.56",-73.15%,-,-,1318.15,-3590.56,-73.14671268011351,,
00186799,태웅,044490,20221114,분기보고서 (2022.09),2022.09,"4,924.89","+3,606.74",+273.62%,-,-,4924.89,3606.7400000000002,273.6213632742859,,
00186799,태웅,044490,20230317,사업보고서 (2022.12),2022.12,"4,836.22",-88.67,-1.80%,"+3,185.93",+193.05%,4836.22,-88.67000000000007,-1.800446304384462,3185.9300000000003,193.05273618576132
00186799,태웅,044490,20230515,분기보고서 (2023.03),2023.03,"8,798.41","+3,962.19",+81.93%,"+3,889.7",+79.24%,8798.41,3962.1899999999996,81.9274143856152,3889.7,79.24077812704355
00186799,태웅,044490,20230811,반기보고서 (2023.06),2023.06,"8,783.78",-14.63,-0.17%,"+7,465.63",+566.37%,8783.78,-14.6299999999992,-0.1662800437806311,7465.630000000001,566.3718089746994
00186799,태웅,044490,20231226,[기재정정]분기보고서 (2023.09),2023.09,"8,668.15",-115.63,-1.32%,"+3,743.26",+76.01%,8668.15,-115.63000000000102,-1.3164036439892723,3743.2599999999993,76.0069768055733
00186799,태웅,044490,20240319,사업보고서 (2023.12),2023.12,"8,398.87",-269.28,-3.11%,"+3,562.65",+73.67%,8398.87,-269.27999999999884,-3.1065452259132487,3562.6500000000005,73.66600361439308
00186799,태웅,044490,20240516,분기보고서 (2024.03),2024.03,"2,469","-5,929.87",-70.60%,"-6,329.41",-71.94%,2469.0,-5929.870000000001,-70.60318828604323,-6329.41,-71.93811154515419
00186799,태웅,044490,20240814,반기보고서 (2024.06),2024.06,"6,614.79","+4,145.79",+167.91%,"-2,168.99",-24.69%,6614.79,4145.79,167.91373025516404,-2168.9900000000007,-24.693127560116494
00186799,태웅,044490,20241114,[기재정정]분기보고서 (2024.09),2024.09,"1,359.72","-5,255.07",-79.44%,"-7,308.43",-84.31%,1359.72,-5255.07,-79.44424539554544,-7308.429999999999,-84.31360786326955
00186799,태웅,044490,20250320,사업보고서 (2024.12),2024.12,"1,404.51",+44.79,+3.29%,"-6,994.36",-83.28%,1404.51,44.789999999999964,3.2940605418762647,-6994.360000000001,-83.27739326838015
00186799,태웅,044490,20250515,분기보고서 (2025.03),2025.03,"1,623.89",+219.38,+15.62%,-845.11,-34.23%,1623.89,219.3800000000001,15.619682309132731,-845.1099999999999,-34.22883758606723
00186799,태웅,044490,20250814,반기보고서 (2025.06),2025.06,"1,646.82",+22.93,+1.41%,"-4,967.97",-75.10%,1646.82,22.929999999999836,1.4120414560099492,-4967.97,-75.10397155465253
00186799,태웅,044490,20251114,분기보고서 (2025.09),2025.09,"1,719.35",+72.53,+4.40%,+359.63,+26.45%,1719.35,72.52999999999997,4.40424575849212,359.6299999999999,26.448827699820544
00186799,태웅,044490,20260318,사업보고서 (2025.12),2025.12,"1,732.67",+13.32,+0.77%,+328.16,+23.36%,1732.67,13.320000000000164,0.7747113734841715,328.1600000000001,23.36473218417812
