corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00494546,오비고,352910,20220321,사업보고서 (2021.12),2021.12,25.01,-,-,-,-,25.01182,,,,
00494546,오비고,352910,20220513,분기보고서 (2022.03),2022.03,"35,407.05","+35,382.04","+141,461.27%",-,-,35407.05,35382.03818,141461.26983162362,,
00494546,오비고,352910,20220812,반기보고서 (2022.06),2022.06,41.44,"-35,365.61",-99.88%,-,-,41.43779,-35365.61221,-99.88296740338436,,
00494546,오비고,352910,20221114,분기보고서 (2022.09),2022.09,36.98,-4.46,-10.76%,-,-,36.97969,-4.458100000000002,-10.75853707449167,,
00494546,오비고,352910,20230330,[기재정정]사업보고서 (2022.12),2022.12,33.15,-3.83,-10.34%,+8.14,+32.55%,33.15419,-3.825499999999998,-10.344867682773973,8.14237,32.55408842699172
00494546,오비고,352910,20230515,분기보고서 (2023.03),2023.03,45.79,+12.63,+38.11%,"-35,361.26",-99.87%,45.78784,12.633650000000003,38.10574168755141,-35361.262160000006,-99.8706815733025
00494546,오비고,352910,20230814,반기보고서 (2023.06),2023.06,88.02,+42.23,+92.24%,+46.58,+112.42%,88.02213,42.23429,92.23909666846043,46.584340000000005,112.41994324504276
00494546,오비고,352910,20231114,분기보고서 (2023.09),2023.09,70.89,-17.13,-19.46%,+33.91,+91.70%,70.89017,-17.131960000000007,-19.463241800669906,33.91048,91.70028196558707
00494546,오비고,352910,20240320,사업보고서 (2023.12),2023.12,61.11,-9.78,-13.79%,+27.96,+84.33%,61.11317,-9.777000000000001,-13.791757023576046,27.958979999999997,84.33015555499922
00494546,오비고,352910,20240516,분기보고서 (2024.03),2024.03,59.03,-2.09,-3.41%,+13.24,+28.92%,59.02815,-2.08502,-3.4117359646046785,13.240309999999994,28.91665123316582
00494546,오비고,352910,20240814,반기보고서 (2024.06),2024.06,49.5,-9.53,-16.14%,-38.52,-43.76%,49.50245,-9.525699999999993,-16.13755470906677,-38.51968,-43.76135864923968
00494546,오비고,352910,20241114,분기보고서 (2024.09),2024.09,45.06,-4.44,-8.97%,-25.83,-36.43%,45.0626,-4.43985,-8.96895002166559,-25.827569999999994,-36.433217750782646
00494546,오비고,352910,20250814,[기재정정]사업보고서 (2024.12),2024.12,52.51,+7.45,+16.53%,-8.6,-14.08%,52.511,7.4483999999999995,16.529006315658656,-8.602169999999994,-14.075803955186736
00494546,오비고,352910,20250515,분기보고서 (2025.03),2025.03,56.5,+3.99,+7.60%,-2.53,-4.28%,56.50308,3.9920799999999943,7.602369027441869,-2.5250699999999995,-4.27773867214202
00494546,오비고,352910,20250814,반기보고서 (2025.06),2025.06,56.41,-0.09,-0.16%,+6.91,+13.95%,56.41,-0.0930800000000005,-0.16473438262126772,6.907549999999993,13.953955814308166
00494546,오비고,352910,20251114,분기보고서 (2025.09),2025.09,55.45,-0.96,-1.70%,+10.39,+23.05%,55.45,-0.9599999999999937,-1.7018259173905204,10.3874,23.051044546919172
00494546,오비고,352910,20260320,사업보고서 (2025.12),2025.12,26.46,-28.99,-52.28%,-26.05,-49.61%,26.46,-28.990000000000002,-52.281334535617674,-26.051000000000002,-49.61055778789206
