corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00264635,에스넷,038680,20220812,[기재정정]사업보고서 (2021.12),2021.12,19.96,-,-,-,-,19.96,,,,
00264635,에스넷,038680,20220516,분기보고서 (2022.03),2022.03,24.88,+4.92,+24.65%,-,-,24.88,4.919999999999998,24.64929859719438,,
00264635,에스넷,038680,20220812,반기보고서 (2022.06),2022.06,29.94,+5.06,+20.34%,-,-,29.94,5.060000000000002,20.33762057877815,,
00264635,에스넷,038680,20221114,분기보고서 (2022.09),2022.09,28.31,-1.63,-5.44%,-,-,28.31,-1.6300000000000026,-5.444221776887115,,
00264635,에스넷,038680,20230321,사업보고서 (2022.12),2022.12,29.17,+0.86,+3.04%,+9.21,+46.14%,29.17,0.860000000000003,3.037795831861545,9.21,46.14228456913828
00264635,에스넷,038680,20230515,분기보고서 (2023.03),2023.03,17.82,-11.35,-38.91%,-7.06,-28.38%,17.82,-11.350000000000001,-38.90983887555708,-7.059999999999999,-28.376205787781345
00264635,에스넷,038680,20230811,반기보고서 (2023.06),2023.06,23.36,+5.54,+31.09%,-6.58,-21.98%,23.36,5.539999999999999,31.08866442199776,-6.580000000000002,-21.97728790915164
00264635,에스넷,038680,20231114,분기보고서 (2023.09),2023.09,0.03,-23.33,-99.89%,-28.28,-99.91%,0.02515,-23.33485,-99.89233732876713,-28.28485,-99.91116213352173
00264635,에스넷,038680,20240320,사업보고서 (2023.12),2023.12,13.42,+13.39,"+53,259.84%",-15.75,-53.99%,13.42,13.39485,53259.840954274354,-15.750000000000002,-53.993829276654104
00264635,에스넷,038680,20240514,분기보고서 (2024.03),2024.03,0.02,-13.4,-99.82%,-17.8,-99.86%,0.02426,-13.39574,-99.81922503725782,-17.79574,-99.86386083052749
00264635,에스넷,038680,20240814,반기보고서 (2024.06),2024.06,0.02,+0,+1.28%,-23.34,-99.89%,0.02457,0.00031000000000000125,1.2778235779060232,-23.33543,-99.89482020547945
00264635,에스넷,038680,20241114,분기보고서 (2024.09),2024.09,"2,364.01","+2,363.99","+9,621,430.32%","+2,363.98","+9,399,542.15%",2364.01,2363.98543,9621430.321530322,2363.9848500000003,9399542.147117298
00264635,에스넷,038680,20250318,사업보고서 (2024.12),2024.12,"1,486.18",-877.83,-37.13%,"+1,472.76","+10,974.37%",1486.18,-877.8300000000002,-37.133091653588615,1472.76,10974.366616989568
00264635,에스넷,038680,20250515,분기보고서 (2025.03),2025.03,"3,305.77","+1,819.59",+122.43%,"+3,305.75","+13,626,322.09%",3305.77,1819.59,122.43402548816427,3305.74574,13626322.093981862
00264635,에스넷,038680,20250814,반기보고서 (2025.06),2025.06,"3,248.4",-57.37,-1.74%,"+3,248.38","+13,220,901.22%",3248.4,-57.36999999999989,-1.7354504396857595,3248.37543,13220901.22100122
00264635,에스넷,038680,20251114,분기보고서 (2025.09),2025.09,"2,946.73",-301.67,-9.29%,+582.72,+24.65%,2946.73,-301.6700000000001,-9.286725772688097,582.7199999999998,24.649641921988476
00264635,에스넷,038680,20260317,사업보고서 (2025.12),2025.12,"1,475.99","-1,470.74",-49.91%,-10.19,-0.69%,1475.99,-1470.74,-49.91091820424675,-10.190000000000055,-0.6856504595674854
