corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00365989,모나용평,070960,20230323,사업보고서 (2022.12),2022.12,"2,652.34",-,-,-,-,2652.34,,,,
00365989,모나용평,070960,20230515,분기보고서 (2023.03),2023.03,"2,201.91",-450.43,-16.98%,-,-,2201.91,-450.4300000000003,-16.982362743841296,,
00365989,모나용평,070960,20230814,반기보고서 (2023.06),2023.06,"2,201.91",0,0.00%,-,-,2201.91,0.0,0.0,,
00365989,모나용평,070960,20231113,분기보고서 (2023.09),2023.09,"1,852.8",-349.11,-15.85%,-,-,1852.8,-349.1099999999999,-15.854871452511677,,
00365989,모나용평,070960,20240321,사업보고서 (2023.12),2023.12,"1,675.9",-176.9,-9.55%,-976.44,-36.81%,1675.9,-176.89999999999986,-9.547711571675299,-976.44,-36.814284744791394
00365989,모나용평,070960,20240516,분기보고서 (2024.03),2024.03,"1,675.9",0,0.00%,-526.01,-23.89%,1675.9,0.0,0.0,-526.0099999999998,-23.888805627841275
00365989,모나용평,070960,20240814,반기보고서 (2024.06),2024.06,"1,675.9",0,0.00%,-526.01,-23.89%,1675.9,0.0,0.0,-526.0099999999998,-23.888805627841275
00365989,모나용평,070960,20241114,분기보고서 (2024.09),2024.09,"1,557.97",-117.93,-7.04%,-294.83,-15.91%,1557.97,-117.93000000000006,-7.036816039143146,-294.8299999999999,-15.912672711571672
00365989,모나용평,070960,20250321,사업보고서 (2024.12),2024.12,"1,557.97",0,0.00%,-117.93,-7.04%,1557.97,0.0,0.0,-117.93000000000006,-7.03681603914315
00365989,모나용평,070960,20250514,분기보고서 (2025.03),2025.03,"1,552.64",-5.33,-0.34%,-123.26,-7.35%,1552.64,-5.329999999999927,-0.3421118506774845,-123.25999999999999,-7.354854108240348
00365989,모나용평,070960,20250814,반기보고서 (2025.06),2025.06,"1,414.94",-137.7,-8.87%,-260.96,-15.57%,1414.94,-137.70000000000005,-8.868765457543281,-260.96000000000004,-15.571334805179307
00365989,모나용평,070960,20251114,[기재정정]분기보고서 (2025.09),2025.09,"1,318.72",-96.22,-6.80%,-239.25,-15.36%,1318.72,-96.22000000000003,-6.8002883514495345,-239.25,-15.356521627502454
00365989,모나용평,070960,20260323,사업보고서 (2025.12),2025.12,"1,251.78",-66.94,-5.08%,-306.19,-19.65%,1251.78,-66.94000000000005,-5.0761344333899565,-306.19000000000005,-19.653138378787784
