corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00369170,인터플렉스,051370,20220318,사업보고서 (2021.12),2021.12,238.34,-,-,-,-,238.34,,,,
00369170,인터플렉스,051370,20220516,분기보고서 (2022.03),2022.03,98.63,-139.71,-58.62%,-,-,98.63,-139.71,-58.61794075690191,,
00369170,인터플렉스,051370,20220816,반기보고서 (2022.06),2022.06,74.63,-24,-24.33%,-,-,74.63,-24.0,-24.333367129676574,,
00369170,인터플렉스,051370,20221114,분기보고서 (2022.09),2022.09,42.35,-32.28,-43.25%,-,-,42.35,-32.279999999999994,-43.25338335789897,,
00369170,인터플렉스,051370,20230317,사업보고서 (2022.12),2022.12,109.24,+66.89,+157.95%,-129.1,-54.17%,109.24,66.88999999999999,157.9456906729634,-129.10000000000002,-54.166317026097175
00369170,인터플렉스,051370,20230515,분기보고서 (2023.03),2023.03,105.23,-4.01,-3.67%,+6.6,+6.69%,105.23,-4.009999999999991,-3.670816550714018,6.6000000000000085,6.691675960661065
00369170,인터플렉스,051370,20230814,[기재정정]반기보고서 (2023.06),2023.06,71.67,-33.56,-31.89%,-2.96,-3.97%,71.67,-33.56,-31.89204599448826,-2.9599999999999937,-3.9662334181964276
00369170,인터플렉스,051370,20231114,분기보고서 (2023.09),2023.09,35.57,-36.1,-50.37%,-6.78,-16.01%,35.57,-36.1,-50.369750244174696,-6.780000000000001,-16.009445100354196
00369170,인터플렉스,051370,20240315,사업보고서 (2023.12),2023.12,44.07,+8.5,+23.90%,-65.17,-59.66%,44.07,8.5,23.896542029800383,-65.16999999999999,-59.657634566093
00369170,인터플렉스,051370,20240514,분기보고서 (2024.03),2024.03,42.21,-1.86,-4.22%,-63.02,-59.89%,42.21,-1.8599999999999994,-4.220558202859081,-63.02,-59.88786467737337
00369170,인터플렉스,051370,20240814,반기보고서 (2024.06),2024.06,104.76,+62.55,+148.19%,+33.09,+46.17%,104.76,62.550000000000004,148.18763326226014,33.09,46.16994558392633
00369170,인터플렉스,051370,20241114,분기보고서 (2024.09),2024.09,86.25,-18.51,-17.67%,+50.68,+142.48%,86.25,-18.510000000000005,-17.66895761741123,50.68,142.47961765532753
00369170,인터플렉스,051370,20250319,사업보고서 (2024.12),2024.12,128.74,+42.49,+49.26%,+84.67,+192.13%,128.74,42.49000000000001,49.26376811594204,84.67000000000002,192.12616292262314
00369170,인터플렉스,051370,20250515,분기보고서 (2025.03),2025.03,120.59,-8.15,-6.33%,+78.38,+185.69%,120.59,-8.150000000000006,-6.330588783594848,78.38,185.69059464581852
00369170,인터플렉스,051370,20250814,반기보고서 (2025.06),2025.06,96.85,-23.74,-19.69%,-7.91,-7.55%,96.85,-23.74000000000001,-19.686541172568216,-7.910000000000011,-7.550591828942355
00369170,인터플렉스,051370,20251114,분기보고서 (2025.09),2025.09,156.18,+59.33,+61.26%,+69.93,+81.08%,156.18,59.33000000000001,61.259679917398046,69.93,81.07826086956523
00369170,인터플렉스,051370,20260319,사업보고서 (2025.12),2025.12,172.37,+16.19,+10.37%,+43.63,+33.89%,172.37,16.189999999999998,10.366244077346654,43.629999999999995,33.89001087463103
