corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00176516,금화피에스시,036190,20220308,사업보고서 (2021.12),2021.12,0,-,-,-,-,0.00020125,,,,
00176516,금화피에스시,036190,20220513,분기보고서 (2022.03),2022.03,0,+0,+67.38%,-,-,0.00033685,0.00013559999999999996,67.37888198757761,,
00176516,금화피에스시,036190,20220812,반기보고서 (2022.06),2022.06,0,-0,-53.01%,-,-,0.00015829,-0.00017855999999999997,-53.008757607243574,,
00176516,금화피에스시,036190,20221111,분기보고서 (2022.09),2022.09,0,+0,+2.53%,-,-,0.0001623,4.009999999999984e-06,2.533324909975354,,
00176516,금화피에스시,036190,20230309,사업보고서 (2022.12),2022.12,0,+0,+0.91%,-0,-18.62%,0.00016377,1.4700000000000249e-06,0.9057301293900366,-3.748e-05,-18.62360248447205
00176516,금화피에스시,036190,20230512,분기보고서 (2023.03),2023.03,-,-,-,-,-,,,,,
00176516,금화피에스시,036190,20230821,[기재정정]반기보고서 (2023.06),2023.06,0,-,-,-0,-43.79%,8.898e-05,,,-6.931e-05,-43.786720576157684
00176516,금화피에스시,036190,20231113,분기보고서 (2023.09),2023.09,0,+0,+115.92%,+0,+18.38%,0.00019213,0.00010314999999999999,115.92492694987638,2.9830000000000004e-05,18.379544054220585
00176516,금화피에스시,036190,20240307,사업보고서 (2023.12),2023.12,0,-0,-66.38%,-0,-60.56%,6.459e-05,-0.00012754,-66.38213709467547,-9.918000000000001e-05,-60.56054222385052
00176516,금화피에스시,036190,20240514,분기보고서 (2024.03),2024.03,0,+0,+346.15%,-,-,0.00028817,0.00022357999999999997,346.15265520978477,,
00176516,금화피에스시,036190,20240814,반기보고서 (2024.06),2024.06,-,-,-,-,-,,,,,
00176516,금화피에스시,036190,20241113,분기보고서 (2024.09),2024.09,0,-,-,+0,+223.64%,0.00062181,,,0.00042968,223.64024358507262
00176516,금화피에스시,036190,20250306,사업보고서 (2024.12),2024.12,0,+0,+43.70%,+0,"+1,283.37%",0.00089352,0.00027171,43.69662758720509,0.00082893,1283.3720390153273
00176516,금화피에스시,036190,20250514,분기보고서 (2025.03),2025.03,0,+0,+18.42%,+0,+267.19%,0.00105814,0.00016461999999999998,18.423762198943507,0.00076997,267.1929763681161
00176516,금화피에스시,036190,20250813,반기보고서 (2025.06),2025.06,0,-0,-9.91%,-,-,0.00095328,-0.00010485999999999991,-9.909841797871731,,
00176516,금화피에스시,036190,20251113,분기보고서 (2025.09),2025.09,0,+0,+76.57%,+0,+170.70%,0.00168325,0.00072997,76.57456361195032,0.00106144,170.70166127916892
00176516,금화피에스시,036190,20260319,[기재정정]사업보고서 (2025.12),2025.12,0,-0,-20.29%,+0,+50.16%,0.00134169,-0.0003415600000000001,-20.291697608792514,0.00044817,50.157802847166266
