corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00124197,세아제강지주,003030,20221114,분기보고서 (2022.09),2022.09,"1,216.83",-,-,-,-,1216.83,,,,
00124197,세아제강지주,003030,20230315,사업보고서 (2022.12),2022.12,"1,030.3",-186.53,-15.33%,-,-,1030.3,-186.52999999999997,-15.32917498746743,,
00124197,세아제강지주,003030,20230515,분기보고서 (2023.03),2023.03,741.83,-288.47,-28.00%,-,-,741.83,-288.4699999999999,-27.998641172474027,,
00124197,세아제강지주,003030,20230814,반기보고서 (2023.06),2023.06,419.73,-322.1,-43.42%,-,-,419.73,-322.1,-43.41965140261246,,
00124197,세아제강지주,003030,20231114,분기보고서 (2023.09),2023.09,"1,018.62",+598.89,+142.68%,-198.21,-16.29%,1018.62,598.89,142.68458294617966,-198.20999999999992,-16.289046128054036
00124197,세아제강지주,003030,20240318,사업보고서 (2023.12),2023.12,811.2,-207.42,-20.36%,-219.1,-21.27%,811.2,-207.41999999999996,-20.362843847558455,-219.0999999999999,-21.26565078132582
00124197,세아제강지주,003030,20240516,분기보고서 (2024.03),2024.03,595.18,-216.02,-26.63%,-146.65,-19.77%,595.18,-216.0200000000001,-26.62968441814597,-146.6500000000001,-19.76868015583086
00124197,세아제강지주,003030,20240814,반기보고서 (2024.06),2024.06,392.97,-202.21,-33.97%,-26.76,-6.38%,392.97,-202.20999999999992,-33.97459592056183,-26.75999999999999,-6.375527124580086
00124197,세아제강지주,003030,20241114,분기보고서 (2024.09),2024.09,289.41,-103.56,-26.35%,-729.21,-71.59%,289.41,-103.56,-26.35315672952133,-729.21,-71.58803086528833
00124197,세아제강지주,003030,20250317,사업보고서 (2024.12),2024.12,-,-,-,-,-,,,,,
00124197,세아제강지주,003030,20250515,분기보고서 (2025.03),2025.03,0,-,-,-595.18,-100.00%,0.00276549,,,-595.17723451,-99.99953535233038
00124197,세아제강지주,003030,20250814,반기보고서 (2025.06),2025.06,0,-0,-44.24%,-392.97,-100.00%,0.00154207,-0.0012234199999999998,-44.238814821243245,-392.96845793,-99.9996075858208
00124197,세아제강지주,003030,20251114,분기보고서 (2025.09),2025.09,931.47,+931.47,"+60,403,772.72%",+642.06,+221.85%,931.47,931.46845793,60403772.71654335,642.06,221.8513527521509
00124197,세아제강지주,003030,20260316,[기재정정]사업보고서 (2025.12),2025.12,"1,794.98",+863.51,+92.70%,-,-,1794.98,863.51,92.70400549668803,,
