corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01569102,라이콤,388790,20230515,분기보고서 (2023.03),2023.03,87.71,-,-,-,-,87.71,,,,
01569102,라이콤,388790,20230814,반기보고서 (2023.06),2023.06,65.09,-22.62,-25.79%,-,-,65.09,-22.61999999999999,-25.789533690571186,,
01569102,라이콤,388790,20231114,분기보고서 (2023.09),2023.09,47.53,-17.56,-26.98%,-,-,47.53,-17.560000000000002,-26.978030419419262,,
01569102,라이콤,388790,20240319,[기재정정]사업보고서 (2023.12),2023.12,47.63,+0.1,+0.21%,-,-,47.63,0.10000000000000142,0.2103934357247983,,
01569102,라이콤,388790,20240516,분기보고서 (2024.03),2024.03,50.99,+3.36,+7.05%,-36.72,-41.87%,50.99,3.3599999999999994,7.054377493176567,-36.71999999999999,-41.86523771519781
01569102,라이콤,388790,20240812,반기보고서 (2024.06),2024.06,43.45,-7.54,-14.79%,-21.64,-33.25%,43.45,-7.539999999999999,-14.787213179054714,-21.64,-33.24627438930711
01569102,라이콤,388790,20241113,분기보고서 (2024.09),2024.09,53.31,+9.86,+22.69%,+5.78,+12.16%,53.31,9.86,22.692750287687,5.780000000000001,12.160740584893754
01569102,라이콤,388790,20250318,사업보고서 (2024.12),2024.12,47.06,-6.25,-11.72%,-0.57,-1.20%,47.06,-6.25,-11.723879197148756,-0.5700000000000003,-1.19672475330674
01569102,라이콤,388790,20250825,[기재정정]분기보고서 (2025.03),2025.03,31.8,-15.26,-32.43%,-19.19,-37.63%,31.8,-15.260000000000002,-32.42668933276668,-19.19,-37.6348303588939
01569102,라이콤,388790,20250825,[기재정정]반기보고서 (2025.06),2025.06,39.02,+7.22,+22.70%,-4.43,-10.20%,39.02,7.220000000000002,22.704402515723277,-4.43,-10.195627157652472
01569102,라이콤,388790,20251114,분기보고서 (2025.09),2025.09,102,+62.98,+161.40%,+48.69,+91.33%,102.0,62.98,161.40440799589953,48.69,91.33370849746764
01569102,라이콤,388790,20260323,[기재정정]사업보고서 (2025.12),2025.12,65.83,-36.17,-35.46%,+18.77,+39.89%,65.83,-36.17,-35.46078431372549,18.769999999999996,39.88525286867827
