corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00116408,동신건설,025950,20220318,사업보고서 (2021.12),2021.12,"1,069.84",-,-,-,-,1069.83746,,,,
00116408,동신건설,025950,20220513,분기보고서 (2022.03),2022.03,991.17,-78.66,-7.35%,-,-,991.17326,-78.66419999999994,-7.352911347860259,,
00116408,동신건설,025950,20220816,반기보고서 (2022.06),2022.06,"1,112.61",+121.43,+12.25%,-,-,1112.60763,121.43436999999994,12.251578497991344,,
00116408,동신건설,025950,20221114,분기보고서 (2022.09),2022.09,"1,319.16",+206.55,+18.56%,-,-,1319.15503,206.54739999999993,18.564262407583886,,
00116408,동신건설,025950,20230317,사업보고서 (2022.12),2022.12,"1,412.27",+93.11,+7.06%,+342.43,+32.01%,1412.26903,93.11400000000003,7.058609328124232,342.43156999999997,32.007812663430194
00116408,동신건설,025950,20230512,분기보고서 (2023.03),2023.03,"1,443.96",+31.69,+2.24%,+452.78,+45.68%,1443.95766,31.688630000000103,2.2438097364494425,452.7844,45.68166013679586
00116408,동신건설,025950,20230810,반기보고서 (2023.06),2023.06,"1,244.71",-199.25,-13.80%,+132.1,+11.87%,1244.70838,-199.24928,-13.798831192875838,132.10075000000006,11.87307604568558
00116408,동신건설,025950,20231114,[기재정정]분기보고서 (2023.09),2023.09,"1,064.34",-180.37,-14.49%,-254.81,-19.32%,1064.34112,-180.36726,-14.49072432532349,-254.81390999999985,-19.316449106061466
00116408,동신건설,025950,20240319,사업보고서 (2023.12),2023.12,995.53,-68.81,-6.47%,-416.74,-29.51%,995.52702,-68.81410000000005,-6.465417778841431,-416.74200999999994,-29.50868433332422
00116408,동신건설,025950,20240516,분기보고서 (2024.03),2024.03,"1,010.16",+14.64,+1.47%,-433.79,-30.04%,1010.16315,14.63612999999998,1.470189126559318,-433.79451000000006,-30.04205192553915
00116408,동신건설,025950,20240814,반기보고서 (2024.06),2024.06,911.04,-99.12,-9.81%,-333.66,-26.81%,911.04472,-99.11842999999999,-9.812120943037762,-333.66366000000005,-26.80657295807714
00116408,동신건설,025950,20241114,분기보고서 (2024.09),2024.09,"1,472.87",+561.82,+61.67%,+408.53,+38.38%,1472.86715,561.82243,61.66793107587518,408.52603,38.38299792457516
00116408,동신건설,025950,20250319,사업보고서 (2024.12),2024.12,"1,426.02",-46.84,-3.18%,+430.5,+43.24%,1426.02331,-46.84384,-3.1804524936278167,430.49629000000004,43.24305431709931
00116408,동신건설,025950,20250515,분기보고서 (2025.03),2025.03,"1,401.9",-24.12,-1.69%,+391.74,+38.78%,1401.90135,-24.121959999999945,-1.6915543968211821,391.7382000000001,38.77969613126356
00116408,동신건설,025950,20250814,반기보고서 (2025.06),2025.06,"1,373.81",-28.09,-2.00%,+462.76,+50.79%,1373.8081,-28.093250000000126,-2.003939150211964,462.76338,50.79480401357246
00116408,동신건설,025950,20251114,분기보고서 (2025.09),2025.09,"1,312.47",-61.33,-4.46%,-160.39,-10.89%,1312.4745,-61.33359999999993,-4.464495441539462,-160.39265,-10.889824652549281
00116408,동신건설,025950,20260319,사업보고서 (2025.12),2025.12,"1,365.39",+52.92,+4.03%,-60.63,-4.25%,1365.39462,52.92012,4.0320874805567675,-60.628690000000006,-4.251591792002334
