corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00864338,웹스,196700,20220321,사업보고서 (2021.12),2021.12,4.86,-,-,-,-,4.8588206,,,,
00864338,웹스,196700,20220516,분기보고서 (2022.03),2022.03,3.71,-1.15,-23.72%,-,-,3.7061416,-1.1526789999999996,-23.723431978534038,,
00864338,웹스,196700,20220816,반기보고서 (2022.06),2022.06,10.09,+6.38,+172.13%,-,-,10.0855942,6.379452599999999,172.131917463704,,
00864338,웹스,196700,20221114,분기보고서 (2022.09),2022.09,5.1,-4.98,-49.39%,-,-,5.1041788,-4.9814153999999995,-49.3913923286741,,
00864338,웹스,196700,20230712,[기재정정]사업보고서 (2022.12),2022.12,-,-,-,-,-,,,,,
00864338,웹스,196700,20230515,분기보고서 (2023.03),2023.03,1.69,-,-,-2.02,-54.53%,1.685008,,,-2.0211335999999998,-54.53471070830105
00864338,웹스,196700,20230811,반기보고서 (2023.06),2023.06,1.58,-0.11,-6.45%,-8.51,-84.37%,1.576266,-0.10874200000000012,-6.453500517504973,-8.509328199999999,-84.37111419771381
00864338,웹스,196700,20231114,분기보고서 (2023.09),2023.09,1.1,-0.48,-30.19%,-4,-78.44%,1.1003248,-0.47594119999999984,-30.194218488503832,-4.003854,-78.44266740812449
00864338,웹스,196700,20240320,사업보고서 (2023.12),2023.12,4.31,+3.21,+291.91%,-,-,4.3123325,3.2120077,291.9145056077987,,
00864338,웹스,196700,20240516,분기보고서 (2024.03),2024.03,5.12,+0.8,+18.62%,+3.43,+203.57%,5.1151378,0.8028053000000002,18.616498148044023,3.4301298000000005,203.56756763172638
00864338,웹스,196700,20240902,[기재정정]반기보고서 (2024.06),2024.06,3.07,-2.04,-39.93%,+1.5,+94.94%,3.072775,-2.0423628000000003,-39.92781582541139,1.496509,94.94013066322563
00864338,웹스,196700,20241114,분기보고서 (2024.09),2024.09,5.88,+2.81,+91.50%,+4.78,+434.79%,5.8844,2.8116250000000003,91.50116751145138,4.7840752,434.787546368127
00864338,웹스,196700,20250318,사업보고서 (2024.12),2024.12,4.3,-1.58,-26.91%,-0.01,-0.26%,4.301165,-1.5832350000000002,-26.905631840119636,-0.011167499999999997,-0.258966580151229
00864338,웹스,196700,20250515,분기보고서 (2025.03),2025.03,1.37,-2.93,-68.21%,-3.75,-73.27%,1.367504,-2.933661,-68.20619529825058,-3.7476338,-73.26554917054237
00864338,웹스,196700,20250814,반기보고서 (2025.06),2025.06,4.83,+3.47,+253.42%,+1.76,+57.29%,4.8330602,3.4655562,253.42201558459791,1.7602852000000002,57.28649836060239
00864338,웹스,196700,20260318,사업보고서 (2025.12),2025.12,5.07,+0.23,+4.85%,+0.77,+17.81%,5.06726194,0.2342017399999996,4.845827080738618,0.7660969399999997,17.81138226503749
