corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00825959,하이비젼시스템,126700,20220331,[기재정정]사업보고서 (2021.12),2021.12,170.21,-,-,-,-,170.21,,,,
00825959,하이비젼시스템,126700,20220520,[기재정정]분기보고서 (2022.03),2022.03,-,-,-,-,-,,,,,
00825959,하이비젼시스템,126700,20220812,반기보고서 (2022.06),2022.06,727.9,-,-,-,-,727.9,,,,
00825959,하이비젼시스템,126700,20221111,분기보고서 (2022.09),2022.09,956.11,+228.21,+31.35%,-,-,956.11,228.21000000000004,31.351834043137792,,
00825959,하이비젼시스템,126700,20230316,사업보고서 (2022.12),2022.12,631.36,-324.75,-33.97%,+461.15,+270.93%,631.36,-324.75,-33.965757078160465,461.15,270.93002761294866
00825959,하이비젼시스템,126700,20230515,분기보고서 (2023.03),2023.03,"2,141.65","+1,510.29",+239.21%,-,-,2141.65,1510.29,239.21217688798782,,
00825959,하이비젼시스템,126700,20230814,반기보고서 (2023.06),2023.06,"2,485.53",+343.88,+16.06%,"+1,757.63",+241.47%,2485.53,343.8800000000001,16.056778651973946,1757.63,241.46586069515044
00825959,하이비젼시스템,126700,20231114,분기보고서 (2023.09),2023.09,"2,247.37",-238.16,-9.58%,"+1,291.26",+135.05%,2247.37,-238.1600000000003,-9.581859804548742,1291.2599999999998,135.0534980284695
00825959,하이비젼시스템,126700,20240321,사업보고서 (2023.12),2023.12,"1,850.52",-396.85,-17.66%,"+1,219.16",+193.10%,1850.52,-396.8499999999999,-17.658418506965912,1219.1599999999999,193.10060821084642
00825959,하이비젼시스템,126700,20240516,분기보고서 (2024.03),2024.03,"2,063.93",+213.41,+11.53%,-77.72,-3.63%,2063.93,213.40999999999985,11.532434126623858,-77.72000000000025,-3.628977657413688
00825959,하이비젼시스템,126700,20240813,반기보고서 (2024.06),2024.06,"2,036.75",-27.18,-1.32%,-448.78,-18.06%,2036.75,-27.179999999999836,-1.3169051275963684,-448.7800000000002,-18.05570642880996
00825959,하이비젼시스템,126700,20241114,분기보고서 (2024.09),2024.09,"1,842.94",-193.81,-9.52%,-404.43,-18.00%,1842.94,-193.80999999999995,-9.515649932490488,-404.42999999999984,-17.99570164236418
00825959,하이비젼시스템,126700,20250320,사업보고서 (2024.12),2024.12,"1,478.96",-363.98,-19.75%,-371.56,-20.08%,1478.96,-363.98,-19.749964730267944,-371.55999999999995,-20.078680587078225
00825959,하이비젼시스템,126700,20250515,분기보고서 (2025.03),2025.03,"1,680.44",+201.48,+13.62%,-383.49,-18.58%,1680.44,201.48000000000002,13.623086493211446,-383.4899999999998,-18.58057201552377
00825959,하이비젼시스템,126700,20250814,반기보고서 (2025.06),2025.06,"1,414.81",-265.63,-15.81%,-621.94,-30.54%,1414.81,-265.6300000000001,-15.807169550831935,-621.94,-30.535902786301712
00825959,하이비젼시스템,126700,20251114,분기보고서 (2025.09),2025.09,"1,000.02",-414.79,-29.32%,-842.92,-45.74%,1000.02,-414.78999999999996,-29.317717573384407,-842.9200000000001,-45.737788533538804
00825959,하이비젼시스템,126700,20260319,사업보고서 (2025.12),2025.12,"1,264.41",+264.39,+26.44%,-214.55,-14.51%,1264.41,264.3900000000001,26.438471230575388,-214.54999999999995,-14.506815600151453
