corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01091382,세토피아,222810,20220516,사업보고서 (2021.12),2021.12,251.06,-,-,-,-,251.06,,,,
01091382,세토피아,222810,20220516,분기보고서 (2022.03),2022.03,45.04,-206.02,-82.06%,-,-,45.04,-206.02,-82.06006532303036,,
01091382,세토피아,222810,20220816,반기보고서 (2022.06),2022.06,508.58,+463.54,"+1,029.17%",-,-,508.58,463.53999999999996,1029.1740674955595,,
01091382,세토피아,222810,20221114,분기보고서 (2022.09),2022.09,321.39,-187.19,-36.81%,-,-,321.39,-187.19,-36.80640213928979,,
01091382,세토피아,222810,20230713,[기재정정]사업보고서 (2022.12),2022.12,388.92,+67.53,+21.01%,+137.86,+54.91%,388.92,67.53000000000003,21.011854755904057,137.86,54.911176611168656
01091382,세토피아,222810,20230515,분기보고서 (2023.03),2023.03,364.39,-24.53,-6.31%,+319.35,+709.04%,364.39,-24.53000000000003,-6.307209708937577,319.34999999999997,709.0364120781527
01091382,세토피아,222810,20230814,반기보고서 (2023.06),2023.06,388.75,+24.36,+6.69%,-119.83,-23.56%,388.75,24.360000000000014,6.685145036911,-119.82999999999998,-23.561681544693062
01091382,세토피아,222810,20231114,분기보고서 (2023.09),2023.09,397.47,+8.72,+2.24%,+76.08,+23.67%,397.47,8.720000000000027,2.2430868167202744,76.08000000000004,23.672173994212653
01091382,세토피아,222810,20240408,사업보고서 (2023.12),2023.12,439.06,+41.59,+10.46%,+50.14,+12.89%,439.06,41.589999999999975,10.46368279366996,50.139999999999986,12.892111488223795
01091382,세토피아,222810,20240516,분기보고서 (2024.03),2024.03,236.17,-202.89,-46.21%,-128.22,-35.19%,236.17,-202.89000000000001,-46.210085181979686,-128.22,-35.18757375339609
