corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00871833,에스티팜,237690,20220317,사업보고서 (2021.12),2021.12,0,-,-,-,-,0.00128078,,,,
00871833,에스티팜,237690,20220516,분기보고서 (2022.03),2022.03,0,+0,+66.75%,-,-,0.00213575,0.00085497,66.75385312075454,,
00871833,에스티팜,237690,20220816,반기보고서 (2022.06),2022.06,0,-0,-13.51%,-,-,0.00184712,-0.00028863,-13.51422217019782,,
00871833,에스티팜,237690,20221114,분기보고서 (2022.09),2022.09,0,-0,-19.88%,-,-,0.00147992,-0.00036720000000000004,-19.879596344579674,,
00871833,에스티팜,237690,20230317,사업보고서 (2022.12),2022.12,0,+0,+1.95%,+0,+17.81%,0.00150884,2.8919999999999987e-05,1.954159684307255,0.00022805999999999998,17.80633676353472
00871833,에스티팜,237690,20230515,분기보고서 (2023.03),2023.03,0,+0,+54.14%,+0,+8.90%,0.00232574,0.0008169000000000002,54.140929455740846,0.00018999000000000012,8.895704085215971
00871833,에스티팜,237690,20230814,반기보고서 (2023.06),2023.06,0,-0,-26.07%,-0,-6.91%,0.00171941,-0.0006063300000000002,-26.070411997901754,-0.00012771000000000006,-6.914006669842785
00871833,에스티팜,237690,20231114,분기보고서 (2023.09),2023.09,0,-0,-16.93%,-0,-3.49%,0.00142829,-0.00029111999999999996,-16.931389255616747,-5.162999999999999e-05,-3.488702092004973
00871833,에스티팜,237690,20240315,사업보고서 (2023.12),2023.12,0,-0,-0.49%,-0,-5.80%,0.00142129,-7.000000000000062e-06,-0.4900965490201581,-8.755000000000004e-05,-5.802470772248883
00871833,에스티팜,237690,20240516,분기보고서 (2024.03),2024.03,0,0,0.00%,-0,-38.89%,0.00142129,0.0,0.0,-0.0009044500000000002,-38.888697790810674
00871833,에스티팜,237690,20240814,반기보고서 (2024.06),2024.06,0,+0,+1.53%,-0,-16.07%,0.00144305,2.176000000000001e-05,1.5310035249667564,-0.00027636,-16.072955257908237
00871833,에스티팜,237690,20241114,분기보고서 (2024.09),2024.09,0,+0,+42.74%,+0,+44.22%,0.00205983,0.0006167799999999999,42.741415751359966,0.0006315399999999999,44.21651065259855
00871833,에스티팜,237690,20250814,[기재정정]사업보고서 (2024.12),2024.12,0,+0,+3.21%,+0,+49.57%,0.00212587,6.604000000000028e-05,3.2060898229465673,0.0007045800000000002,49.573274982586256
00871833,에스티팜,237690,20250515,분기보고서 (2025.03),2025.03,0,-0,-88.74%,-0,-83.15%,0.00023945,-0.0018864200000000002,-88.73637616599322,-0.00118184,-83.15262894975692
00871833,에스티팜,237690,20250814,반기보고서 (2025.06),2025.06,0,+0,+5.14%,-0,-82.55%,0.00025175,1.2300000000000028e-05,5.136771768636472,-0.0011913,-82.5543120473996
00871833,에스티팜,237690,20251114,분기보고서 (2025.09),2025.09,0,+0,+1.66%,-0,-87.57%,0.00025594,4.189999999999999e-06,1.6643495531281083,-0.0018038899999999998,-87.57470276673317
00871833,에스티팜,237690,20260318,사업보고서 (2025.12),2025.12,0,-0,-3.21%,-0,-88.35%,0.00024773,-8.210000000000032e-06,-3.2077830741580216,-0.0018781400000000001,-88.34688856797453
