corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00938721,필옵틱스,161580,20260324,[기재정정]사업보고서 (2021.12),2021.12,"1,820.14",-,-,-,-,1820.14,,,,
00938721,필옵틱스,161580,20220516,분기보고서 (2022.03),2022.03,"1,516.91",-303.23,-16.66%,-,-,1516.91,-303.23,-16.659707495027853,,
00938721,필옵틱스,161580,20220816,반기보고서 (2022.06),2022.06,"1,453.05",-63.86,-4.21%,-,-,1453.05,-63.86000000000013,-4.209874020212146,,
00938721,필옵틱스,161580,20221114,분기보고서 (2022.09),2022.09,"1,401.41",-51.64,-3.55%,-,-,1401.41,-51.63999999999987,-3.5539038574033843,,
00938721,필옵틱스,161580,20260324,[기재정정]사업보고서 (2022.12),2022.12,"1,657.41",+256,+18.27%,-162.73,-8.94%,1657.41,256.0,18.26731648839384,-162.73000000000002,-8.940521058819652
00938721,필옵틱스,161580,20230511,분기보고서 (2023.03),2023.03,"1,444.36",-213.05,-12.85%,-72.55,-4.78%,1444.36,-213.05000000000018,-12.854393300390377,-72.55000000000018,-4.7827491413465655
00938721,필옵틱스,161580,20230811,반기보고서 (2023.06),2023.06,"1,716.07",+271.71,+18.81%,+263.02,+18.10%,1716.07,271.71000000000004,18.81179207399817,263.02,18.101235332576305
00938721,필옵틱스,161580,20231115,[기재정정]분기보고서 (2023.09),2023.09,"3,178.05","+1,461.98",+85.19%,"+1,776.64",+126.78%,3178.05,1461.9800000000002,85.1934944378726,1776.64,126.7751764294532
00938721,필옵틱스,161580,20260324,[기재정정]사업보고서 (2023.12),2023.12,"3,668.9",+490.85,+15.45%,"+2,011.49",+121.36%,3668.9,490.8499999999999,15.44500558518589,2011.49,121.36345261582831
00938721,필옵틱스,161580,20240514,분기보고서 (2024.03),2024.03,"4,371.79",+702.89,+19.16%,"+2,927.43",+202.68%,4371.79,702.8899999999999,19.15805827359698,2927.4300000000003,202.680079758509
00938721,필옵틱스,161580,20241227,[기재정정]반기보고서 (2024.06),2024.06,"3,350.78","-1,021.01",-23.35%,"+1,634.71",+95.26%,3350.78,-1021.0099999999998,-23.354506963966703,1634.7100000000003,95.2589346588426
00938721,필옵틱스,161580,20241112,분기보고서 (2024.09),2024.09,"2,885.34",-465.44,-13.89%,-292.71,-9.21%,2885.34,-465.44000000000005,-13.890497137979818,-292.71000000000004,-9.210364846368057
00938721,필옵틱스,161580,20260324,[기재정정]사업보고서 (2024.12),2024.12,"1,541.35","-1,343.99",-46.58%,"-2,127.55",-57.99%,1541.35,-1343.9900000000002,-46.57995244927808,-2127.55,-57.98877047616452
00938721,필옵틱스,161580,20250515,분기보고서 (2025.03),2025.03,"1,212.25",-329.1,-21.35%,"-3,159.54",-72.27%,1212.25,-329.0999999999999,-21.351412722613293,-3159.54,-72.27108346924258
00938721,필옵틱스,161580,20250813,반기보고서 (2025.06),2025.06,919.99,-292.26,-24.11%,"-2,430.79",-72.54%,919.99,-292.26,-24.108888430604246,-2430.79,-72.54400467950745
00938721,필옵틱스,161580,20251114,분기보고서 (2025.09),2025.09,"1,014.38",+94.39,+10.26%,"-1,870.96",-64.84%,1014.38,94.38999999999999,10.259894129284008,-1870.96,-64.8436579397922
00938721,필옵틱스,161580,20260324,사업보고서 (2025.12),2025.12,"1,059.38",+45,+4.44%,-481.97,-31.27%,1059.38,45.000000000000114,4.436207338472764,-481.9699999999998,-31.269341810750305
