corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00164609,에이치디현대미포,010620,20220315,[기재정정]사업보고서 (2021.12),2021.12,"65,803.78",-,-,-,-,65803.78,,,,
00164609,에이치디현대미포,010620,20220516,분기보고서 (2022.03),2022.03,"76,768.74","+10,964.96",+16.66%,-,-,76768.74,10964.960000000006,16.663115705511157,,
00164609,에이치디현대미포,010620,20220816,반기보고서 (2022.06),2022.06,"81,212.7","+4,443.96",+5.79%,-,-,81212.7,4443.959999999992,5.78876245721891,,
00164609,에이치디현대미포,010620,20221114,분기보고서 (2022.09),2022.09,"99,392.97","+18,180.27",+22.39%,-,-,99392.97,18180.270000000004,22.385993816238113,,
00164609,에이치디현대미포,010620,20230320,[기재정정]사업보고서 (2022.12),2022.12,"80,857.08","-18,535.89",-18.65%,"+15,053.3",+22.88%,80857.08,-18535.89,-18.649095605051347,15053.300000000003,22.87604146752664
00164609,에이치디현대미포,010620,20230515,[기재정정]분기보고서 (2023.03),2023.03,"85,783.86","+4,926.78",+6.09%,"+9,015.12",+11.74%,85783.86,4926.779999999999,6.093195549480646,9015.119999999995,11.743217356439606
00164609,에이치디현대미포,010620,20230814,반기보고서 (2023.06),2023.06,"91,977.27","+6,193.41",+7.22%,"+10,764.57",+13.25%,91977.27,6193.4100000000035,7.2197847007583915,10764.570000000007,13.254786505066335
00164609,에이치디현대미포,010620,20231114,분기보고서 (2023.09),2023.09,"92,973.58",+996.31,+1.08%,"-6,419.39",-6.46%,92973.58,996.3099999999977,1.083213276497541,-6419.389999999999,-6.458595612949286
00164609,에이치디현대미포,010620,20240315,사업보고서 (2023.12),2023.12,"81,405.37","-11,568.21",-12.44%,+548.29,+0.68%,81405.37,-11568.210000000006,-12.44247021573226,548.2899999999936,0.6780977002879569
00164609,에이치디현대미포,010620,20240516,분기보고서 (2024.03),2024.03,"104,537.79","+23,132.42",+28.42%,"+18,753.93",+21.86%,104537.79,23132.42,28.41633174813898,18753.929999999993,21.861839744679234
00164609,에이치디현대미포,010620,20240814,반기보고서 (2024.06),2024.06,"122,139.16","+17,601.37",+16.84%,"+30,161.89",+32.79%,122139.16,17601.37000000001,16.83732743919688,30161.89,32.792764995090636
00164609,에이치디현대미포,010620,20241114,분기보고서 (2024.09),2024.09,"121,952.5",-186.66,-0.15%,"+28,978.92",+31.17%,121952.5,-186.6600000000035,-0.1528256785129356,28978.92,31.168983704833135
00164609,에이치디현대미포,010620,20250515,분기보고서 (2025.03),2025.03,"127,962.81","+6,010.31",+4.93%,"+23,425.02",+22.41%,127962.81,6010.309999999998,4.928402451774261,23425.020000000004,22.408183681709748
00164609,에이치디현대미포,010620,20250814,반기보고서 (2025.06),2025.06,"127,962.81",0,0.00%,"+5,823.65",+4.77%,127962.81,0.0,0.0,5823.649999999994,4.768044908774543
00164609,에이치디현대미포,010620,20251117,[기재정정]분기보고서 (2025.09),2025.09,"127,962.81",0,0.00%,"+6,010.31",+4.93%,127962.81,0.0,0.0,6010.309999999998,4.928402451774255
