corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00580056,스맥,099440,20220816,[기재정정]사업보고서 (2021.12),2021.12,0,-,-,-,-,0.00064903,,,,
00580056,스맥,099440,20220816,[기재정정]분기보고서 (2022.03),2022.03,0,-0,-6.10%,-,-,0.00060947,-3.956000000000001e-05,-6.095249834368211,,
00580056,스맥,099440,20220816,반기보고서 (2022.06),2022.06,655.11,+655.11,"+107,488,373.59%",-,-,655.11,655.10939053,107488373.59180927,,
00580056,스맥,099440,20221114,분기보고서 (2022.09),2022.09,657.51,+2.4,+0.37%,-,-,657.51,2.3999999999999773,0.3663506891972368,,
00580056,스맥,099440,20230321,사업보고서 (2022.12),2022.12,617.75,-39.76,-6.05%,+617.75,"+95,180,400.13%",617.75,-39.75999999999999,-6.047056318535082,617.74935097,95180400.13096468
00580056,스맥,099440,20230511,분기보고서 (2023.03),2023.03,576.34,-41.41,-6.70%,+576.34,"+94,564,029.49%",576.34,-41.40999999999997,-6.703358963982186,576.3393905300001,94564029.48955652
00580056,스맥,099440,20230810,반기보고서 (2023.06),2023.06,557.25,-19.09,-3.31%,-97.86,-14.94%,557.25,-19.090000000000032,-3.3122809452753588,-97.86000000000001,-14.93794935201722
00580056,스맥,099440,20231113,분기보고서 (2023.09),2023.09,454.03,-103.22,-18.52%,-203.48,-30.95%,454.03,-103.22000000000003,-18.5231045311799,-203.48000000000002,-30.947057839424495
00580056,스맥,099440,20240321,사업보고서 (2023.12),2023.12,545.45,+91.42,+20.14%,-72.3,-11.70%,545.45,91.42000000000007,20.13523335462417,-72.29999999999995,-11.703763658437873
00580056,스맥,099440,20240513,분기보고서 (2024.03),2024.03,552.59,+7.14,+1.31%,-23.75,-4.12%,552.59,7.139999999999986,1.3090109084242352,-23.75,-4.120831453655828
00580056,스맥,099440,20240812,반기보고서 (2024.06),2024.06,500.5,-52.09,-9.43%,-56.75,-10.18%,500.5,-52.09000000000003,-9.426518757125546,-56.75,-10.183938986092418
00580056,스맥,099440,20241113,분기보고서 (2024.09),2024.09,438.87,-61.63,-12.31%,-15.16,-3.34%,438.87,-61.629999999999995,-12.313686313686311,-15.159999999999968,-3.338986410589602
00580056,스맥,099440,20250814,[기재정정]사업보고서 (2024.12),2024.12,444.4,+5.53,+1.26%,-101.05,-18.53%,444.4,5.529999999999973,1.2600542301820505,-101.05000000000007,-18.525987716564316
00580056,스맥,099440,20250515,분기보고서 (2025.03),2025.03,479.44,+35.04,+7.88%,-73.15,-13.24%,479.44,35.04000000000002,7.884788478847882,-73.15000000000003,-13.23766264318935
00580056,스맥,099440,20250814,반기보고서 (2025.06),2025.06,417.14,-62.3,-12.99%,-83.36,-16.66%,417.14,-62.30000000000001,-12.994326714500248,-83.36000000000001,-16.65534465534466
00580056,스맥,099440,20251114,분기보고서 (2025.09),2025.09,342.54,-74.6,-17.88%,-96.33,-21.95%,342.54,-74.59999999999997,-17.88368413482283,-96.32999999999998,-21.949552259211153
00580056,스맥,099440,20260323,사업보고서 (2025.12),2025.12,667.98,+325.44,+95.01%,+223.58,+50.31%,667.98,325.44,95.00788229111927,223.58000000000004,50.31053105310532
