corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00540863,GST,083450,20220615,[기재정정]사업보고서 (2021.12),2021.12,0,-,-,-,-,0.00284,,,,
00540863,GST,083450,20220615,[기재정정]분기보고서 (2022.03),2022.03,0.01,+0,+152.11%,-,-,0.00716,0.004319999999999999,152.112676056338,,
00540863,GST,083450,20220812,반기보고서 (2022.06),2022.06,0.01,+0,+44.41%,-,-,0.01034,0.0031800000000000005,44.413407821229065,,
00540863,GST,083450,20221114,분기보고서 (2022.09),2022.09,0.01,-0,-37.43%,-,-,0.00647,-0.00387,-37.4274661508704,,
00540863,GST,083450,20230320,사업보고서 (2022.12),2022.12,0.01,-0,-22.41%,+0,+76.76%,0.00502,-0.00145,-22.41112828438949,0.00218,76.76056338028168
00540863,GST,083450,20230512,분기보고서 (2023.03),2023.03,0.01,+0,+1.39%,-0,-28.91%,0.00509,6.999999999999975e-05,1.3944223107569709,-0.00207,-28.91061452513966
00540863,GST,083450,20230811,반기보고서 (2023.06),2023.06,0,-0,-11.20%,-0.01,-56.29%,0.00452,-0.0005700000000000002,-11.198428290766216,-0.0058200000000000005,-56.2862669245648
00540863,GST,083450,20231114,분기보고서 (2023.09),2023.09,0.01,+0,+47.57%,+0,+3.09%,0.00667,0.00215,47.56637168141593,0.00019999999999999966,3.0911901081916486
00540863,GST,083450,20240320,사업보고서 (2023.12),2023.12,0,-0,-52.77%,-0,-37.25%,0.00315,-0.0035199999999999997,-52.7736131934033,-0.0018700000000000001,-37.25099601593625
00540863,GST,083450,20240514,분기보고서 (2024.03),2024.03,0.01,+0,+83.49%,+0,+13.56%,0.00578,0.0026300000000000004,83.49206349206351,0.0006900000000000005,13.55599214145384
00540863,GST,083450,20240814,반기보고서 (2024.06),2024.06,0.01,-0,-9.52%,+0,+15.71%,0.00523,-0.0005500000000000001,-9.515570934256058,0.0007100000000000006,15.707964601769925
00540863,GST,083450,20241114,분기보고서 (2024.09),2024.09,0.01,+0,+21.03%,-0,-5.10%,0.00633,0.0010999999999999994,21.032504780114714,-0.00034,-5.097451274362819
00540863,GST,083450,20250319,[기재정정]사업보고서 (2024.12),2024.12,0,-0,-22.43%,+0,+55.87%,0.00491,-0.0014199999999999994,-22.432859399684034,0.0017600000000000003,55.87301587301589
00540863,GST,083450,20250515,분기보고서 (2025.03),2025.03,0.01,+0,+26.07%,+0,+7.09%,0.00619,0.0012799999999999999,26.069246435845205,0.0004099999999999998,7.0934256055363285
00540863,GST,083450,20250814,반기보고서 (2025.06),2025.06,0,-0,-26.01%,-0,-12.43%,0.00458,-0.0016100000000000003,-26.0096930533118,-0.0006500000000000004,-12.428298279158707
00540863,GST,083450,20251114,분기보고서 (2025.09),2025.09,0.01,+0,+63.76%,+0,+18.48%,0.0075,0.00292,63.755458515283834,0.00117,18.483412322274884
00540863,GST,083450,20260318,사업보고서 (2025.12),2025.12,0.01,-0,-5.07%,+0,+45.01%,0.00712,-0.00038000000000000013,-5.066666666666664,0.0022099999999999993,45.010183299388984
