corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00137915,에스엠코어,007820,20220318,사업보고서 (2021.12),2021.12,878.94,-,-,-,-,878.93747,,,,
00137915,에스엠코어,007820,20220516,분기보고서 (2022.03),2022.03,756.31,-122.63,-13.95%,-,-,756.31097,-122.62649999999996,-13.951675083325322,,
00137915,에스엠코어,007820,20220812,반기보고서 (2022.06),2022.06,"1,261.13",+504.82,+66.75%,-,-,1261.12732,504.81635000000006,66.74719394854209,,
00137915,에스엠코어,007820,20221114,분기보고서 (2022.09),2022.09,"1,255.99",-5.14,-0.41%,-,-,1255.99205,-5.135269999999991,-0.40719679278694576,,
00137915,에스엠코어,007820,20230321,사업보고서 (2022.12),2022.12,"1,439.46",+183.47,+14.61%,+560.53,+63.77%,1439.46334,183.47128999999995,14.607679244466553,560.52587,63.77312256354255
00137915,에스엠코어,007820,20230515,분기보고서 (2023.03),2023.03,"1,093.12",-346.34,-24.06%,+336.81,+44.53%,1093.12389,-346.33944999999994,-24.060317506939764,336.8129200000001,44.53365525030003
00137915,에스엠코어,007820,20230811,반기보고서 (2023.06),2023.06,"1,569.42",+476.29,+43.57%,+308.29,+24.45%,1569.41726,476.29336999999987,43.57176477041407,308.2899399999999,24.445584130236735
00137915,에스엠코어,007820,20231114,분기보고서 (2023.09),2023.09,"1,693.53",+124.12,+7.91%,+437.54,+34.84%,1693.53296,124.11570000000006,7.908393972932348,437.54090999999994,34.836280213716314
00137915,에스엠코어,007820,20240320,사업보고서 (2023.12),2023.12,"1,477.16",-216.37,-12.78%,+37.7,+2.62%,1477.1644,-216.36856000000012,-12.776164687104764,37.70105999999987,2.6191052562686226
00137915,에스엠코어,007820,20240513,분기보고서 (2024.03),2024.03,"2,562.02","+1,084.86",+73.44%,"+1,468.9",+134.38%,2562.02055,1084.8561500000003,73.44180173852013,1468.89666,134.37604588442395
00137915,에스엠코어,007820,20240813,반기보고서 (2024.06),2024.06,"2,970.37",+408.35,+15.94%,"+1,400.95",+89.27%,2970.3661,408.34555,15.938418214483097,1400.9488400000002,89.26554305895682
00137915,에스엠코어,007820,20241114,분기보고서 (2024.09),2024.09,"2,541.05",-429.31,-14.45%,+847.52,+50.04%,2541.0544,-429.3117000000002,-14.453157811085982,847.52144,50.04457899656113
00137915,에스엠코어,007820,20250318,사업보고서 (2024.12),2024.12,"2,165.27",-375.78,-14.79%,+688.11,+46.58%,2165.27287,-375.7815300000002,-14.788409488596555,688.1084699999999,46.583066177332725
00137915,에스엠코어,007820,20250515,분기보고서 (2025.03),2025.03,"1,762.53",-402.74,-18.60%,-799.49,-31.21%,1762.53486,-402.7380099999998,-18.599873280636448,-799.4856900000002,-31.205280145001186
00137915,에스엠코어,007820,20250814,반기보고서 (2025.06),2025.06,"1,542.58",-219.95,-12.48%,"-1,427.78",-48.07%,1542.58191,-219.95294999999987,-12.479353174325292,-1427.78419,-48.067616648331665
00137915,에스엠코어,007820,20251114,분기보고서 (2025.09),2025.09,"1,550.96",+8.38,+0.54%,-990.1,-38.96%,1550.95695,8.375039999999899,0.5429235196982019,-990.09745,-38.964039888323526
00137915,에스엠코어,007820,20260319,[첨부추가]사업보고서 (2025.12),2025.12,"1,643.29",+92.34,+5.95%,-521.98,-24.11%,1643.29344,92.33648999999991,5.953517278477638,-521.9794299999999,-24.106866032085826
