corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00185222,크린앤사이언스,045520,20220317,사업보고서 (2021.12),2021.12,82.87,-,-,-,-,82.87,,,,
00185222,크린앤사이언스,045520,20220516,분기보고서 (2022.03),2022.03,64.04,-18.83,-22.72%,-,-,64.04,-18.83,-22.72233618921201,,
00185222,크린앤사이언스,045520,20220816,반기보고서 (2022.06),2022.06,69.54,+5.5,+8.59%,-,-,69.54,5.5,8.588382261086824,,
00185222,크린앤사이언스,045520,20221114,분기보고서 (2022.09),2022.09,54.62,-14.92,-21.46%,-,-,54.62,-14.920000000000009,-21.455277538107577,,
00185222,크린앤사이언스,045520,20230322,사업보고서 (2022.12),2022.12,74.4,+19.78,+36.21%,-8.47,-10.22%,74.4,19.78000000000001,36.21384108385208,-8.469999999999999,-10.220827802582356
00185222,크린앤사이언스,045520,20230515,분기보고서 (2023.03),2023.03,102.56,+28.16,+37.85%,+38.52,+60.15%,102.56,28.159999999999997,37.84946236559139,38.519999999999996,60.14990630855714
00185222,크린앤사이언스,045520,20230814,반기보고서 (2023.06),2023.06,67.77,-34.79,-33.92%,-1.77,-2.55%,67.77,-34.790000000000006,-33.92160686427458,-1.7700000000000102,-2.5452976704055366
00185222,크린앤사이언스,045520,20231114,분기보고서 (2023.09),2023.09,63,-4.77,-7.04%,+8.38,+15.34%,63.0,-4.769999999999996,-7.038512616201853,8.380000000000003,15.342365433906998
00185222,크린앤사이언스,045520,20240321,사업보고서 (2023.12),2023.12,75.34,+12.34,+19.59%,+0.94,+1.26%,75.34,12.340000000000003,19.587301587301596,0.9399999999999977,1.2634408602150506
00185222,크린앤사이언스,045520,20240516,분기보고서 (2024.03),2024.03,74.5,-0.84,-1.11%,-28.06,-27.36%,74.5,-0.8400000000000034,-1.1149455800371744,-28.060000000000002,-27.359594383775352
00185222,크린앤사이언스,045520,20240814,반기보고서 (2024.06),2024.06,55.88,-18.62,-24.99%,-11.89,-17.54%,55.88,-18.619999999999997,-24.993288590604024,-11.889999999999993,-17.544636269735864
00185222,크린앤사이언스,045520,20241114,분기보고서 (2024.09),2024.09,61.78,+5.9,+10.56%,-1.22,-1.94%,61.78,5.899999999999999,10.558339298496765,-1.2199999999999989,-1.9365079365079345
00185222,크린앤사이언스,045520,20250320,[첨부추가]사업보고서 (2024.12),2024.12,72.75,+10.97,+17.76%,-2.59,-3.44%,72.75,10.969999999999999,17.756555519585614,-2.5900000000000034,-3.4377488717812628
00185222,크린앤사이언스,045520,20250515,분기보고서 (2025.03),2025.03,69.88,-2.87,-3.95%,-4.62,-6.20%,69.88,-2.8700000000000045,-3.9450171821305946,-4.6200000000000045,-6.2013422818792
00185222,크린앤사이언스,045520,20250814,반기보고서 (2025.06),2025.06,64.18,-5.7,-8.16%,+8.3,+14.85%,64.18,-5.699999999999989,-8.156840297653101,8.300000000000004,14.85325697924124
00185222,크린앤사이언스,045520,20251114,분기보고서 (2025.09),2025.09,60.26,-3.92,-6.11%,-1.52,-2.46%,60.26,-3.920000000000009,-6.1078217513244155,-1.5200000000000031,-2.4603431531239934
00185222,크린앤사이언스,045520,20260319,사업보고서 (2025.12),2025.12,84.91,+24.65,+40.91%,+12.16,+16.71%,84.91,24.65,40.9060736807169,12.159999999999997,16.7147766323024
