corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00471068,덕산하이메탈,077360,20220328,[기재정정]사업보고서 (2021.12),2021.12,260,-,-,-,-,260.0,,,,
00471068,덕산하이메탈,077360,20220513,분기보고서 (2022.03),2022.03,376,+116,+44.62%,-,-,376.0,116.0,44.61538461538461,,
00471068,덕산하이메탈,077360,20220816,반기보고서 (2022.06),2022.06,415,+39,+10.37%,-,-,415.0,39.0,10.372340425531924,,
00471068,덕산하이메탈,077360,20221111,분기보고서 (2022.09),2022.09,415,0,0.00%,-,-,415.0,0.0,0.0,,
00471068,덕산하이메탈,077360,20230322,사업보고서 (2022.12),2022.12,611,+196,+47.23%,+351,+135.00%,611.0,196.0,47.22891566265059,351.0,135.0
00471068,덕산하이메탈,077360,20230512,분기보고서 (2023.03),2023.03,697,+86,+14.08%,+321,+85.37%,697.0,86.0,14.07528641571194,321.0,85.37234042553192
00471068,덕산하이메탈,077360,20230814,반기보고서 (2023.06),2023.06,727,+30,+4.30%,+312,+75.18%,727.0,30.0,4.304160688665704,312.0,75.18072289156626
00471068,덕산하이메탈,077360,20231114,분기보고서 (2023.09),2023.09,829,+102,+14.03%,+414,+99.76%,829.0,102.0,14.030261348005514,414.0,99.75903614457832
00471068,덕산하이메탈,077360,20240318,사업보고서 (2023.12),2023.12,818,-11,-1.33%,+207,+33.88%,818.0,-11.0,-1.3268998793727338,207.0,33.878887070376436
00471068,덕산하이메탈,077360,20240513,분기보고서 (2024.03),2024.03,746,-72,-8.80%,+49,+7.03%,746.0,-72.0,-8.801955990220044,49.0,7.030129124820659
00471068,덕산하이메탈,077360,20240814,반기보고서 (2024.06),2024.06,682,-64,-8.58%,-45,-6.19%,682.0,-64.0,-8.579088471849861,-45.0,-6.189821182943604
00471068,덕산하이메탈,077360,20241114,분기보고서 (2024.09),2024.09,661,-21,-3.08%,-168,-20.27%,661.0,-21.0,-3.079178885630496,-168.0,-20.26537997587455
00471068,덕산하이메탈,077360,20250327,[기재정정]사업보고서 (2024.12),2024.12,664,+3,+0.45%,-154,-18.83%,664.0,3.0,0.45385779122542047,-154.0,-18.82640586797066
00471068,덕산하이메탈,077360,20250515,분기보고서 (2025.03),2025.03,627,-37,-5.57%,-119,-15.95%,627.0,-37.0,-5.572289156626509,-119.0,-15.951742627345844
00471068,덕산하이메탈,077360,20250814,반기보고서 (2025.06),2025.06,662,+35,+5.58%,-20,-2.93%,662.0,35.0,5.582137161084533,-20.0,-2.932551319648094
00471068,덕산하이메탈,077360,20251114,분기보고서 (2025.09),2025.09,654,-8,-1.21%,-7,-1.06%,654.0,-8.0,-1.2084592145015116,-7.0,-1.059001512859304
00471068,덕산하이메탈,077360,20260319,사업보고서 (2025.12),2025.12,649,-5,-0.76%,-15,-2.26%,649.0,-5.0,-0.7645259938837912,-15.0,-2.2590361445783134
