corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00138297,STX,011810,20220331,[기재정정]사업보고서 (2021.12),2021.12,1.04,-,-,-,-,1.03615,,,,
00138297,STX,011810,20220513,분기보고서 (2022.03),2022.03,"1,158.27","+1,157.23","+111,685.94%",-,-,1158.27,1157.23385,111685.93832939248,,
00138297,STX,011810,20220812,반기보고서 (2022.06),2022.06,"1,041.7",-116.57,-10.06%,-,-,1041.7,-116.56999999999994,-10.064147392231515,,
00138297,STX,011810,20221111,분기보고서 (2022.09),2022.09,"1,141.67",+99.97,+9.60%,-,-,1141.67,99.97000000000003,9.596812901987128,,
00138297,STX,011810,20230323,사업보고서 (2022.12),2022.12,"1,362.39",+220.72,+19.33%,"+1,361.35","+131,385.79%",1362.39,220.72000000000003,19.333082239175937,1361.3538500000002,131385.78873715198
00138297,STX,011810,20230512,분기보고서 (2023.03),2023.03,"1,246.1",-116.29,-8.54%,+87.83,+7.58%,1246.1,-116.29000000000019,-8.535734995118883,87.82999999999993,7.5828606456180285
00138297,STX,011810,20231114,[기재정정]반기보고서 (2023.06),2023.06,"1,228.43",-17.67,-1.42%,+186.73,+17.93%,1228.43,-17.669999999999845,-1.4180242356151118,186.73000000000002,17.92550638379572
00138297,STX,011810,20231114,분기보고서 (2023.09),2023.09,"1,336.48",+108.05,+8.80%,+194.81,+17.06%,1336.48,108.04999999999995,8.795779979323193,194.80999999999995,17.063599814307107
00138297,STX,011810,20240321,사업보고서 (2023.12),2023.12,"1,215.14",-121.34,-9.08%,-147.25,-10.81%,1215.14,-121.33999999999992,-9.079073386807124,-147.25,-10.808212039137103
00138297,STX,011810,20240514,분기보고서 (2024.03),2024.03,"1,110.61",-104.53,-8.60%,-135.49,-10.87%,1110.61,-104.5300000000002,-8.602300969435639,-135.49,-10.8731241473397
00138297,STX,011810,20240814,반기보고서 (2024.06),2024.06,858.03,-252.58,-22.74%,-370.4,-30.15%,858.03,-252.57999999999993,-22.74245684803846,-370.4000000000001,-30.15230823083123
00138297,STX,011810,20241114,분기보고서 (2024.09),2024.09,968.73,+110.7,+12.90%,-367.75,-27.52%,968.73,110.70000000000005,12.901646795566602,-367.75,-27.516311504848556
00138297,STX,011810,20250320,사업보고서 (2024.12),2024.12,"1,120.08",+151.35,+15.62%,-95.06,-7.82%,1120.08,151.3499999999999,15.623548357127358,-95.06000000000017,-7.82296690093324
00138297,STX,011810,20250515,분기보고서 (2025.03),2025.03,"1,163.22",+43.14,+3.85%,+52.61,+4.74%,1163.22,43.1400000000001,3.8515106063852667,52.61000000000013,4.737036403417953
00138297,STX,011810,20250814,반기보고서 (2025.06),2025.06,"1,091.7",-71.52,-6.15%,+233.67,+27.23%,1091.7,-71.51999999999998,-6.14844999226285,233.67000000000007,27.233313520506286
00138297,STX,011810,20251114,분기보고서 (2025.09),2025.09,"1,027.37",-64.33,-5.89%,+58.64,+6.05%,1027.37,-64.33000000000015,-5.892644499404609,58.63999999999987,6.053286261393771
00138297,STX,011810,20260323,사업보고서 (2025.12),2025.12,858.71,-168.66,-16.42%,-261.37,-23.33%,858.71,-168.65999999999985,-16.416675589125617,-261.3699999999999,-23.334940361402747
