corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00136341,신성통상,005390,20220214,반기보고서 (2021.12),2021.12,0,-,-,-,-,0.00079872,,,,
00136341,신성통상,005390,20220516,분기보고서 (2022.03),2022.03,0,+0,+17.91%,-,-,0.00094179,0.00014306999999999992,17.91240985576923,,
00136341,신성통상,005390,20220920,사업보고서 (2022.06),2022.06,0,+0,+3.06%,-,-,0.00097057,2.878000000000006e-05,3.055882946304389,,
00136341,신성통상,005390,20221114,분기보고서 (2022.09),2022.09,0,-0,-38.47%,-,-,0.00059716,-0.00037341,-38.473268285646576,,
00136341,신성통상,005390,20230214,반기보고서 (2022.12),2022.12,0,-0,-19.15%,-0,-39.55%,0.00048283,-0.00011433,-19.145622613704873,-0.00031589000000000004,-39.549529246794876
00136341,신성통상,005390,20230515,분기보고서 (2023.03),2023.03,0,+0,+42.58%,-0,-26.90%,0.00068843,0.00020559999999999996,42.58227533500403,-0.00025336,-26.9019632826851
00136341,신성통상,005390,20230919,사업보고서 (2023.06),2023.06,0,+0,+20.01%,-0,-14.87%,0.00082621,0.00013778,20.013654256787184,-0.00014436000000000006,-14.873733991365903
00136341,신성통상,005390,20231114,분기보고서 (2023.09),2023.09,0,-0,-29.58%,-0,-2.57%,0.00058182,-0.00024438999999999993,-29.579646821026127,-1.5339999999999972e-05,-2.568825775336588
00136341,신성통상,005390,20240214,반기보고서 (2023.12),2023.12,0,-0,-13.03%,+0,+4.81%,0.00050603,-7.579000000000006e-05,-13.026365542607687,2.3199999999999968e-05,4.805003831576324
00136341,신성통상,005390,20240516,분기보고서 (2024.03),2024.03,0,+0,+35.34%,-0,-0.52%,0.00068486,0.00017883000000000005,35.33980198802445,-3.5699999999999404e-06,-0.5185712418110688
00136341,신성통상,005390,20240919,[기재정정]사업보고서 (2024.06),2024.06,0,-0,-31.58%,-0,-43.28%,0.0004686,-0.00021626000000000002,-31.577256665595886,-0.00035760999999999996,-43.283184662495
00136341,신성통상,005390,20241114,분기보고서 (2024.09),2024.09,0,+0,+14.06%,-0,-8.14%,0.00053447,6.586999999999999e-05,14.056764831412716,-4.735000000000004e-05,-8.138255817950576
00136341,신성통상,005390,20250214,반기보고서 (2024.12),2024.12,0,+0,+218.31%,+0,+236.20%,0.00170128,0.00116681,218.31159840589743,0.00119525,236.2014109835385
00136341,신성통상,005390,20250515,분기보고서 (2025.03),2025.03,0,-0,-65.18%,-0,-13.51%,0.00059234,-0.0011089399999999999,-65.18268597761686,-9.252000000000002e-05,-13.509330374091059
00136341,신성통상,005390,20250918,사업보고서 (2025.06),2025.06,0,-0,-2.57%,+0,+23.16%,0.00057714,-1.5200000000000044e-05,-2.5660937974811837,0.00010853999999999996,23.162612035851463
00136341,신성통상,005390,20251114,분기보고서 (2025.09),2025.09,0,-0,-37.98%,-0,-33.03%,0.00035793,-0.00021920999999999996,-37.98211872336002,-0.00017654,-33.03085299455535
00136341,신성통상,005390,20260213,반기보고서 (2025.12),2025.12,0,-0,-3.56%,-0,-79.71%,0.0003452,-1.2730000000000022e-05,-3.556561338809272,-0.00135608,-79.70939527884887
