corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00351579,비트플래닛,049470,20221027,[기재정정]사업보고서 (2021.12),2021.12,244.33,-,-,-,-,244.33179,,,,
00351579,비트플래닛,049470,20220516,분기보고서 (2022.03),2022.03,168.99,-75.34,-30.84%,-,-,168.99206,-75.33973,-30.835009230685863,,
00351579,비트플래닛,049470,20220816,반기보고서 (2022.06),2022.06,147.31,-21.69,-12.83%,-,-,147.30569,-21.68637000000001,-12.83277451023439,,
00351579,비트플래닛,049470,20221114,분기보고서 (2022.09),2022.09,223.9,+76.59,+52.00%,-,-,223.89966,76.59397000000001,51.99661330122416,,
00351579,비트플래닛,049470,20230323,사업보고서 (2022.12),2022.12,180.57,-43.33,-19.35%,-63.76,-26.09%,180.57354,-43.32612,-19.35068592779462,-63.758250000000004,-26.094946547888835
00351579,비트플래닛,049470,20230515,분기보고서 (2023.03),2023.03,133.91,-46.67,-25.84%,-35.09,-20.76%,133.90633,-46.66721000000001,-25.84388055968776,-35.08573000000001,-20.761762416530107
00351579,비트플래닛,049470,20230811,반기보고서 (2023.06),2023.06,98.31,-35.6,-26.58%,-49,-33.26%,98.30923,-35.5971,-26.583582717859567,-48.99646,-33.26175655536456
00351579,비트플래닛,049470,20231114,분기보고서 (2023.09),2023.09,7.29,-91.02,-92.59%,-216.61,-96.74%,7.28872,-91.02051,-92.58592504488135,-216.61094,-96.74464891996709
00351579,비트플래닛,049470,20240321,사업보고서 (2023.12),2023.12,497.81,+490.52,"+6,729.92%",+317.24,+175.68%,497.81339,490.52467,6729.915129131041,317.23985000000005,175.6845715047731
00351579,비트플래닛,049470,20240516,분기보고서 (2024.03),2024.03,86.42,-411.39,-82.64%,-47.48,-35.46%,86.42445,-411.38894000000005,-82.63918734688916,-47.481880000000004,-35.459025723429214
00351579,비트플래닛,049470,20240814,반기보고서 (2024.06),2024.06,52.34,-34.08,-39.44%,-45.97,-46.76%,52.33996,-34.084489999999995,-39.438480661433196,-45.96927,-46.75987188588498
00351579,비트플래닛,049470,20241114,분기보고서 (2024.09),2024.09,29.91,-22.43,-42.86%,+22.62,+310.34%,29.90855,-22.431409999999996,-42.85714012773414,22.61983,310.3402243466617
00351579,비트플래닛,049470,20250321,사업보고서 (2024.12),2024.12,605.29,+575.38,"+1,923.80%",+107.48,+21.59%,605.29034,575.38179,1923.8036949300451,107.47694999999999,21.5898069756621
00351579,비트플래닛,049470,20250515,분기보고서 (2025.03),2025.03,52.98,-552.31,-91.25%,-33.44,-38.70%,52.97986,-552.31048,-91.2471988236257,-33.44458999999999,-38.698065188728414
00351579,비트플래닛,049470,20250814,반기보고서 (2025.06),2025.06,46.87,-6.11,-11.53%,-5.47,-10.45%,46.87113,-6.108730000000001,-11.530287169501774,-5.468829999999997,-10.448670575980564
00351579,비트플래닛,049470,20251128,[기재정정]분기보고서 (2025.09),2025.09,108.98,+62.11,+132.52%,+79.07,+264.39%,108.98334,62.11221,132.51698860257903,79.07479,264.38857784814036
00351579,비트플래닛,049470,20260319,사업보고서 (2025.12),2025.12,118.5,+9.51,+8.73%,-486.79,-80.42%,118.49621,9.512870000000007,8.728737805246212,-486.79413,-80.42324448792624
