corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01359815,한울반도체,320000,20220314,사업보고서 (2021.12),2021.12,64,-,-,-,-,64.00016,,,,
01359815,한울반도체,320000,20220513,분기보고서 (2022.03),2022.03,148.2,+84.2,+131.56%,-,-,148.19613,84.19597000000002,131.55587423531446,,
01359815,한울반도체,320000,20220816,반기보고서 (2022.06),2022.06,201.36,+53.16,+35.87%,-,-,201.35645,53.160319999999984,35.87159799651987,,
01359815,한울반도체,320000,20221111,분기보고서 (2022.09),2022.09,225.06,+23.7,+11.77%,-,-,225.05762,23.70116999999999,11.770752811742557,,
01359815,한울반도체,320000,20230322,사업보고서 (2022.12),2022.12,132.41,-92.65,-41.17%,+68.41,+106.89%,132.41098,-92.64663999999999,-41.16574235522441,68.41082,106.89163902090246
01359815,한울반도체,320000,20230515,분기보고서 (2023.03),2023.03,119.53,-12.88,-9.73%,-28.66,-19.34%,119.53253,-12.87845,-9.726119389796828,-28.663600000000017,-19.34166566967708
01359815,한울반도체,320000,20230811,반기보고서 (2023.06),2023.06,122.93,+3.39,+2.84%,-78.43,-38.95%,122.92735,3.39482000000001,2.840080436681136,-78.42909999999999,-38.95037879342827
01359815,한울반도체,320000,20231110,분기보고서 (2023.09),2023.09,92.33,-30.59,-24.89%,-132.72,-58.97%,92.33305,-30.594300000000004,-24.888114809275564,-132.72456999999997,-58.97359529528482
01359815,한울반도체,320000,20240328,[기재정정]사업보고서 (2023.12),2023.12,54.39,-37.95,-41.10%,-78.03,-58.93%,54.38585,-37.9472,-41.09817665505472,-78.02512999999999,-58.92648026621357
01359815,한울반도체,320000,20240516,분기보고서 (2024.03),2024.03,83.23,+28.84,+53.03%,-36.31,-30.37%,83.22663,28.840780000000002,53.02993333743979,-36.305899999999994,-30.37323814697137
01359815,한울반도체,320000,20250326,[기재정정]반기보고서 (2024.06),2024.06,61.25,-21.98,-26.41%,-61.68,-50.18%,61.24561,-21.98102,-26.411041754303877,-61.681740000000005,-50.17739339536726
01359815,한울반도체,320000,20250326,[기재정정]분기보고서 (2024.09),2024.09,68.05,+6.8,+11.10%,-24.29,-26.30%,68.04608,6.800470000000004,11.103603997086498,-24.286969999999997,-26.303658332525565
01359815,한울반도체,320000,20250326,[기재정정]사업보고서 (2024.12),2024.12,76.29,+8.25,+12.12%,+21.91,+40.28%,76.29493,8.24884999999999,12.122447024134209,21.909079999999996,40.28452253665245
01359815,한울반도체,320000,20250515,분기보고서 (2025.03),2025.03,87.34,+11.05,+14.48%,+4.12,+4.95%,87.3425,11.047570000000007,14.480084063252963,4.115870000000001,4.9453762575752505
01359815,한울반도체,320000,20250814,반기보고서 (2025.06),2025.06,89.59,+2.25,+2.58%,+28.35,+46.29%,89.59316,2.2506599999999963,2.5768211351861803,28.34755,46.285031694516555
01359815,한울반도체,320000,20251114,분기보고서 (2025.09),2025.09,95.8,+6.2,+6.92%,+27.75,+40.78%,95.79565,6.202489999999997,6.922950368086123,27.74956999999999,40.780556352401184
01359815,한울반도체,320000,20260320,사업보고서 (2025.12),2025.12,63.64,-32.16,-33.57%,-12.66,-16.59%,63.63585,-32.1598,-33.571252974430465,-12.659079999999996,-16.592295189208507
