corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00146436,엔브이에이치코리아,067570,20220322,사업보고서 (2021.12),2021.12,804.82,-,-,-,-,804.82,,,,
00146436,엔브이에이치코리아,067570,20220516,분기보고서 (2022.03),2022.03,"1,271.2",+466.38,+57.95%,-,-,1271.2,466.38,57.94836112422652,,
00146436,엔브이에이치코리아,067570,20220816,반기보고서 (2022.06),2022.06,"1,201.91",-69.29,-5.45%,-,-,1201.91,-69.28999999999996,-5.450755191944612,,
00146436,엔브이에이치코리아,067570,20221114,분기보고서 (2022.09),2022.09,"1,462.6",+260.69,+21.69%,-,-,1462.6,260.6899999999998,21.689643983326512,,
00146436,엔브이에이치코리아,067570,20230731,[기재정정]사업보고서 (2022.12),2022.12,"1,363.94",-98.66,-6.75%,+559.12,+69.47%,1363.94,-98.65999999999985,-6.7455216737317025,559.12,69.47143460649586
00146436,엔브이에이치코리아,067570,20230515,분기보고서 (2023.03),2023.03,"1,816.65",+452.71,+33.19%,+545.45,+42.91%,1816.65,452.71000000000004,33.19134272768598,545.45,42.90827564505979
00146436,엔브이에이치코리아,067570,20230814,반기보고서 (2023.06),2023.06,"3,342.32","+1,525.67",+83.98%,"+2,140.41",+178.08%,3342.32,1525.67,83.98260534500317,2140.41,178.08404955445914
00146436,엔브이에이치코리아,067570,20231114,분기보고서 (2023.09),2023.09,"3,134.14",-208.18,-6.23%,"+1,671.54",+114.29%,3134.14,-208.1800000000003,-6.228607673711684,1671.54,114.28551893887598
00146436,엔브이에이치코리아,067570,20240320,사업보고서 (2023.12),2023.12,"5,449.67","+2,315.53",+73.88%,"+4,085.73",+299.55%,5449.67,2315.53,73.8808732220003,4085.73,299.5534994207956
00146436,엔브이에이치코리아,067570,20240514,분기보고서 (2024.03),2024.03,"4,944.02",-505.65,-9.28%,"+3,127.37",+172.15%,4944.02,-505.64999999999964,-9.278543471439548,3127.3700000000003,172.15038670079542
00146436,엔브이에이치코리아,067570,20240814,반기보고서 (2024.06),2024.06,"5,928.31",+984.29,+19.91%,"+2,585.99",+77.37%,5928.31,984.29,19.90869778034878,2585.9900000000002,77.37110749419566
00146436,엔브이에이치코리아,067570,20241114,분기보고서 (2024.09),2024.09,"5,192.28",-736.03,-12.42%,"+2,058.14",+65.67%,5192.28,-736.0300000000007,-12.415511334596207,2058.14,65.66841302558277
00146436,엔브이에이치코리아,067570,20250318,사업보고서 (2024.12),2024.12,"4,664.65",-527.63,-10.16%,-785.02,-14.40%,4664.65,-527.6300000000001,-10.161817159321151,-785.0200000000004,-14.404908921090643
00146436,엔브이에이치코리아,067570,20250515,분기보고서 (2025.03),2025.03,"3,980.56",-684.09,-14.67%,-963.46,-19.49%,3980.56,-684.0899999999997,-14.665408980309348,-963.4600000000005,-19.48738071447932
00146436,엔브이에이치코리아,067570,20250814,반기보고서 (2025.06),2025.06,"5,258.37","+1,277.81",+32.10%,-669.94,-11.30%,5258.37,1277.81,32.10126213397111,-669.9400000000005,-11.300691090715574
00146436,엔브이에이치코리아,067570,20251114,분기보고서 (2025.09),2025.09,"4,936.95",-321.42,-6.11%,-255.33,-4.92%,4936.95,-321.4200000000001,-6.11254057816396,-255.32999999999993,-4.91749289329543
00146436,엔브이에이치코리아,067570,20260323,사업보고서 (2025.12),2025.12,"4,760.74",-176.21,-3.57%,+96.09,+2.06%,4760.74,-176.21000000000004,-3.5692077092131735,96.09000000000015,2.0599616262742146
