corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00318662,CNT85,056730,20230321,사업보고서 (2022.12),2022.12,258.91,-,-,-,-,258.91,,,,
00318662,CNT85,056730,20230511,분기보고서 (2023.03),2023.03,249.04,-9.87,-3.81%,-,-,249.04,-9.870000000000033,-3.8121354910973015,,
00318662,CNT85,056730,20230811,반기보고서 (2023.06),2023.06,429.94,+180.9,+72.64%,-,-,429.94,180.9,72.63893350465789,,
00318662,CNT85,056730,20231114,분기보고서 (2023.09),2023.09,428.92,-1.02,-0.24%,-,-,428.92,-1.0199999999999818,-0.2372424059171041,,
00318662,CNT85,056730,20240320,사업보고서 (2023.12),2023.12,444.75,+15.83,+3.69%,+185.84,+71.78%,444.75,15.829999999999984,3.6906649258602986,185.83999999999997,71.77783785871537
00318662,CNT85,056730,20240514,분기보고서 (2024.03),2024.03,428.65,-16.1,-3.62%,+179.61,+72.12%,428.65,-16.100000000000023,-3.6200112422709485,179.60999999999999,72.12094442659813
00318662,CNT85,056730,20240813,반기보고서 (2024.06),2024.06,279.52,-149.13,-34.79%,-150.42,-34.99%,279.52,-149.13,-34.790621719351456,-150.42000000000002,-34.98627715495186
00318662,CNT85,056730,20241114,분기보고서 (2024.09),2024.09,358.58,+79.06,+28.28%,-70.34,-16.40%,358.58,79.06,28.2842014882656,-70.34000000000003,-16.399328546115832
00318662,CNT85,056730,20250813,[기재정정]사업보고서 (2024.12),2024.12,269.58,-89,-24.82%,-175.17,-39.39%,269.58,-89.0,-24.820123821741312,-175.17000000000002,-39.38617200674537
00318662,CNT85,056730,20250515,분기보고서 (2025.03),2025.03,269.58,0,0.00%,-159.07,-37.11%,269.58,0.0,0.0,-159.07,-37.109529919514756
00318662,CNT85,056730,20250813,반기보고서 (2025.06),2025.06,507.42,+237.84,+88.23%,+227.9,+81.53%,507.42,237.84000000000003,88.22612953483198,227.90000000000003,81.53262736119063
00318662,CNT85,056730,20251114,분기보고서 (2025.09),2025.09,317.19,-190.23,-37.49%,-41.39,-11.54%,317.19,-190.23000000000002,-37.48965354144496,-41.389999999999986,-11.542751966088456
00318662,CNT85,056730,20260318,사업보고서 (2025.12),2025.12,238.34,-78.85,-24.86%,-31.24,-11.59%,238.34,-78.85,-24.858917368138968,-31.23999999999998,-11.588396765338668
