corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00159564,한국주강,025890,20220325,[기재정정]사업보고서 (2021.12),2021.12,127.73,-,-,-,-,127.7276,,,,
00159564,한국주강,025890,20220513,분기보고서 (2022.03),2022.03,116.13,-11.59,-9.08%,-,-,116.13357,-11.59402999999999,-9.077153254269232,,
00159564,한국주강,025890,20220816,반기보고서 (2022.06),2022.06,120.64,+4.51,+3.88%,-,-,120.64195,4.508379999999988,3.8820644194439202,,
00159564,한국주강,025890,20221114,분기보고서 (2022.09),2022.09,224.75,+104.11,+86.30%,-,-,224.75439,104.11244,86.2987045550905,,
00159564,한국주강,025890,20230322,사업보고서 (2022.12),2022.12,194.87,-29.89,-13.30%,+67.14,+52.56%,194.8667,-29.887689999999992,-13.297933802316386,67.13910000000001,52.56428524453604
00159564,한국주강,025890,20230515,분기보고서 (2023.03),2023.03,0.22,-194.65,-99.89%,-115.92,-99.81%,0.216,-194.6507,-99.8891549967234,-115.91757000000001,-99.81400726766601
00159564,한국주강,025890,20230814,반기보고서 (2023.06),2023.06,216.87,+216.66,"+100,304.03%",+96.23,+79.77%,216.87271,216.65671,100304.03240740742,96.23076000000002,79.76558734337435
00159564,한국주강,025890,20231114,분기보고서 (2023.09),2023.09,245.16,+28.29,+13.04%,+20.4,+9.08%,245.15876,28.28604999999999,13.042696796660124,20.40437,9.078519000229539
00159564,한국주강,025890,20240321,사업보고서 (2023.12),2023.12,217.09,-28.07,-11.45%,+22.22,+11.41%,217.09133,-28.06743,-11.448675136062846,22.22462999999999,11.40504252394072
00159564,한국주강,025890,20240520,[기재정정]분기보고서 (2024.03),2024.03,198.02,-19.07,-8.78%,+197.81,"+91,578.19%",198.02488,-19.066450000000003,-8.78268607042022,197.80888,91578.18518518518
00159564,한국주강,025890,20240814,반기보고서 (2024.06),2024.06,211.9,+13.88,+7.01%,-4.97,-2.29%,211.90209,13.877209999999991,7.007811341685954,-4.970620000000025,-2.291952731166602
00159564,한국주강,025890,20241114,분기보고서 (2024.09),2024.09,160.41,-51.49,-24.30%,-84.75,-34.57%,160.41054,-51.49154999999999,-24.299689540579795,-84.74822,-34.56870968020886
00159564,한국주강,025890,20250319,사업보고서 (2024.12),2024.12,178.22,+17.81,+11.10%,-38.87,-17.90%,178.22295,17.81241,11.104264096361739,-38.86838,-17.904160428700678
00159564,한국주강,025890,20250515,분기보고서 (2025.03),2025.03,229.49,+51.27,+28.76%,+31.46,+15.89%,229.48849,51.265540000000016,28.76483640294363,31.463610000000017,15.888715599777168
00159564,한국주강,025890,20250814,반기보고서 (2025.06),2025.06,189.13,-40.36,-17.59%,-22.77,-10.75%,189.13287,-40.355620000000016,-17.585030081465092,-22.76921999999999,-10.745160654149277
00159564,한국주강,025890,20251114,분기보고서 (2025.09),2025.09,214.49,+25.36,+13.41%,+54.08,+33.71%,214.48973,25.35686000000001,13.406902776867934,54.07919000000001,33.712990430678694
00159564,한국주강,025890,20260319,사업보고서 (2025.12),2025.12,252.08,+37.59,+17.53%,+73.86,+41.44%,252.08107,37.59134,17.525939353832932,73.85812000000001,41.441419300937405
