corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00298340,에스티아이,039440,20220317,사업보고서 (2021.12),2021.12,"1,692.98",-,-,-,-,1692.97775,,,,
00298340,에스티아이,039440,20220512,분기보고서 (2022.03),2022.03,"2,196.39",+503.41,+29.74%,-,-,2196.38563,503.4078800000002,29.735055880090577,,
00298340,에스티아이,039440,20220811,반기보고서 (2022.06),2022.06,976.45,"-1,219.93",-55.54%,-,-,976.45436,-1219.9312700000003,-55.54267216727329,,
00298340,에스티아이,039440,20221111,[기재정정]분기보고서 (2022.09),2022.09,"2,398.77","+1,422.31",+145.66%,-,-,2398.76631,1422.31195,145.66087348926376,,
00298340,에스티아이,039440,20230316,사업보고서 (2022.12),2022.12,"1,940.14",-458.63,-19.12%,+247.16,+14.60%,1940.13626,-458.63005,-19.119413512189944,247.15850999999998,14.59904065484617
00298340,에스티아이,039440,20230512,분기보고서 (2023.03),2023.03,"1,820.06",-120.07,-6.19%,-376.32,-17.13%,1820.06274,-120.07351999999992,-6.188922009013941,-376.32289000000014,-17.133734844185813
00298340,에스티아이,039440,20231127,[기재정정]반기보고서 (2023.06),2023.06,"1,484.04",-336.02,-18.46%,+507.59,+51.98%,1484.04034,-336.02240000000006,-18.462132794389273,507.58598000000006,51.982560659568364
00298340,에스티아이,039440,20231113,분기보고서 (2023.09),2023.09,"1,064.6",-419.44,-28.26%,"-1,334.17",-55.62%,1064.59914,-419.4412,-28.263463512049814,-1334.16717,-55.618888944625866
00298340,에스티아이,039440,20240321,사업보고서 (2023.12),2023.12,607.56,-457.04,-42.93%,"-1,332.58",-68.68%,607.55874,-457.0404000000001,-42.93075044189874,-1332.57752,-68.68473866881907
00298340,에스티아이,039440,20240514,분기보고서 (2024.03),2024.03,"1,539",+931.45,+153.31%,-281.06,-15.44%,1539.00454,931.4458,153.30958781039016,-281.05820000000017,-15.44222590920136
00298340,에스티아이,039440,20240814,반기보고서 (2024.06),2024.06,"1,289.4",-249.61,-16.22%,-194.64,-13.12%,1289.39783,-249.6067099999998,-16.218711739472823,-194.6425099999999,-13.115715574146716
00298340,에스티아이,039440,20241114,분기보고서 (2024.09),2024.09,"2,492.76","+1,203.36",+93.33%,"+1,428.16",+134.15%,2492.75739,1203.35956,93.32725183817007,1428.1582500000002,134.14985944850568
00298340,에스티아이,039440,20250714,[기재정정]사업보고서 (2024.12),2024.12,"1,689.88",-802.88,-32.21%,"+1,082.32",+178.14%,1689.88142,-802.8759700000003,-32.208347800746076,1082.32268,178.14288705648445
00298340,에스티아이,039440,20250514,분기보고서 (2025.03),2025.03,"1,796.72",+106.84,+6.32%,+257.72,+16.75%,1796.72366,106.84224000000017,6.322469655888652,257.7191200000002,16.74583234172917
00298340,에스티아이,039440,20250814,반기보고서 (2025.06),2025.06,"1,266.19",-530.54,-29.53%,-23.21,-1.80%,1266.18744,-530.5362200000002,-29.52798094727601,-23.21039000000019,-1.8000953204644516
00298340,에스티아이,039440,20251113,분기보고서 (2025.09),2025.09,932.56,-333.63,-26.35%,"-1,560.2",-62.59%,932.55549,-333.63194999999996,-26.349333397273313,-1560.2019000000003,-62.58940024644758
00298340,에스티아이,039440,20260312,사업보고서 (2025.12),2025.12,"1,994.13","+1,061.58",+113.84%,+304.25,+18.00%,1994.13178,1061.57629,113.83518743747891,304.25036,18.00424316162965
