corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00653194,앱토크롬,109960,20230512,분기보고서 (2023.03),2023.03,79.69,-,-,-,-,79.69,,,,
00653194,앱토크롬,109960,20230814,반기보고서 (2023.06),2023.06,73.5,-6.19,-7.77%,-,-,73.5,-6.189999999999998,-7.7675994478604515,,
00653194,앱토크롬,109960,20231113,분기보고서 (2023.09),2023.09,66.4,-7.1,-9.66%,-,-,66.4,-7.099999999999994,-9.659863945578229,,
00653194,앱토크롬,109960,20240313,사업보고서 (2023.12),2023.12,53.59,-12.81,-19.29%,-,-,53.59,-12.810000000000002,-19.292168674698797,,
00653194,앱토크롬,109960,20240514,분기보고서 (2024.03),2024.03,48.86,-4.73,-8.83%,-30.83,-38.69%,48.86,-4.730000000000004,-8.82627355849973,-30.83,-38.68741372819676
00653194,앱토크롬,109960,20240814,반기보고서 (2024.06),2024.06,34.92,-13.94,-28.53%,-38.58,-52.49%,34.92,-13.939999999999998,-28.530495292672942,-38.58,-52.48979591836734
00653194,앱토크롬,109960,20241113,분기보고서 (2024.09),2024.09,30.56,-4.36,-12.49%,-35.84,-53.98%,30.56,-4.360000000000003,-12.485681557846517,-35.84,-53.975903614457835
00653194,앱토크롬,109960,20250314,사업보고서 (2024.12),2024.12,10.15,-20.41,-66.79%,-43.44,-81.06%,10.15,-20.409999999999997,-66.78664921465969,-43.440000000000005,-81.0598992349319
00653194,앱토크롬,109960,20250514,분기보고서 (2025.03),2025.03,1.98,-8.17,-80.49%,-46.88,-95.95%,1.98,-8.17,-80.49261083743843,-46.88,-95.94760540319281
00653194,앱토크롬,109960,20250813,반기보고서 (2025.06),2025.06,10.05,+8.07,+407.58%,-24.87,-71.22%,10.05,8.07,407.5757575757576,-24.87,-71.21993127147766
00653194,앱토크롬,109960,20251113,분기보고서 (2025.09),2025.09,6.14,-3.91,-38.91%,-24.42,-79.91%,6.14,-3.910000000000001,-38.90547263681593,-24.419999999999998,-79.90837696335078
00653194,앱토크롬,109960,20260320,사업보고서 (2025.12),2025.12,3.64,-2.5,-40.72%,-6.51,-64.14%,3.64,-2.4999999999999996,-40.71661237785016,-6.51,-64.13793103448275
