corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00977377,에이비온,203400,20220317,사업보고서 (2021.12),2021.12,18.35,-,-,-,-,18.34701,,,,
00977377,에이비온,203400,20220513,분기보고서 (2022.03),2022.03,18.35,0,0.00%,-,-,18.34701,0.0,0.0,,
00977377,에이비온,203400,20220812,반기보고서 (2022.06),2022.06,8.4,-9.94,-54.20%,-,-,8.40293,-9.944080000000001,-54.200003161278055,,
00977377,에이비온,203400,20221111,분기보고서 (2022.09),2022.09,8.09,-0.31,-3.70%,-,-,8.09219,-0.31073999999999913,-3.6979958181253325,,
00977377,에이비온,203400,20230720,[기재정정]사업보고서 (2022.12),2022.12,2.98,-5.11,-63.12%,-15.36,-83.74%,2.98401,-5.108180000000001,-63.124815408437016,-15.363000000000001,-83.73571497481062
00977377,에이비온,203400,20230515,분기보고서 (2023.03),2023.03,3.11,+0.12,+4.18%,-15.24,-83.06%,3.10874,0.12473000000000001,4.179945777661609,-15.23827,-83.05587667963336
00977377,에이비온,203400,20230811,반기보고서 (2023.06),2023.06,5.15,+2.04,+65.68%,-3.25,-38.70%,5.15065,2.0419099999999997,65.68288116728962,-3.25228,-38.70411868241197
00977377,에이비온,203400,20231114,분기보고서 (2023.09),2023.09,5.15,0,0.00%,-2.94,-36.35%,5.15065,0.0,0.0,-2.9415400000000007,-36.350357566987434
00977377,에이비온,203400,20240321,사업보고서 (2023.12),2023.12,2.27,-2.88,-55.87%,-0.71,-23.83%,2.27291,-2.8777399999999997,-55.87139487249182,-0.7111000000000001,-23.830349094004376
00977377,에이비온,203400,20240516,분기보고서 (2024.03),2024.03,0.77,-1.51,-66.23%,-2.34,-75.31%,0.76746,-1.50545,-66.23447474823024,-2.3412800000000002,-75.31282770511525
00977377,에이비온,203400,20240814,반기보고서 (2024.06),2024.06,11.1,+10.33,"+1,345.93%",+5.95,+115.45%,11.09691,10.32945,1345.9268235478069,5.94626,115.44678826944173
00977377,에이비온,203400,20241114,분기보고서 (2024.09),2024.09,11.1,0,0.00%,+5.95,+115.45%,11.09691,0.0,0.0,5.94626,115.44678826944173
00977377,에이비온,203400,20250814,[기재정정]사업보고서 (2024.12),2024.12,10.77,-0.33,-2.97%,+8.49,+373.73%,10.76746,-0.3294499999999996,-2.9688444801300506,8.49455,373.73015209577153
00977377,에이비온,203400,20250515,분기보고서 (2025.03),2025.03,10,-0.77,-7.13%,+9.23,"+1,203.00%",10.0,-0.7674599999999998,-7.127586264541497,9.23254,1202.9995048601882
00977377,에이비온,203400,20250814,반기보고서 (2025.06),2025.06,7.27,-2.73,-27.27%,-3.82,-34.46%,7.27272,-2.7272800000000004,-27.272800000000007,-3.8241899999999998,-34.46175556979375
00977377,에이비온,203400,20251031,분기보고서 (2025.09),2025.09,7.27,0,0.00%,-3.82,-34.46%,7.27272,0.0,0.0,-3.8241899999999998,-34.46175556979375
00977377,에이비온,203400,20260319,사업보고서 (2025.12),2025.12,7.27,0,0.00%,-3.49,-32.46%,7.27272,0.0,0.0,-3.49474,-32.45649391778563
