corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00155319,POSCO홀딩스,005490,20221114,[기재정정]사업보고서 (2021.12),2021.12,"1,892.76",-,-,-,-,1892.76,,,,
00155319,POSCO홀딩스,005490,20220516,분기보고서 (2022.03),2022.03,"9,373.54","+7,480.78",+395.23%,-,-,9373.54,7480.780000000001,395.2313024366534,,
00155319,POSCO홀딩스,005490,20220816,반기보고서 (2022.06),2022.06,-,-,-,-,-,,,,,
00155319,POSCO홀딩스,005490,20221114,분기보고서 (2022.09),2022.09,"10,775.62",-,-,-,-,10775.62,,,,
00155319,POSCO홀딩스,005490,20230309,사업보고서 (2022.12),2022.12,"13,256.01","+2,480.39",+23.02%,"+11,363.25",+600.35%,13256.01,2480.3899999999994,23.018536288399183,11363.25,600.3534521016927
00155319,POSCO홀딩스,005490,20230515,분기보고서 (2023.03),2023.03,"12,586.67",-669.34,-5.05%,"+3,213.13",+34.28%,12586.67,-669.3400000000001,-5.049332340576084,3213.129999999999,34.27872500677437
00155319,POSCO홀딩스,005490,20230814,반기보고서 (2023.06),2023.06,"11,541.5","-1,045.17",-8.30%,-,-,11541.5,-1045.17,-8.303784877175612,,
00155319,POSCO홀딩스,005490,20231114,분기보고서 (2023.09),2023.09,"11,887.4",+345.9,+3.00%,"+1,111.78",+10.32%,11887.4,345.89999999999964,2.997010787159371,1111.7799999999988,10.317550173447085
00155319,POSCO홀딩스,005490,20240322,[기재정정]사업보고서 (2023.12),2023.12,"12,829.92",+942.52,+7.93%,-426.09,-3.21%,12829.92,942.5200000000004,7.928731261672017,-426.09000000000015,-3.2143156198584655
00155319,POSCO홀딩스,005490,20240516,분기보고서 (2024.03),2024.03,"11,724.26","-1,105.66",-8.62%,-862.41,-6.85%,11724.26,-1105.6599999999999,-8.617824585032485,-862.4099999999999,-6.85177254984837
00155319,POSCO홀딩스,005490,20240814,반기보고서 (2024.06),2024.06,"10,577.46","-1,146.8",-9.78%,-964.04,-8.35%,10577.46,-1146.800000000001,-9.781427569842371,-964.0400000000009,-8.352813759043459
00155319,POSCO홀딩스,005490,20241114,분기보고서 (2024.09),2024.09,"8,387.44","-2,190.02",-20.70%,"-3,499.96",-29.44%,8387.44,-2190.0199999999986,-20.70459259595403,-3499.959999999999,-29.442603092349877
00155319,POSCO홀딩스,005490,20250312,사업보고서 (2024.12),2024.12,"9,479.99","+1,092.55",+13.03%,"-3,349.93",-26.11%,9479.99,1092.5499999999993,13.026024627299847,-3349.9300000000003,-26.11029530971355
00155319,POSCO홀딩스,005490,20250515,분기보고서 (2025.03),2025.03,"8,563.16",-916.83,-9.67%,"-3,161.1",-26.96%,8563.16,-916.8299999999999,-9.671212733346767,-3161.1000000000004,-26.962042806966068
00155319,POSCO홀딩스,005490,20250814,반기보고서 (2025.06),2025.06,-,-,-,-,-,,,,,
00155319,POSCO홀딩스,005490,20251114,분기보고서 (2025.09),2025.09,"6,995.77",-,-,"-1,391.67",-16.59%,6995.77,,,-1391.67,-16.592309453182377
00155319,POSCO홀딩스,005490,20260311,사업보고서 (2025.12),2025.12,"9,314.48","+2,318.71",+33.14%,-165.51,-1.75%,9314.48,2318.709999999999,33.144457293478766,-165.51000000000022,-1.745887917603291
