corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00159573,한국주철관공업,000970,20220317,사업보고서 (2021.12),2021.12,329.08,-,-,-,-,329.08,,,,
00159573,한국주철관공업,000970,20220516,분기보고서 (2022.03),2022.03,353.07,+23.99,+7.29%,-,-,353.07,23.99000000000001,7.290020663668417,,
00159573,한국주철관공업,000970,20220816,반기보고서 (2022.06),2022.06,534.41,+181.34,+51.36%,-,-,534.41,181.33999999999997,51.36091993089189,,
00159573,한국주철관공업,000970,20221114,분기보고서 (2022.09),2022.09,513.24,-21.17,-3.96%,-,-,513.24,-21.16999999999996,-3.9613779682266315,,
00159573,한국주철관공업,000970,20230515,분기보고서 (2023.03),2023.03,334.27,-178.97,-34.87%,-18.8,-5.32%,334.27,-178.97000000000003,-34.87062582807264,-18.80000000000001,-5.324723142719577
00159573,한국주철관공업,000970,20230814,반기보고서 (2023.06),2023.06,537.62,+203.35,+60.83%,+3.21,+0.60%,537.62,203.35000000000002,60.834056301791975,3.2100000000000364,0.6006624127542592
00159573,한국주철관공업,000970,20231127,[기재정정]분기보고서 (2023.09),2023.09,585.53,+47.91,+8.91%,+72.29,+14.09%,585.53,47.90999999999997,8.911498828168597,72.28999999999996,14.085028446730567
00159573,한국주철관공업,000970,20240516,분기보고서 (2024.03),2024.03,199.97,-385.56,-65.85%,-134.3,-40.18%,199.97,-385.55999999999995,-65.84803511348693,-134.29999999999998,-40.177102342417804
00159573,한국주철관공업,000970,20240814,반기보고서 (2024.06),2024.06,463.05,+263.08,+131.56%,-74.57,-13.87%,463.05,263.08000000000004,131.559733960094,-74.57,-13.87039172649827
00159573,한국주철관공업,000970,20241114,분기보고서 (2024.09),2024.09,512.2,+49.15,+10.61%,-73.33,-12.52%,512.2,49.150000000000034,10.61440449195552,-73.32999999999993,-12.523696480112022
00159573,한국주철관공업,000970,20250515,분기보고서 (2025.03),2025.03,140.57,-371.63,-72.56%,-59.4,-29.70%,140.57,-371.63000000000005,-72.55564232721593,-59.400000000000006,-29.704455668350256
00159573,한국주철관공업,000970,20250814,반기보고서 (2025.06),2025.06,463.05,+322.48,+229.41%,0,0.00%,463.05,322.48,229.4088354556449,0.0,0.0
00159573,한국주철관공업,000970,20251114,분기보고서 (2025.09),2025.09,338.4,-124.65,-26.92%,-173.8,-33.93%,338.4,-124.65000000000003,-26.919339164237133,-173.80000000000007,-33.93205778992582
