corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00199252,HLB,028300,20220422,[기재정정]사업보고서 (2021.12),2021.12,200.84,-,-,-,-,200.84,,,,
00199252,HLB,028300,20220516,분기보고서 (2022.03),2022.03,293.49,+92.65,+46.13%,-,-,293.49,92.65,46.13124875522805,,
00199252,HLB,028300,20220816,반기보고서 (2022.06),2022.06,275.57,-17.92,-6.11%,-,-,275.57,-17.920000000000016,-6.105829840880439,,
00199252,HLB,028300,20221114,분기보고서 (2022.09),2022.09,234.77,-40.8,-14.81%,-,-,234.77,-40.79999999999998,-14.805675508945093,,
00199252,HLB,028300,20230322,사업보고서 (2022.12),2022.12,193.42,-41.35,-17.61%,-7.42,-3.69%,193.42,-41.35000000000002,-17.612982919453092,-7.420000000000016,-3.694483170683139
00199252,HLB,028300,20230515,분기보고서 (2023.03),2023.03,176.44,-16.98,-8.78%,-117.05,-39.88%,176.44,-16.97999999999999,-8.778823286113113,-117.05000000000001,-39.88210841936693
00199252,HLB,028300,20230811,반기보고서 (2023.06),2023.06,181.32,+4.88,+2.77%,-94.25,-34.20%,181.32,4.8799999999999955,2.7658127408750843,-94.25,-34.201836194070474
00199252,HLB,028300,20231114,분기보고서 (2023.09),2023.09,164.33,-16.99,-9.37%,-70.44,-30.00%,164.33,-16.98999999999998,-9.370174277520393,-70.44,-30.003833539208586
00199252,HLB,028300,20240321,사업보고서 (2023.12),2023.12,144.85,-19.48,-11.85%,-48.57,-25.11%,144.85,-19.480000000000018,-11.854195825473147,-48.56999999999999,-25.111157067521457
00199252,HLB,028300,20240514,분기보고서 (2024.03),2024.03,159.11,+14.26,+9.84%,-17.33,-9.82%,159.11,14.26000000000002,9.8446668967898,-17.329999999999984,-9.822035819542045
00199252,HLB,028300,20240814,반기보고서 (2024.06),2024.06,177.64,+18.53,+11.65%,-3.68,-2.03%,177.64,18.529999999999973,11.64603104770283,-3.680000000000007,-2.0295609971321458
00199252,HLB,028300,20241114,분기보고서 (2024.09),2024.09,207.6,+29.96,+16.87%,+43.27,+26.33%,207.6,29.960000000000008,16.865570817383468,43.26999999999998,26.331162903912848
00199252,HLB,028300,20250321,사업보고서 (2024.12),2024.12,181,-26.6,-12.81%,+36.15,+24.96%,181.0,-26.599999999999994,-12.813102119460495,36.150000000000006,24.956851915774944
00199252,HLB,028300,20250515,분기보고서 (2025.03),2025.03,181.77,+0.77,+0.43%,+22.66,+14.24%,181.77,0.7700000000000102,0.425414364640897,22.659999999999997,14.241719565080757
00199252,HLB,028300,20250813,반기보고서 (2025.06),2025.06,166.66,-15.11,-8.31%,-10.98,-6.18%,166.66,-15.110000000000014,-8.312702866259569,-10.97999999999999,-6.181040306237328
00199252,HLB,028300,20251114,분기보고서 (2025.09),2025.09,159.64,-7.02,-4.21%,-47.96,-23.10%,159.64,-7.02000000000001,-4.2121684867394755,-47.96000000000001,-23.102119460500965
00199252,HLB,028300,20260323,사업보고서 (2025.12),2025.12,126.38,-33.26,-20.83%,-54.62,-30.18%,126.38,-33.25999999999999,-20.83437734903533,-54.620000000000005,-30.1767955801105
