corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00793155,핸디소프트,220180,20220329,[기재정정]사업보고서 (2021.12),2021.12,0.21,-,-,-,-,0.2101,,,,
00793155,핸디소프트,220180,20220516,분기보고서 (2022.03),2022.03,198.54,+198.33,"+94,397.86%",-,-,198.54,198.32989999999998,94397.85816277962,,
00793155,핸디소프트,220180,20220816,반기보고서 (2022.06),2022.06,209.49,+10.95,+5.52%,-,-,209.49,10.950000000000017,5.515261408280447,,
00793155,핸디소프트,220180,20221114,분기보고서 (2022.09),2022.09,167.39,-42.1,-20.10%,-,-,167.39,-42.10000000000002,-20.096424650341316,,
00793155,핸디소프트,220180,20231211,[기재정정]사업보고서 (2022.12),2022.12,130.35,-37.04,-22.13%,+130.14,"+61,941.88%",130.35,-37.03999999999999,-22.12796463349065,130.13989999999998,61941.88481675392
00793155,핸디소프트,220180,20230515,분기보고서 (2023.03),2023.03,139.69,+9.34,+7.17%,-58.85,-29.64%,139.69,9.340000000000003,7.165324127349448,-58.849999999999994,-29.641382089251533
00793155,핸디소프트,220180,20230811,반기보고서 (2023.06),2023.06,117.42,-22.27,-15.94%,-92.07,-43.95%,117.42,-22.269999999999996,-15.942443983105449,-92.07000000000001,-43.949591865960194
00793155,핸디소프트,220180,20231114,분기보고서 (2023.09),2023.09,101.25,-16.17,-13.77%,-66.14,-39.51%,101.25,-16.17,-13.771078180889118,-66.13999999999999,-39.51251568194037
00793155,핸디소프트,220180,20240320,사업보고서 (2023.12),2023.12,77.92,-23.33,-23.04%,-52.43,-40.22%,77.92,-23.33,-23.04197530864197,-52.42999999999999,-40.22247794399693
00793155,핸디소프트,220180,20240522,[기재정정]분기보고서 (2024.03),2024.03,98.07,+20.15,+25.86%,-41.62,-29.79%,98.07,20.14999999999999,25.85985626283367,-41.620000000000005,-29.794545064070444
00793155,핸디소프트,220180,20240813,반기보고서 (2024.06),2024.06,201.9,+103.83,+105.87%,+84.48,+71.95%,201.9,103.83000000000001,105.87335576628942,84.48,71.94685743484926
00793155,핸디소프트,220180,20241114,분기보고서 (2024.09),2024.09,271.76,+69.86,+34.60%,+170.51,+168.40%,271.76,69.85999999999999,34.60128776622089,170.51,168.40493827160492
00793155,핸디소프트,220180,20250327,[기재정정]사업보고서 (2024.12),2024.12,316.39,+44.63,+16.42%,+238.47,+306.04%,316.39,44.629999999999995,16.4225787459523,238.46999999999997,306.04466119096503
00793155,핸디소프트,220180,20250515,분기보고서 (2025.03),2025.03,247.85,-68.54,-21.66%,+149.78,+152.73%,247.85,-68.53999999999999,-21.663137267296683,149.78,152.72764351993476
00793155,핸디소프트,220180,20250814,반기보고서 (2025.06),2025.06,242.05,-5.8,-2.34%,+40.15,+19.89%,242.05,-5.799999999999983,-2.34012507565059,40.150000000000006,19.886082218920258
00793155,핸디소프트,220180,20251114,분기보고서 (2025.09),2025.09,209.49,-32.56,-13.45%,-62.27,-22.91%,209.49,-32.56,-13.4517661640157,-62.26999999999998,-22.913600235501907
00793155,핸디소프트,220180,20260313,사업보고서 (2025.12),2025.12,253.7,+44.21,+21.10%,-62.69,-19.81%,253.7,44.20999999999998,21.103632631629175,-62.69,-19.814153418249628
