corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00365934,코세스,089890,20230814,반기보고서 (2023.06),2023.06,0.33,-,-,-,-,0.32729197,,,,
00365934,코세스,089890,20231114,분기보고서 (2023.09),2023.09,0.2,-0.12,-38.02%,-,-,0.20285372,-0.12443825,-38.02056310761306,,
00365934,코세스,089890,20240321,사업보고서 (2023.12),2023.12,0.1,-0.1,-51.44%,-,-,0.0985142,-0.10433951999999999,-51.43584253717408,,
00365934,코세스,089890,20240516,분기보고서 (2024.03),2024.03,0.03,-0.07,-67.40%,-,-,0.03211335,-0.06640085,-67.40231357509882,,
00365934,코세스,089890,20240823,반기보고서 (2024.06),2024.06,0.02,-0.02,-47.03%,-0.31,-94.80%,0.01701145,-0.015101899999999998,-47.02685954595207,-0.31028052,-94.80236255108856
00365934,코세스,089890,20241129,분기보고서 (2024.09),2024.09,0.02,+0,+4.22%,-0.19,-91.26%,0.01772858,0.0007171299999999999,4.21557245267159,-0.18512514,-91.26041168976344
00365934,코세스,089890,20250530,분기보고서 (2025.03),2025.03,0.02,+0,+3.45%,-0.01,-42.89%,0.0183395,0.0006109200000000009,3.445961267061448,-0.013773849999999997,-42.89135203894953
00365934,코세스,089890,20250829,반기보고서 (2025.06),2025.06,0.01,-0.01,-40.46%,-0.01,-35.81%,0.01091932,-0.007420180000000002,-40.46009978461791,-0.006092130000000001,-35.8119384297047
00365934,코세스,089890,20251124,분기보고서 (2025.09),2025.09,0,-0.01,-72.94%,-0.01,-83.34%,0.00295426,-0.00796506,-72.94465223109133,-0.01477432,-83.33617244020671
00365934,코세스,089890,20260323,사업보고서 (2025.12),2025.12,0.01,+0.01,+288.83%,-,-,0.01148696,0.008532699999999999,288.8269820530353,,
