corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00102432,계룡건설산업,013580,20220318,사업보고서 (2021.12),2021.12,"27,952.01",-,-,-,-,27952.01118834,,,,
00102432,계룡건설산업,013580,20220516,분기보고서 (2022.03),2022.03,"30,058.59","+2,106.58",+7.54%,-,-,30058.59493198,2106.5837436399997,7.536429952914259,,
00102432,계룡건설산업,013580,20220816,반기보고서 (2022.06),2022.06,"30,689.7",+631.11,+2.10%,-,-,30689.70259748,631.1076655000033,2.099591371213938,,
00102432,계룡건설산업,013580,20221114,분기보고서 (2022.09),2022.09,"33,274.58","+2,584.88",+8.42%,-,-,33274.57909256,2584.8764950799996,8.422618260537496,,
00102432,계룡건설산업,013580,20230320,사업보고서 (2022.12),2022.12,"36,121.61","+2,847.03",+8.56%,"+8,169.6",+29.23%,36121.61285208,2847.0337595199962,8.55618263900617,8169.601663739999,29.227240961995232
00102432,계룡건설산업,013580,20230515,분기보고서 (2023.03),2023.03,"93,999.83","+57,878.22",+160.23%,"+63,941.24",+212.72%,93999.83,57878.217147920004,160.23154166713013,63941.23506802,212.72196924943927
00102432,계룡건설산업,013580,20230811,반기보고서 (2023.06),2023.06,"95,351.68","+1,351.85",+1.44%,"+64,661.98",+210.70%,95351.68,1351.8499999999913,1.4381408987654387,64661.97740251999,210.6960052712584
00102432,계룡건설산업,013580,20231114,분기보고서 (2023.09),2023.09,"93,258.29","-2,093.39",-2.20%,"+59,983.71",+180.27%,93258.29,-2093.3899999999994,-2.195441129091802,59983.71090743999,180.26887955692277
00102432,계룡건설산업,013580,20240319,사업보고서 (2023.12),2023.12,"93,979.87",+721.58,+0.77%,"+57,858.26",+160.18%,93979.87,721.5800000000017,0.7737435460161146,57858.25714792,160.17628389090143
00102432,계룡건설산업,013580,20240514,분기보고서 (2024.03),2024.03,"95,173.98","+1,194.11",+1.27%,"+1,174.15",+1.25%,95173.98,1194.1100000000006,1.2706018852760792,1174.1499999999942,1.2490980036878727
00102432,계룡건설산업,013580,20240814,반기보고서 (2024.06),2024.06,"100,839","+5,665.02",+5.95%,"+5,487.32",+5.75%,100839.0,5665.020000000004,5.952278133162037,5487.320000000007,5.754822568412017
00102432,계룡건설산업,013580,20241114,분기보고서 (2024.09),2024.09,"106,125.7","+5,286.7",+5.24%,"+12,867.41",+13.80%,106125.7,5286.699999999997,5.242713632622298,12867.410000000003,13.79760448106008
00102432,계룡건설산업,013580,20250814,[기재정정]사업보고서 (2024.12),2024.12,"116,901.15","+10,775.45",+10.15%,"+22,921.28",+24.39%,116901.15,10775.449999999997,10.153478375172087,22921.28,24.389563424592946
00102432,계룡건설산업,013580,20250515,분기보고서 (2025.03),2025.03,"113,618.49","-3,282.66",-2.81%,"+18,444.51",+19.38%,113618.49,-3282.659999999989,-2.8080647624082355,18444.51000000001,19.379782163150065
00102432,계룡건설산업,013580,20250814,반기보고서 (2025.06),2025.06,"122,927.59","+9,309.1",+8.19%,"+22,088.59",+21.90%,122927.59,9309.099999999991,8.193296707252484,22088.589999999997,21.90480865538135
00102432,계룡건설산업,013580,20251114,분기보고서 (2025.09),2025.09,"124,389.83","+1,462.24",+1.19%,"+18,264.13",+17.21%,124389.83,1462.2400000000052,1.1895132736271963,18264.130000000005,17.209902973549298
00102432,계룡건설산업,013580,20260325,[기재정정]사업보고서 (2025.12),2025.12,"131,366.47","+6,976.64",+5.61%,"+14,465.32",+12.37%,131366.47,6976.639999999999,5.608690035190178,14465.320000000007,12.373975790657326
