corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00339072,팬스타엔터프라이즈,054300,20221111,분기보고서 (2022.09),2022.09,"19,960",-,-,-,-,19960.0,,,,
00339072,팬스타엔터프라이즈,054300,20230714,[기재정정]사업보고서 (2022.12),2022.12,"32,270","+12,310",+61.67%,-,-,32270.0,12310.0,61.673346693386776,,
00339072,팬스타엔터프라이즈,054300,20230512,분기보고서 (2023.03),2023.03,"28,230","-4,040",-12.52%,-,-,28230.0,-4040.0,-12.519367833901452,,
00339072,팬스타엔터프라이즈,054300,20230811,반기보고서 (2023.06),2023.06,"33,540","+5,310",+18.81%,-,-,33540.0,5310.0,18.80977683315621,,
00339072,팬스타엔터프라이즈,054300,20231113,분기보고서 (2023.09),2023.09,"29,490","-4,050",-12.08%,"+9,530",+47.75%,29490.0,-4050.0,-12.075134168157419,9530.0,47.745490981963925
00339072,팬스타엔터프라이즈,054300,20240320,사업보고서 (2023.12),2023.12,"25,095.41","-4,394.59",-14.90%,"-7,174.59",-22.23%,25095.41,-4394.59,-14.901966768396068,-7174.59,-22.233002788968083
00339072,팬스타엔터프라이즈,054300,20240514,분기보고서 (2024.03),2024.03,"21,062.62","-4,032.79",-16.07%,"-7,167.38",-25.39%,21062.62,-4032.790000000001,-16.069831096602925,-7167.380000000001,-25.389231314204753
00339072,팬스타엔터프라이즈,054300,20240814,반기보고서 (2024.06),2024.06,"17,029.84","-4,032.78",-19.15%,"-16,510.16",-49.23%,17029.84,-4032.779999999999,-19.146620885720765,-16510.16,-49.225283243887894
00339072,팬스타엔터프라이즈,054300,20241114,분기보고서 (2024.09),2024.09,"12,997.04","-4,032.8",-23.68%,"-16,492.96",-55.93%,12997.04,-4032.7999999999993,-23.680786196464553,-16492.96,-55.927297388945405
00339072,팬스타엔터프라이즈,054300,20250321,사업보고서 (2024.12),2024.12,"8,964.26","-4,032.78",-31.03%,"-16,131.15",-64.28%,8964.26,-4032.7800000000007,-31.028449554667837,-16131.15,-64.27928453848732
00339072,팬스타엔터프라이즈,054300,20250515,분기보고서 (2025.03),2025.03,"6,723.19","-2,241.07",-25.00%,"-14,339.43",-68.08%,6723.19,-2241.0700000000006,-25.00005577705243,-14339.43,-68.07999194782036
00339072,팬스타엔터프라이즈,054300,20250814,반기보고서 (2025.06),2025.06,"4,482.13","-2,241.06",-33.33%,"-12,547.71",-73.68%,4482.13,-2241.0599999999995,-33.333283753694296,-12547.71,-73.68072747600681
00339072,팬스타엔터프라이즈,054300,20251114,분기보고서 (2025.09),2025.09,"2,241.07","-2,241.06",-50.00%,"-10,755.97",-82.76%,2241.07,-2241.06,-49.999888445895145,-10755.970000000001,-82.7570739183691
00339072,팬스타엔터프라이즈,054300,20260318,사업보고서 (2025.12),2025.12,"8,775.85","+6,534.78",+291.59%,-188.41,-2.10%,8775.85,6534.780000000001,291.59196276778505,-188.40999999999985,-2.101790889599363
