corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00323868,웹케시,053580,20220812,[기재정정]사업보고서 (2021.12),2021.12,27.27,-,-,-,-,27.27,,,,
00323868,웹케시,053580,20220513,분기보고서 (2022.03),2022.03,97.05,+69.78,+255.89%,-,-,97.05,69.78,255.8855885588559,,
00323868,웹케시,053580,20220816,반기보고서 (2022.06),2022.06,83.64,-13.41,-13.82%,-,-,83.64,-13.409999999999997,-13.817619783616685,,
00323868,웹케시,053580,20221111,분기보고서 (2022.09),2022.09,62.79,-20.85,-24.93%,-,-,62.79,-20.85,-24.928263988522236,,
00323868,웹케시,053580,20230317,사업보고서 (2022.12),2022.12,22.99,-39.8,-63.39%,-4.28,-15.69%,22.99,-39.8,-63.385889472846,-4.280000000000001,-15.6949028236157
00323868,웹케시,053580,20230515,분기보고서 (2023.03),2023.03,3.84,-19.15,-83.30%,-93.21,-96.04%,3.84,-19.15,-83.29708568943019,-93.21,-96.04327666151468
00323868,웹케시,053580,20230814,반기보고서 (2023.06),2023.06,10.15,+6.31,+164.32%,-73.49,-87.86%,10.15,6.3100000000000005,164.32291666666669,-73.49,-87.86465805834528
00323868,웹케시,053580,20231114,분기보고서 (2023.09),2023.09,23.75,+13.6,+133.99%,-39.04,-62.18%,23.75,13.6,133.99014778325125,-39.04,-62.17550565376653
00323868,웹케시,053580,20240318,사업보고서 (2023.12),2023.12,13.77,-9.98,-42.02%,-9.22,-40.10%,13.77,-9.98,-42.02105263157895,-9.219999999999999,-40.10439321444106
00323868,웹케시,053580,20240514,분기보고서 (2024.03),2024.03,5.4,-8.37,-60.78%,+1.56,+40.63%,5.4,-8.37,-60.78431372549019,1.5600000000000005,40.625000000000014
00323868,웹케시,053580,20240814,반기보고서 (2024.06),2024.06,2.34,-3.06,-56.67%,-7.81,-76.95%,2.34,-3.0600000000000005,-56.666666666666664,-7.8100000000000005,-76.94581280788178
00323868,웹케시,053580,20241114,분기보고서 (2024.09),2024.09,33.59,+31.25,"+1,335.47%",+9.84,+41.43%,33.59,31.250000000000004,1335.4700854700857,9.840000000000003,41.431578947368436
00323868,웹케시,053580,20250314,사업보고서 (2024.12),2024.12,31.43,-2.16,-6.43%,+17.66,+128.25%,31.43,-2.1600000000000037,-6.430485263471287,17.66,128.2498184458969
00323868,웹케시,053580,20250515,분기보고서 (2025.03),2025.03,16.11,-15.32,-48.74%,+10.71,+198.33%,16.11,-15.32,-48.743238943684375,10.709999999999999,198.3333333333333
00323868,웹케시,053580,20250814,반기보고서 (2025.06),2025.06,14.82,-1.29,-8.01%,+12.48,+533.33%,14.82,-1.2899999999999991,-8.007448789571692,12.48,533.3333333333334
00323868,웹케시,053580,20251114,분기보고서 (2025.09),2025.09,10.89,-3.93,-26.52%,-22.7,-67.58%,10.89,-3.9299999999999997,-26.518218623481783,-22.700000000000003,-67.57963679666568
00323868,웹케시,053580,20260313,사업보고서 (2025.12),2025.12,7.37,-3.52,-32.32%,-24.06,-76.55%,7.37,-3.5200000000000005,-32.32323232323232,-24.06,-76.5510658606427
