corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00585538,에스에너지,095910,20230324,[기재정정]사업보고서 (2021.12),2021.12,615.26,-,-,-,-,615.26234,,,,
00585538,에스에너지,095910,20220513,분기보고서 (2022.03),2022.03,"2,287.07","+1,671.8",+271.72%,-,-,2287.06655,1671.80421,271.7221746417959,,
00585538,에스에너지,095910,20230814,[기재정정]반기보고서 (2022.06),2022.06,"2,218.79",-68.27,-2.99%,-,-,2218.79329,-68.27325999999994,-2.985189040520042,,
00585538,에스에너지,095910,20221114,분기보고서 (2022.09),2022.09,"2,042.49",-176.31,-7.95%,-,-,2042.48601,-176.30728,-7.946088569611643,,
00585538,에스에너지,095910,20230322,사업보고서 (2022.12),2022.12,"1,712.64",-329.84,-16.15%,"+1,097.38",+178.36%,1712.64426,-329.84175000000005,-16.14903350060155,1097.38192,178.36000168643508
00585538,에스에너지,095910,20230515,분기보고서 (2023.03),2023.03,"1,920.34",+207.7,+12.13%,-366.73,-16.03%,1920.34043,207.69616999999994,12.127221913557218,-366.72612000000004,-16.034781322825957
00585538,에스에너지,095910,20230814,반기보고서 (2023.06),2023.06,"1,942.02",+21.68,+1.13%,-276.78,-12.47%,1942.01754,21.677110000000084,1.1288159985258561,-276.77575,-12.47415661690594
00585538,에스에너지,095910,20231114,분기보고서 (2023.09),2023.09,"1,802.28",-139.74,-7.20%,-240.21,-11.76%,1802.27751,-139.74003000000016,-7.19561111688003,-240.20850000000019,-11.76059462948293
00585538,에스에너지,095910,20240321,사업보고서 (2023.12),2023.12,"1,733.2",-69.08,-3.83%,+20.56,+1.20%,1733.20247,-69.07503999999994,-3.832652830473371,20.558209999999917,1.20037829689161
00585538,에스에너지,095910,20240516,분기보고서 (2024.03),2024.03,"1,691.51",-41.69,-2.41%,-228.83,-11.92%,1691.50984,-41.69263000000001,-2.405525651022178,-228.83059000000003,-11.916147076068176
00585538,에스에너지,095910,20240814,반기보고서 (2024.06),2024.06,"1,651.27",-40.24,-2.38%,-290.75,-14.97%,1651.27141,-40.23842999999988,-2.378846935942147,-290.74613,-14.971344182607124
00585538,에스에너지,095910,20241114,분기보고서 (2024.09),2024.09,"1,803.73",+152.45,+9.23%,+1.45,+0.08%,1803.72638,152.45497,9.232580972258209,1.44887000000017,0.08039106030902922
00585538,에스에너지,095910,20250321,사업보고서 (2024.12),2024.12,"1,649.14",-154.59,-8.57%,-84.06,-4.85%,1649.14115,-154.58523000000014,-8.570325949327195,-84.06132000000002,-4.850057708491497
00585538,에스에너지,095910,20250515,분기보고서 (2025.03),2025.03,"1,585.17",-63.98,-3.88%,-106.34,-6.29%,1585.1654,-63.975749999999834,-3.8793374357313115,-106.34443999999985,-6.286953672111056
00585538,에스에너지,095910,20250814,반기보고서 (2025.06),2025.06,70.35,"-1,514.81",-95.56%,"-1,580.92",-95.74%,70.35343,-1514.8119700000002,-95.56176093674516,-1580.9179800000002,-95.73943873951043
00585538,에스에너지,095910,20251114,분기보고서 (2025.09),2025.09,14.38,-55.98,-79.56%,"-1,789.35",-99.20%,14.37747,-55.97596,-79.5639388157763,-1789.3489100000002,-99.20290182815866
00585538,에스에너지,095910,20260320,사업보고서 (2025.12),2025.12,58.12,+43.74,+304.25%,"-1,591.02",-96.48%,58.12025,43.742779999999996,304.24532271672274,-1591.0209,-96.47572616813304
