corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01341630,이노룰스,296640,20221111,분기보고서 (2022.09),2022.09,81.2,-,-,-,-,81.2,,,,
01341630,이노룰스,296640,20230322,사업보고서 (2022.12),2022.12,83.4,+2.2,+2.71%,-,-,83.4,2.200000000000003,2.7093596059113434,,
01341630,이노룰스,296640,20230512,분기보고서 (2023.03),2023.03,101.49,+18.09,+21.69%,-,-,101.49,18.08999999999999,21.69064748201437,,
01341630,이노룰스,296640,20230811,반기보고서 (2023.06),2023.06,99.98,-1.51,-1.49%,-,-,99.98,-1.509999999999991,-1.4878313134298882,,
01341630,이노룰스,296640,20231110,분기보고서 (2023.09),2023.09,82.28,-17.7,-17.70%,+1.08,+1.33%,82.28,-17.700000000000003,-17.70354070814163,1.0799999999999983,1.3300492610837418
01341630,이노룰스,296640,20240320,사업보고서 (2023.12),2023.12,164.23,+81.95,+99.60%,+80.83,+96.92%,164.23,81.94999999999999,99.5989304812834,80.82999999999998,96.91846522781772
01341630,이노룰스,296640,20240514,분기보고서 (2024.03),2024.03,171,+6.77,+4.12%,+69.51,+68.49%,171.0,6.77000000000001,4.122267551604453,69.51,68.48950635530595
01341630,이노룰스,296640,20240814,반기보고서 (2024.06),2024.06,169.65,-1.35,-0.79%,+69.67,+69.68%,169.65,-1.3499999999999943,-0.7894736842105177,69.67,69.68393678735747
01341630,이노룰스,296640,20241114,분기보고서 (2024.09),2024.09,131.05,-38.6,-22.75%,+48.77,+59.27%,131.05,-38.599999999999994,-22.752726201002062,48.77000000000001,59.273213417598456
01341630,이노룰스,296640,20250319,사업보고서 (2024.12),2024.12,185.49,+54.44,+41.54%,+21.26,+12.95%,185.49,54.44,41.54139641358259,21.26000000000002,12.945259696766742
01341630,이노룰스,296640,20250515,분기보고서 (2025.03),2025.03,165.41,-20.08,-10.83%,-5.59,-3.27%,165.41,-20.080000000000013,-10.825381422179102,-5.590000000000003,-3.2690058479532187
01341630,이노룰스,296640,20250814,반기보고서 (2025.06),2025.06,157.92,-7.49,-4.53%,-11.73,-6.91%,157.92,-7.490000000000009,-4.528142192128659,-11.730000000000018,-6.914235190097269
01341630,이노룰스,296640,20251114,분기보고서 (2025.09),2025.09,161.83,+3.91,+2.48%,+30.78,+23.49%,161.83,3.910000000000025,2.475937183384014,30.78,23.487218618847766
01341630,이노룰스,296640,20260318,사업보고서 (2025.12),2025.12,181.59,+19.76,+12.21%,-3.9,-2.10%,181.59,19.75999999999999,12.21034418834579,-3.9000000000000057,-2.1025392204431537
