corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00476036,에프엔에스테크,083500,20220321,사업보고서 (2021.12),2021.12,422.73,-,-,-,-,422.7345,,,,
00476036,에프엔에스테크,083500,20220513,분기보고서 (2022.03),2022.03,438.22,+15.48,+3.66%,-,-,438.21793,15.483429999999998,3.6626842616346744,,
00476036,에프엔에스테크,083500,20220816,[기재정정]반기보고서 (2022.06),2022.06,282.73,-155.49,-35.48%,-,-,282.72962,-155.48831,-35.48195985499726,,
00476036,에프엔에스테크,083500,20221114,분기보고서 (2022.09),2022.09,89.64,-193.09,-68.29%,-,-,89.64072,-193.08890000000002,-68.29454232633991,,
00476036,에프엔에스테크,083500,20230321,사업보고서 (2022.12),2022.12,53.74,-35.9,-40.05%,-369,-87.29%,53.73806,-35.902660000000004,-40.05173095441447,-368.99644,-87.2879880870854
00476036,에프엔에스테크,083500,20230515,분기보고서 (2023.03),2023.03,163.58,+109.85,+204.41%,-274.63,-62.67%,163.58493,109.84687000000002,204.41167768244708,-274.63300000000004,-62.67041606444538
00476036,에프엔에스테크,083500,20230811,반기보고서 (2023.06),2023.06,519.65,+356.07,+217.67%,+236.92,+83.80%,519.65399,356.06906000000004,217.66617499545956,236.92437,83.79892067905726
00476036,에프엔에스테크,083500,20231114,분기보고서 (2023.09),2023.09,486.27,-33.38,-6.42%,+396.63,+442.47%,486.27209,-33.38190000000003,-6.423870622065275,396.63137,442.467853894971
00476036,에프엔에스테크,083500,20240320,사업보고서 (2023.12),2023.12,530.75,+44.47,+9.15%,+477.01,+887.65%,530.74614,44.47404999999998,9.145918697492995,477.00807999999995,887.6540760868554
00476036,에프엔에스테크,083500,20240514,분기보고서 (2024.03),2024.03,791.87,+261.13,+49.20%,+628.29,+384.07%,791.87146,261.12532,49.199664457286495,628.28653,384.0736001782071
00476036,에프엔에스테크,083500,20240814,반기보고서 (2024.06),2024.06,775.77,-16.1,-2.03%,+256.12,+49.29%,775.77443,-16.097029999999904,-2.0327831994349066,256.12044000000003,49.28672634650607
00476036,에프엔에스테크,083500,20241114,분기보고서 (2024.09),2024.09,606.55,-169.22,-21.81%,+120.28,+24.74%,606.55237,-169.22206000000006,-21.81330725221248,120.28028,24.735180668090575
00476036,에프엔에스테크,083500,20250813,[기재정정]사업보고서 (2024.12),2024.12,355.98,-250.58,-41.31%,-174.77,-32.93%,355.97627,-250.5761,-41.311535886010965,-174.76986999999997,-32.92908922521791
00476036,에프엔에스테크,083500,20250515,분기보고서 (2025.03),2025.03,303.81,-52.16,-14.65%,-488.06,-61.63%,303.81465,-52.16162000000003,-14.653117186715846,-488.05681,-61.63333756213414
00476036,에프엔에스테크,083500,20250813,반기보고서 (2025.06),2025.06,130.34,-173.48,-57.10%,-645.44,-83.20%,130.33663,-173.47801999999996,-57.099952224160354,-645.4378,-83.1991588070259
00476036,에프엔에스테크,083500,20251113,분기보고서 (2025.09),2025.09,102.76,-27.58,-21.16%,-503.8,-83.06%,102.75562,-27.58101000000002,-21.161364997698662,-503.79675,-83.05906874949643
00476036,에프엔에스테크,083500,20260317,사업보고서 (2025.12),2025.12,92.11,-10.64,-10.36%,-263.86,-74.12%,92.11288,-10.64273999999999,-10.357331307037022,-263.86339,-74.12387067261534
