corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01144569,피엔티엠에스,257370,20221122,[기재정정]사업보고서 (2021.12),2021.12,142.56,-,-,-,-,142.56,,,,
01144569,피엔티엠에스,257370,20220516,분기보고서 (2022.03),2022.03,6.76,-135.8,-95.26%,-,-,6.76,-135.8,-95.2581369248036,,
01144569,피엔티엠에스,257370,20220816,반기보고서 (2022.06),2022.06,6.76,0,0.00%,-,-,6.76,0.0,0.0,,
01144569,피엔티엠에스,257370,20221114,분기보고서 (2022.09),2022.09,2.56,-4.2,-62.13%,-,-,2.56,-4.199999999999999,-62.1301775147929,,
01144569,피엔티엠에스,257370,20230718,[기재정정]사업보고서 (2022.12),2022.12,140,+137.44,"+5,368.75%",-2.56,-1.80%,140.0,137.44,5368.75,-2.5600000000000023,-1.795735129068464
01144569,피엔티엠에스,257370,20230515,분기보고서 (2023.03),2023.03,249.5,+109.5,+78.21%,+242.74,"+3,590.83%",249.5,109.5,78.21428571428572,242.74,3590.8284023668643
01144569,피엔티엠에스,257370,20230814,반기보고서 (2023.06),2023.06,109.5,-140,-56.11%,+102.74,"+1,519.82%",109.5,-140.0,-56.1122244488978,102.74,1519.8224852071005
01144569,피엔티엠에스,257370,20231114,분기보고서 (2023.09),2023.09,174.5,+65,+59.36%,+171.94,"+6,716.41%",174.5,65.0,59.360730593607315,171.94,6716.40625
01144569,피엔티엠에스,257370,20240318,사업보고서 (2023.12),2023.12,330.5,+156,+89.40%,+190.5,+136.07%,330.5,156.0,89.39828080229226,190.5,136.07142857142858
01144569,피엔티엠에스,257370,20240812,[기재정정]분기보고서 (2024.03),2024.03,389.2,+58.7,+17.76%,+139.7,+55.99%,389.2,58.69999999999999,17.76096822995461,139.7,55.991983967935866
01144569,피엔티엠에스,257370,20240809,[기재정정]반기보고서 (2024.06),2024.06,419.84,+30.64,+7.87%,+310.34,+283.42%,419.84,30.639999999999986,7.872559095580667,310.34,283.41552511415523
01144569,피엔티엠에스,257370,20241111,분기보고서 (2024.09),2024.09,365.5,-54.34,-12.94%,+191,+109.46%,365.5,-54.339999999999975,-12.943025914634143,191.0,109.45558739255014
01144569,피엔티엠에스,257370,20250814,[기재정정]사업보고서 (2024.12),2024.12,346,-19.5,-5.34%,+15.5,+4.69%,346.0,-19.5,-5.335157318741446,15.5,4.689863842662632
01144569,피엔티엠에스,257370,20250513,분기보고서 (2025.03),2025.03,305,-41,-11.85%,-84.2,-21.63%,305.0,-41.0,-11.849710982658957,-84.19999999999999,-21.63412127440904
01144569,피엔티엠에스,257370,20250811,반기보고서 (2025.06),2025.06,270,-35,-11.48%,-149.84,-35.69%,270.0,-35.0,-11.475409836065575,-149.83999999999997,-35.68978658536585
01144569,피엔티엠에스,257370,20251111,분기보고서 (2025.09),2025.09,270,0,0.00%,-95.5,-26.13%,270.0,0.0,0.0,-95.5,-26.12859097127223
01144569,피엔티엠에스,257370,20260316,사업보고서 (2025.12),2025.12,270,0,0.00%,-76,-21.97%,270.0,0.0,0.0,-76.0,-21.965317919075144
