corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00126186,삼성에스디에스,018260,20220308,사업보고서 (2021.12),2021.12,"8,659",-,-,-,-,8659.0,,,,
00126186,삼성에스디에스,018260,20220516,분기보고서 (2022.03),2022.03,"10,540","+1,881",+21.72%,-,-,10540.0,1881.0,21.723062709319784,,
00126186,삼성에스디에스,018260,20220816,반기보고서 (2022.06),2022.06,"10,616",+76,+0.72%,-,-,10616.0,76.0,0.7210626185958358,,
00126186,삼성에스디에스,018260,20221114,분기보고서 (2022.09),2022.09,"9,101","-1,515",-14.27%,-,-,9101.0,-1515.0,-14.270911831198196,,
00126186,삼성에스디에스,018260,20230307,사업보고서 (2022.12),2022.12,"8,416",-685,-7.53%,-243,-2.81%,8416.0,-685.0,-7.526645423579826,-243.0,-2.8063286753666707
00126186,삼성에스디에스,018260,20230515,분기보고서 (2023.03),2023.03,"9,831","+1,415",+16.81%,-709,-6.73%,9831.0,1415.0,16.81321292775666,-709.0,-6.726755218216319
00126186,삼성에스디에스,018260,20230814,반기보고서 (2023.06),2023.06,"9,627",-204,-2.08%,-989,-9.32%,9627.0,-204.0,-2.075068660360091,-989.0,-9.316126601356443
00126186,삼성에스디에스,018260,20231114,분기보고서 (2023.09),2023.09,"9,848",+221,+2.30%,+747,+8.21%,9848.0,221.0,2.2956268827256654,747.0,8.207889242940336
00126186,삼성에스디에스,018260,20240329,[기재정정]사업보고서 (2023.12),2023.12,86.11,"-9,761.89",-99.13%,"-8,329.89",-98.98%,86.11,-9761.89,-99.1256092607636,-8329.89,-98.97682984790875
00126186,삼성에스디에스,018260,20240516,분기보고서 (2024.03),2024.03,"9,486","+9,399.89","+10,916.14%",-345,-3.51%,9486.0,9399.89,10916.142143769597,-345.0,-3.5093072932560267
00126186,삼성에스디에스,018260,20240814,반기보고서 (2024.06),2024.06,"9,000",-486,-5.12%,-627,-6.51%,9000.0,-486.0,-5.123339658444026,-627.0,-6.512932377687754
00126186,삼성에스디에스,018260,20241114,분기보고서 (2024.09),2024.09,"8,333",-667,-7.41%,"-1,515",-15.38%,8333.0,-667.0,-7.411111111111113,-1515.0,-15.383834281072298
00126186,삼성에스디에스,018260,20250311,사업보고서 (2024.12),2024.12,"8,969",+636,+7.63%,"+8,882.89","+10,315.75%",8969.0,636.0,7.632305292211683,8882.89,10315.74729996516
00126186,삼성에스디에스,018260,20250515,분기보고서 (2025.03),2025.03,"9,230",+261,+2.91%,-256,-2.70%,9230.0,261.0,2.9100234139814996,-256.0,-2.6987138941598143
00126186,삼성에스디에스,018260,20250814,반기보고서 (2025.06),2025.06,"9,008",-222,-2.41%,+8,+0.09%,9008.0,-222.0,-2.4052004333694477,8.0,0.08888888888888889
00126186,삼성에스디에스,018260,20251114,분기보고서 (2025.09),2025.09,"9,344",+336,+3.73%,"+1,011",+12.13%,9344.0,336.0,3.730017761989335,1011.0,12.132485299411977
00126186,삼성에스디에스,018260,20260310,사업보고서 (2025.12),2025.12,96.68,"-9,247.32",-98.97%,"-8,872.32",-98.92%,96.68,-9247.32,-98.96532534246575,-8872.32,-98.92206489017727
