corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01264438,자이언트스텝,289220,20220316,사업보고서 (2021.12),2021.12,78,-,-,-,-,78.0,,,,
01264438,자이언트스텝,289220,20220516,분기보고서 (2022.03),2022.03,78,0,0.00%,-,-,78.0,0.0,0.0,,
01264438,자이언트스텝,289220,20220816,반기보고서 (2022.06),2022.06,78,0,0.00%,-,-,78.0,0.0,0.0,,
01264438,자이언트스텝,289220,20221114,분기보고서 (2022.09),2022.09,63,-15,-19.23%,-,-,63.0,-15.0,-19.23076923076923,,
01264438,자이언트스텝,289220,20230321,사업보고서 (2022.12),2022.12,48,-15,-23.81%,-30,-38.46%,48.0,-15.0,-23.809523809523814,-30.0,-38.46153846153847
01264438,자이언트스텝,289220,20230515,분기보고서 (2023.03),2023.03,85.4,+37.4,+77.92%,+7.4,+9.49%,85.4,37.400000000000006,77.91666666666669,7.400000000000006,9.487179487179494
01264438,자이언트스텝,289220,20230814,반기보고서 (2023.06),2023.06,85.4,0,0.00%,+7.4,+9.49%,85.4,0.0,0.0,7.400000000000006,9.487179487179494
01264438,자이언트스텝,289220,20231114,분기보고서 (2023.09),2023.09,44.4,-41,-48.01%,-18.6,-29.52%,44.4,-41.00000000000001,-48.00936768149884,-18.6,-29.523809523809526
01264438,자이언트스텝,289220,20240320,사업보고서 (2023.12),2023.12,44.4,0,0.00%,-3.6,-7.50%,44.4,0.0,0.0,-3.6000000000000014,-7.500000000000003
01264438,자이언트스텝,289220,20240516,분기보고서 (2024.03),2024.03,44.4,0,0.00%,-41,-48.01%,44.4,0.0,0.0,-41.00000000000001,-48.00936768149883
01264438,자이언트스텝,289220,20240814,반기보고서 (2024.06),2024.06,44.4,0,0.00%,-41,-48.01%,44.4,0.0,0.0,-41.00000000000001,-48.00936768149883
01264438,자이언트스텝,289220,20241114,분기보고서 (2024.09),2024.09,44.4,0,0.00%,0,0.00%,44.4,0.0,0.0,0.0,0.0
01264438,자이언트스텝,289220,20250321,사업보고서 (2024.12),2024.12,44.4,0,0.00%,0,0.00%,44.4,0.0,0.0,0.0,0.0
01264438,자이언트스텝,289220,20250515,분기보고서 (2025.03),2025.03,44.4,0,0.00%,0,0.00%,44.4,0.0,0.0,0.0,0.0
01264438,자이언트스텝,289220,20250814,반기보고서 (2025.06),2025.06,44.4,0,0.00%,0,0.00%,44.4,0.0,0.0,0.0,0.0
01264438,자이언트스텝,289220,20251114,분기보고서 (2025.09),2025.09,44.4,0,0.00%,0,0.00%,44.4,0.0,0.0,0.0,0.0
01264438,자이언트스텝,289220,20260323,사업보고서 (2025.12),2025.12,44.4,0,0.00%,0,0.00%,44.4,0.0,0.0,0.0,0.0
