corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00911229,라온로보틱스,232680,20220321,사업보고서 (2021.12),2021.12,349.71,-,-,-,-,349.71,,,,
00911229,라온로보틱스,232680,20220518,[기재정정]분기보고서 (2022.03),2022.03,401.55,+51.84,+14.82%,-,-,401.55,51.84000000000003,14.823711074890644,,
00911229,라온로보틱스,232680,20220812,반기보고서 (2022.06),2022.06,411.27,+9.72,+2.42%,-,-,411.27,9.71999999999997,2.420620097123649,,
00911229,라온로보틱스,232680,20221111,분기보고서 (2022.09),2022.09,352.72,-58.55,-14.24%,-,-,352.72,-58.549999999999955,-14.236389719648878,,
00911229,라온로보틱스,232680,20230321,사업보고서 (2022.12),2022.12,211.45,-141.27,-40.05%,-138.26,-39.54%,211.45,-141.27000000000004,-40.051599002041286,-138.26,-39.53561522404278
00911229,라온로보틱스,232680,20230512,분기보고서 (2023.03),2023.03,216.44,+4.99,+2.36%,-185.11,-46.10%,216.44,4.990000000000009,2.3598959564909094,-185.11,-46.098866890798156
00911229,라온로보틱스,232680,20230814,반기보고서 (2023.06),2023.06,169.22,-47.22,-21.82%,-242.05,-58.85%,169.22,-47.22,-21.816669746812046,-242.04999999999998,-58.85428064288667
00911229,라온로보틱스,232680,20231113,분기보고서 (2023.09),2023.09,154.64,-14.58,-8.62%,-198.08,-56.16%,154.64,-14.580000000000013,-8.616002836544157,-198.08000000000004,-56.157858924926295
00911229,라온로보틱스,232680,20240320,사업보고서 (2023.12),2023.12,158.01,+3.37,+2.18%,-53.44,-25.27%,158.01,3.3700000000000045,2.179255043973094,-53.44,-25.273114211397495
00911229,라온로보틱스,232680,20240514,분기보고서 (2024.03),2024.03,156.36,-1.65,-1.04%,-60.08,-27.76%,156.36,-1.6499999999999773,-1.0442377064742603,-60.079999999999984,-27.75827019035298
00911229,라온로보틱스,232680,20240813,반기보고서 (2024.06),2024.06,168.68,+12.32,+7.88%,-0.54,-0.32%,168.68,12.319999999999993,7.879253005883857,-0.539999999999992,-0.31911121616829696
00911229,라온로보틱스,232680,20241113,분기보고서 (2024.09),2024.09,234.97,+66.29,+39.30%,+80.33,+51.95%,234.97,66.28999999999999,39.29926488024662,80.33000000000001,51.94645628556649
00911229,라온로보틱스,232680,20250318,사업보고서 (2024.12),2024.12,176.94,-58.03,-24.70%,+18.93,+11.98%,176.94,-58.03,-24.696769800400055,18.930000000000007,11.980254414277583
00911229,라온로보틱스,232680,20250514,분기보고서 (2025.03),2025.03,181.51,+4.57,+2.58%,+25.15,+16.08%,181.51,4.569999999999993,2.582796428167744,25.149999999999977,16.084676387822956
00911229,라온로보틱스,232680,20250813,반기보고서 (2025.06),2025.06,144.53,-36.98,-20.37%,-24.15,-14.32%,144.53,-36.97999999999999,-20.37353313867004,-24.150000000000006,-14.317050035570315
00911229,라온로보틱스,232680,20251114,분기보고서 (2025.09),2025.09,164.02,+19.49,+13.49%,-70.95,-30.20%,164.02,19.49000000000001,13.485089600774923,-70.94999999999999,-30.19534408647912
00911229,라온로보틱스,232680,20260318,사업보고서 (2025.12),2025.12,148.15,-15.87,-9.68%,-28.79,-16.27%,148.15,-15.870000000000005,-9.675649311059631,-28.789999999999992,-16.27105233412456
