corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01011395,레몬,294140,20220321,사업보고서 (2021.12),2021.12,58.19,-,-,-,-,58.19,,,,
01011395,레몬,294140,20230717,[기재정정]분기보고서 (2022.03),2022.03,12.53,-45.66,-78.47%,-,-,12.53,-45.66,-78.46709056538924,,
01011395,레몬,294140,20230717,[기재정정]반기보고서 (2022.06),2022.06,9.62,-2.91,-23.22%,-,-,9.62,-2.91,-23.224261771747813,,
01011395,레몬,294140,20230717,[기재정정]분기보고서 (2022.09),2022.09,5.22,-4.4,-45.74%,-,-,5.22,-4.3999999999999995,-45.73804573804574,,
01011395,레몬,294140,20230717,[기재정정]사업보고서 (2022.12),2022.12,9.1,+3.88,+74.33%,-49.09,-84.36%,9.1,3.88,74.32950191570882,-49.089999999999996,-84.36157415363465
01011395,레몬,294140,20230717,[기재정정]분기보고서 (2023.03),2023.03,3.45,-5.65,-62.09%,-9.08,-72.47%,3.45,-5.6499999999999995,-62.08791208791209,-9.079999999999998,-72.46608140462888
01011395,레몬,294140,20230811,반기보고서 (2023.06),2023.06,0.95,-2.5,-72.46%,-8.67,-90.12%,0.95,-2.5,-72.46376811594205,-8.67,-90.12474012474013
01011395,레몬,294140,20231114,분기보고서 (2023.09),2023.09,2.4,+1.45,+152.63%,-2.82,-54.02%,2.4,1.45,152.6315789473684,-2.82,-54.02298850574713
01011395,레몬,294140,20240320,사업보고서 (2023.12),2023.12,4.84,+2.44,+101.67%,-4.26,-46.81%,4.84,2.44,101.66666666666666,-4.26,-46.81318681318681
01011395,레몬,294140,20240516,분기보고서 (2024.03),2024.03,1.2,-3.64,-75.21%,-2.25,-65.22%,1.2,-3.6399999999999997,-75.20661157024793,-2.25,-65.21739130434783
01011395,레몬,294140,20240814,[기재정정]반기보고서 (2024.06),2024.06,1.43,+0.23,+19.17%,+0.48,+50.53%,1.43,0.22999999999999998,19.166666666666664,0.48,50.526315789473685
01011395,레몬,294140,20241114,분기보고서 (2024.09),2024.09,0.45,-0.98,-68.53%,-1.95,-81.25%,0.45,-0.98,-68.53146853146853,-1.95,-81.25
01011395,레몬,294140,20250319,사업보고서 (2024.12),2024.12,2.25,+1.8,+400.00%,-2.59,-53.51%,2.25,1.8,400.0,-2.59,-53.51239669421487
01011395,레몬,294140,20250515,분기보고서 (2025.03),2025.03,2.69,+0.44,+19.56%,+1.49,+124.17%,2.69,0.43999999999999995,19.55555555555555,1.49,124.16666666666667
01011395,레몬,294140,20250814,반기보고서 (2025.06),2025.06,1.68,-1.01,-37.55%,+0.25,+17.48%,1.68,-1.01,-37.54646840148699,0.25,17.482517482517483
01011395,레몬,294140,20251114,분기보고서 (2025.09),2025.09,10.01,+8.33,+495.83%,+9.56,"+2,124.44%",10.01,8.33,495.8333333333333,9.56,2124.4444444444443
01011395,레몬,294140,20260320,사업보고서 (2025.12),2025.12,15.56,+5.55,+55.44%,+13.31,+591.56%,15.56,5.550000000000001,55.44455544455544,13.31,591.5555555555555
